ticker,date,market_clean_price,market_dirty_price,clean_floor,dirty_floor,accrued_interest,n_cashflows,effective_discount_rate,premium_to_floor
WEC2,2025-10-23,124.378,126.116,100.567641,102.293335,1.725694,9,4.2747,23.8104
WEC2,2025-10-24,124.31,126.084,100.609075,102.346922,1.737847,9,4.2583,23.7009
WEC2,2025-10-28,124.293,126.092,100.584486,102.370944,1.786458,9,4.268,23.7085
WEC2,2025-10-29,123.765,125.576,100.34591,102.144521,1.798611,9,4.3418,23.4191
WEC2,2025-10-30,121.805,123.628,100.169444,101.980207,1.810764,9,4.3854,21.6356
WEC2,2025-11-03,120.252,122.111,99.940892,101.788114,1.847222,9,4.4526,20.3111
WEC2,2025-11-04,121.11,122.982,100.042814,101.902189,1.859375,9,4.4203,21.0672
WEC2,2025-11-05,121.207,123.091,99.931221,101.802749,1.871528,9,4.4506,21.2758
WEC2,2025-11-07,121.813,123.746,100.072101,101.967934,1.895833,9,4.4019,21.7409
WEC2,2025-11-11,121.611,123.567,100.041307,101.985751,1.944444,9,4.4189,21.5697
WEC2,2025-11-12,121.213,123.181,100.08546,102.042057,1.956597,9,4.4112,21.1275
WEC2,2025-11-14,120.702,122.719,99.933052,101.913954,1.980903,9,4.4558,20.7689
WEC2,2025-11-17,121.3,123.33,99.915456,101.932818,2.017361,9,4.4637,21.3845
WEC2,2025-11-18,121.622,123.664,99.953293,101.982807,2.029514,9,4.4458,21.6687
WEC2,2025-11-20,120.75,122.816,100.022632,102.076452,2.053819,9,4.4301,20.7274
WEC2,2025-11-24,121.029,123.143,100.225723,102.328154,2.102431,9,4.3803,20.8033
WEC2,2025-11-25,121.097,123.224,100.378587,102.49317,2.114583,9,4.3396,20.7184
WEC2,2025-11-26,121.63,123.781,100.410833,102.537569,2.126736,9,4.3253,21.2192
WEC2,2025-11-28,122.3,122.3,100.386997,102.538039,2.151042,9,4.3264,21.913
WEC2,2025-12-01,119.555,119.568,100.243409,100.243409,0.0,8,4.3485,19.3116
WEC2,2025-12-02,118.7,118.724,100.282926,100.295079,0.012153,8,4.3284,18.4171
WEC2,2025-12-03,118.354,118.39,100.362253,100.386558,0.024306,8,4.3052,17.9917
WEC2,2025-12-05,117.57,117.655,100.216279,100.26489,0.048611,8,4.337,17.3537
WEC2,2025-12-08,116.64,116.737,100.11932,100.20439,0.085069,8,4.3611,16.5207
WEC2,2025-12-10,115.816,115.938,100.172346,100.281721,0.109375,8,4.3296,15.6437
WEC2,2025-12-11,115.791,115.924,100.206738,100.328266,0.121528,8,4.3242,15.5843
WEC2,2025-12-15,116.852,117.034,100.133243,100.303381,0.170139,8,4.3287,16.7188
WEC2,2025-12-17,116.223,116.43,100.241195,100.435639,0.194444,8,4.3021,15.9818
WEC2,2025-12-18,116.946,117.165,100.315949,100.522546,0.206597,8,4.2797,16.6301
WEC2,2025-12-22,116.068,116.335,100.244505,100.499713,0.255208,8,4.3036,15.8235
WEC2,2025-12-23,116.138,116.418,100.187396,100.454757,0.267361,8,4.3172,15.9506
WEC2,2025-12-30,117.296,117.66,100.377692,100.730122,0.352431,8,4.2548,16.9183
WEC2,2026-01-05,116.377,116.803,100.291276,100.70447,0.413194,8,4.2737,16.0857
WEC2,2026-01-06,117.025,117.463,100.309074,100.734421,0.425347,8,4.2676,16.7159
WEC2,2026-01-07,116.508,116.958,100.320005,100.757505,0.4375,8,4.2712,16.188
WEC2,2026-01-08,116.577,117.039,100.24288,100.692533,0.449653,8,4.2887,16.3341
WEC2,2026-01-09,116.242,116.74,100.204444,100.666249,0.461806,8,4.3013,16.0376
WEC2,2026-01-12,116.076,116.586,100.161389,100.659653,0.498264,8,4.3156,15.9146
WEC2,2026-01-14,117.076,117.611,100.274475,100.797044,0.522569,8,4.2861,16.8015
WEC2,2026-01-15,118.369,118.916,100.209238,100.743961,0.534722,8,4.3076,18.1598
WEC2,2026-01-16,118.836,119.431,100.104595,100.65147,0.546875,8,4.3271,18.7314
WEC2,2026-01-21,119.114,119.734,100.11654,100.724179,0.607639,8,4.3109,18.9975
WEC2,2026-01-22,119.094,119.726,100.117865,100.737657,0.619792,8,4.3066,18.9761
WEC2,2026-01-23,118.79,119.458,100.107847,100.739792,0.631944,8,4.3087,18.6822
WEC2,2026-01-29,119.762,120.479,100.159253,100.864114,0.704861,8,4.2947,19.6027
WEC2,2026-01-30,119.91,120.651,100.20875,100.925764,0.717014,8,4.2729,19.7013
WEC2,2026-02-02,119.392,120.146,100.170878,100.912198,0.741319,8,4.2866,19.2211
WEC2,2026-02-04,121.834,122.611,100.12623,100.891855,0.765625,8,4.2942,21.7078
WEC2,2026-02-05,121.656,122.445,100.287071,101.064849,0.777778,8,4.2426,21.3689
WEC2,2026-02-06,120.639,121.465,100.297265,101.087196,0.789931,8,4.2497,20.3417
WEC2,2026-02-11,121.567,122.43,100.34551,101.196205,0.850694,8,4.2481,21.2215
