ticker,date,market_clean_price,market_dirty_price,clean_floor,dirty_floor,accrued_interest,n_cashflows,effective_discount_rate,premium_to_floor
MTH,2025-09-22,103.186,103.808,93.85205,94.469411,0.617361,7,4.2947,9.334
MTH,2025-09-23,102.924,103.551,93.859532,94.481755,0.622222,7,4.3027,9.0645
MTH,2025-09-24,102.992,103.624,93.79602,94.423103,0.627083,7,4.329,9.196
MTH,2025-09-25,102.512,103.149,93.668576,94.300521,0.631944,7,4.3878,8.8434
MTH,2025-09-26,102.561,103.212,93.668654,94.30546,0.636806,7,4.3778,8.8923
MTH,2025-09-29,102.428,103.084,93.749626,94.401015,0.651389,7,4.3505,8.6784
MTH,2025-09-30,102.3,102.961,93.757465,94.413715,0.65625,7,4.3447,8.5425
MTH,2025-10-02,102.188,102.859,93.933033,94.599005,0.665972,7,4.3022,8.255
MTH,2025-10-03,103.04,103.725,93.8895,94.560333,0.670833,7,4.323,9.1505
MTH,2025-10-07,101.368,102.064,93.903986,94.594264,0.690278,7,4.3285,7.464
MTH,2025-10-08,100.75,101.45,93.896774,94.591912,0.695139,7,4.3353,6.8532
MTH,2025-10-09,100.217,100.922,93.836026,94.536026,0.7,7,4.3613,6.381
MTH,2025-10-10,100.4,101.124,93.889944,94.594806,0.704861,7,4.3384,6.5101
MTH,2025-10-13,99.861,100.585,93.908384,94.627828,0.719444,7,4.3386,5.9526
MTH,2025-10-14,99.84,100.569,94.038297,94.762603,0.724306,7,4.3058,5.8017
MTH,2025-10-15,100.223,100.957,94.044753,94.77392,0.729167,7,4.3124,6.1782
MTH,2025-10-17,100.613,101.366,94.136944,94.875833,0.738889,7,4.2735,6.4761
MTH,2025-10-20,100.635,101.393,94.187555,94.941027,0.753472,7,4.26,6.4474
MTH,2025-10-23,100.475,101.248,94.169097,94.937153,0.768056,7,4.2847,6.3059
MTH,2025-10-28,100.862,101.659,94.213024,95.005385,0.792361,7,4.2775,6.649
MTH,2025-10-29,99.965,100.767,94.053668,94.85089,0.797222,7,4.3511,5.9113
MTH,2025-10-30,99.687,100.494,93.938219,94.740302,0.802083,7,4.3908,5.7488
MTH,2025-10-31,99.565,100.382,93.881461,94.688405,0.806944,7,4.408,5.6835
MTH,2025-11-03,98.876,99.697,93.795805,94.612472,0.816667,7,4.4568,5.0802
MTH,2025-11-07,98.485,99.336,93.917002,94.753113,0.836111,7,4.4029,4.568
MTH,2025-11-10,99.23,100.091,93.915736,94.766431,0.850694,7,4.4221,5.3143
MTH,2025-11-17,98.25,98.265,93.868228,93.877951,0.009722,6,4.4605,4.3818
MTH,2025-11-19,98.27,98.294,93.937055,93.9565,0.019444,6,4.4344,4.3329
MTH,2025-11-21,99.0,99.044,94.041203,94.070369,0.029167,6,4.3999,4.9588
MTH,2025-11-25,100.292,100.345,94.227571,94.276183,0.048611,6,4.341,6.0644
MTH,2025-11-28,100.846,100.924,94.248093,94.311288,0.063194,6,4.327,6.5979
MTH,2025-12-01,100.311,100.394,94.182158,94.259936,0.077778,6,4.3506,6.1288
MTH,2025-12-03,100.224,100.316,94.289288,94.376788,0.0875,6,4.3045,5.9347
MTH,2025-12-04,100.494,100.591,94.250524,94.342885,0.092361,6,4.3215,6.2435
MTH,2025-12-05,101.04,101.152,94.218909,94.316132,0.097222,6,4.3297,6.8211
MTH,2025-12-09,99.547,99.668,94.133415,94.250082,0.116667,6,4.3729,5.4136
MTH,2025-12-10,99.944,100.07,94.230786,94.352314,0.121528,6,4.3133,5.7132
MTH,2025-12-11,100.318,100.449,94.2656,94.391989,0.126389,6,4.3098,6.0524
MTH,2025-12-12,100.01,100.156,94.234622,94.365872,0.13125,6,4.3076,5.7754
MTH,2025-12-15,99.719,99.87,94.261101,94.406934,0.145833,6,4.3062,5.4579
MTH,2025-12-16,100.05,100.206,94.329956,94.48065,0.150694,6,4.2888,5.72
MTH,2025-12-17,99.037,99.198,94.349276,94.504832,0.155556,6,4.2828,4.6877
MTH,2025-12-18,99.041,99.206,94.402713,94.56313,0.160417,6,4.2612,4.6383
MTH,2025-12-19,98.618,98.797,94.37613,94.541408,0.165278,6,4.2799,4.2419
MTH,2025-12-22,98.349,98.534,94.383338,94.563199,0.179861,6,4.2854,3.9657
MTH,2025-12-23,98.035,98.225,94.348902,94.533625,0.184722,6,4.2971,3.6861
MTH,2026-01-06,98.737,98.99,94.525584,94.773501,0.247917,6,4.2436,4.2114
MTH,2026-01-07,99.227,99.485,94.533821,94.786599,0.252778,6,4.2502,4.6932
MTH,2026-01-08,99.029,99.291,94.492839,94.750478,0.257639,6,4.2644,4.5362
MTH,2026-01-09,100.817,101.094,94.469079,94.731579,0.2625,6,4.2771,6.3479
MTH,2026-01-12,102.25,102.532,94.455197,94.73228,0.277083,6,4.2916,7.7948
MTH,2026-01-13,102.875,103.162,94.493856,94.775801,0.281944,6,4.2738,8.3811
MTH,2026-01-14,102.59,102.882,94.532252,94.819057,0.286806,6,4.2657,8.0577
MTH,2026-01-15,103.103,103.399,94.493986,94.785653,0.291667,6,4.2872,8.609
MTH,2026-01-16,103.452,103.768,94.436679,94.733207,0.296528,6,4.3005,9.0153
MTH,2026-01-20,102.926,103.247,94.409009,94.724981,0.315972,6,4.307,8.517
MTH,2026-01-21,102.432,102.757,94.490784,94.811618,0.320833,6,4.279,7.9412
MTH,2026-01-22,102.547,102.877,94.495874,94.821568,0.325694,6,4.2732,8.0511
MTH,2026-01-23,101.858,102.203,94.492407,94.822962,0.330556,6,4.275,7.3656
MTH,2026-01-26,102.039,102.389,94.51134,94.856479,0.345139,6,4.2809,7.5277
MTH,2026-01-28,101.168,101.527,94.55223,94.907091,0.354861,6,4.2572,6.6158
MTH,2026-01-29,101.528,101.892,94.566104,94.925827,0.359722,6,4.2622,6.9619
MTH,2026-01-30,101.48,101.855,94.609205,94.973788,0.364583,6,4.2384,6.8708
MTH,2026-02-03,102.722,103.106,94.585133,94.9643,0.379167,6,4.2576,8.1369
MTH,2026-02-04,102.608,102.997,94.587731,94.971758,0.384028,6,4.257,8.0203
MTH,2026-02-06,102.967,103.375,94.705348,95.099098,0.39375,6,4.218,8.2617
MTH,2026-02-10,103.892,104.31,94.774362,95.187557,0.413194,6,4.197,9.1176
MTH,2026-02-11,103.422,103.845,94.758226,95.176281,0.418056,6,4.2226,8.6638
MTH,2026-02-13,104.925,105.372,94.854655,95.282432,0.427778,6,4.207,10.0703
MTH,2026-02-17,104.4,104.852,94.860998,95.308221,0.447222,6,4.234,9.539
MTH,2026-02-18,104.6,105.057,94.871724,95.323807,0.452083,6,4.2301,9.7283
MTH,2026-02-20,104.006,104.482,94.849241,95.311047,0.461806,6,4.2518,9.1568
MTH,2026-02-23,104.18,104.661,94.886217,95.362606,0.476389,6,4.2534,9.2938
MTH,2026-02-24,104.19,104.676,94.856422,95.337672,0.48125,6,4.2741,9.3336
MTH,2026-02-25,102.619,103.11,94.856283,95.342394,0.486111,6,4.2746,7.7627
MTH,2026-02-26,103.425,103.921,94.835164,95.326136,0.490972,6,4.2885,8.5898
MTH,2026-03-03,101.858,102.388,94.942329,95.467329,0.525,6,4.2989,6.9157
MTH,2026-03-04,101.622,102.156,94.947958,95.477819,0.529861,6,4.3131,6.674
