ticker,date,market_clean_price,market_dirty_price,clean_floor,dirty_floor,accrued_interest,n_cashflows,effective_discount_rate,premium_to_floor
CDP,2024-02-16,103.302,105.621,102.747161,102.747161,0.0,11,5.4668,0.5548
CDP,2024-02-20,103.408,105.741,102.910441,102.910441,0.0,11,5.4424,0.4976
CDP,2024-02-21,103.516,105.864,102.836936,102.836936,0.0,11,5.4657,0.6791
CDP,2024-02-26,102.178,104.599,102.714712,102.714712,0.0,11,5.5331,-0.5367
CDP,2024-02-28,102.923,105.388,102.716131,102.716131,0.0,11,5.5378,0.2069
CDP,2024-03-12,104.218,106.873,103.454575,103.454575,0.0,11,5.4515,0.7634
CDP,2024-03-13,104.463,104.463,103.369077,103.369077,0.0,11,5.4761,1.0939
CDP,2024-03-21,103.9,104.046,100.640859,100.728359,0.0875,10,5.4279,3.2591
CDP,2024-03-25,103.509,103.684,100.679304,100.825137,0.145833,10,5.4183,2.8297
CDP,2024-03-27,103.75,103.983,100.786778,100.961778,0.175,10,5.4079,2.9632
CDP,2024-03-28,104.242,104.49,100.722964,100.912547,0.189583,10,5.4321,3.519
CDP,2024-04-02,102.671,102.948,100.271189,100.519106,0.247917,10,5.5155,2.3998
CDP,2024-04-10,102.419,102.813,99.595124,99.959707,0.364583,10,5.6761,2.8239
CDP,2024-04-11,102.576,103.014,99.483984,99.863151,0.379167,10,5.6877,3.092
CDP,2024-04-15,101.367,101.834,99.240108,99.677608,0.4375,10,5.7443,2.1269
CDP,2024-04-16,100.489,100.97,99.028164,99.480247,0.452083,10,5.7894,1.4608
CDP,2024-04-22,101.171,101.739,99.125279,99.664862,0.539583,10,5.7668,2.0457
CDP,2024-04-24,101.6,102.198,99.190529,99.759279,0.56875,10,5.7489,2.4095
CDP,2024-04-29,102.758,103.429,99.224916,99.866583,0.641667,10,5.7455,3.5331
CDP,2024-05-06,104.0,104.773,99.880663,100.624413,0.74375,10,5.6004,4.1193
CDP,2024-05-07,104.602,105.39,99.895548,100.653882,0.758333,10,5.6088,4.7065
CDP,2024-05-15,104.36,105.264,100.153061,101.028061,0.875,10,5.555,4.2069
CDP,2024-05-21,104.684,105.676,99.995891,100.958391,0.9625,10,5.599,4.6881
CDP,2024-05-23,103.0,104.065,99.712659,100.704326,0.991667,10,5.6715,3.2873
CDP,2024-05-28,102.693,103.772,99.560029,100.624612,1.064583,10,5.7034,3.133
CDP,2024-05-29,102.125,103.219,99.33504,100.414207,1.079167,10,5.7416,2.79
CDP,2024-06-10,102.872,104.126,99.759256,100.998839,1.239583,10,5.664,3.1127
CDP,2024-06-11,102.64,103.909,99.929811,101.183977,1.254167,10,5.6308,2.7102
CDP,2024-06-17,103.244,104.6,100.201577,101.543243,1.341667,10,5.5861,3.0424
CDP,2024-06-25,103.421,104.894,100.210022,101.668355,1.458333,10,5.5915,3.211
CDP,2024-06-26,103.125,104.613,100.033012,101.505928,1.472917,10,5.6288,3.092
CDP,2024-07-02,103.977,105.552,99.925664,101.486081,1.560417,10,5.6109,4.0513
CDP,2024-07-11,105.527,107.234,100.817703,102.50937,1.691667,10,5.3903,4.7093
CDP,2024-07-16,107.32,109.099,101.086223,102.850807,1.764583,10,5.315,6.2338
CDP,2024-07-17,107.165,108.958,101.109459,102.888626,1.779167,10,5.3184,6.0555
CDP,2024-07-24,108.418,110.313,100.819376,102.700626,1.88125,10,5.3692,7.5986
CDP,2024-07-29,110.05,112.019,101.083477,103.037643,1.954167,10,5.316,8.9665
CDP,2024-07-31,111.655,113.638,101.364512,103.347845,1.983333,10,5.2403,10.2905
CDP,2024-08-01,111.071,113.069,101.613425,103.596758,1.983333,10,5.1737,9.4576
CDP,2024-08-02,111.907,113.949,102.200589,104.198506,1.997917,10,5.0048,9.7064
CDP,2024-08-05,111.05,113.106,102.141125,104.182791,2.041667,10,5.0453,8.9089
CDP,2024-08-06,110.567,112.638,102.023451,104.079701,2.05625,10,5.0802,8.5435
CDP,2024-08-08,111.348,113.448,101.799152,103.884569,2.085417,10,5.096,9.5488
CDP,2024-08-14,111.92,114.108,102.377065,104.549982,2.172917,10,4.9708,9.5429
CDP,2024-08-21,111.734,114.023,102.590395,104.865395,2.275,10,4.9095,9.1436
CDP,2024-08-26,112.535,114.898,102.641799,104.989716,2.347917,10,4.8967,9.8932
CDP,2024-08-28,112.891,115.283,102.652228,105.029312,2.377083,10,4.886,10.2388
CDP,2024-08-29,113.412,115.818,102.567546,104.959213,2.391667,10,4.9064,10.8445
CDP,2024-08-30,113.063,115.513,102.501663,104.907913,2.40625,10,4.91,10.5613
CDP,2024-09-05,113.286,115.78,102.976932,105.456099,2.479167,10,4.7696,10.3091
CDP,2024-09-12,113.669,116.265,103.354063,105.935313,2.58125,10,4.6572,10.3149
CDP,2024-09-13,114.775,114.789,103.541149,106.136983,2.595833,10,4.5943,11.2339
CDP,2024-09-17,115.138,115.181,103.643918,103.673085,0.029167,9,4.5193,11.4941
CDP,2024-09-18,115.451,115.509,103.572452,103.616202,0.04375,9,4.5208,11.8785
CDP,2024-09-23,115.35,115.481,103.604719,103.721386,0.116667,9,4.4807,11.7453
CDP,2024-09-25,116.206,116.366,103.554944,103.700778,0.145833,9,4.4811,12.6511
CDP,2024-09-27,116.156,116.374,103.563995,103.738995,0.175,9,4.4794,12.592
CDP,2024-09-30,115.758,115.992,103.347255,103.566005,0.21875,9,4.5442,12.4107
CDP,2024-10-01,116.628,116.876,103.422692,103.656025,0.233333,9,4.5254,13.2053
CDP,2024-10-03,117.731,118.008,103.230191,103.492691,0.2625,9,4.5626,14.5008
CDP,2024-10-04,117.229,117.55,102.765295,103.042378,0.277083,9,4.6906,14.4637
CDP,2024-10-07,117.279,117.614,102.444119,102.764952,0.320833,9,4.7704,14.8349
CDP,2024-10-23,119.24,119.809,101.807377,102.361544,0.554167,9,4.9008,17.4326
CDP,2024-10-28,120.743,121.384,101.619574,102.246657,0.627083,9,4.9396,19.1234
CDP,2024-10-29,120.135,120.791,101.604124,102.245791,0.641667,9,4.9347,18.5309
CDP,2024-10-31,120.353,121.024,101.411883,102.082717,0.670833,9,4.9776,18.9411
CDP,2024-11-14,113.91,114.785,101.03792,101.898336,0.860417,9,5.0578,12.8721
CDP,2024-11-22,118.01,119.03,100.977753,101.954837,0.977083,9,5.0912,17.0322
CDP,2024-11-25,119.484,120.519,101.263759,102.284592,1.020833,9,5.0268,18.2202
CDP,2024-12-05,119.522,120.703,101.672413,102.839079,1.166667,9,4.9032,17.8496
CDP,2024-12-06,119.574,120.799,101.773249,102.954499,1.18125,9,4.8658,17.8008
CDP,2024-12-09,120.697,121.937,101.744328,102.969328,1.225,9,4.8712,18.9527
CDP,2024-12-11,119.742,121.011,101.683868,102.938034,1.254167,9,4.8694,18.0581
CDP,2024-12-12,119.941,121.224,101.519487,102.788237,1.26875,9,4.9093,18.4215
CDP,2024-12-13,119.5,120.827,101.31471,102.598044,1.283333,9,4.9494,18.1853
CDP,2024-12-16,118.987,120.329,101.281259,102.608343,1.327083,9,4.9579,17.7057
CDP,2024-12-19,115.195,116.581,100.718859,102.089692,1.370833,9,5.0809,14.4761
CDP,2024-12-20,115.463,116.892,100.795996,102.181413,1.385417,9,5.0606,14.667
CDP,2024-12-30,115.431,116.977,100.85858,102.38983,1.53125,9,5.0091,14.5724
CDP,2024-12-31,116.193,117.753,100.799938,102.345771,1.545833,9,5.0201,15.3931
CDP,2025-01-13,113.19,114.926,100.20821,101.929043,1.720833,9,5.1546,12.9818
CDP,2025-01-16,113.6,115.379,100.756466,102.52105,1.764583,9,5.0301,12.8435
CDP,2025-01-21,113.811,115.663,100.805234,102.642734,1.8375,9,5.025,13.0058
CDP,2025-01-22,113.313,115.18,100.770078,102.622162,1.852083,9,5.0361,12.5429
CDP,2025-01-23,113.139,115.02,100.744062,102.610728,1.866667,9,5.0307,12.3949
CDP,2025-01-30,113.033,115.016,101.025905,102.994655,1.96875,9,4.9738,12.0071
