ticker,date,market_clean_price,market_dirty_price,clean_floor,dirty_floor,accrued_interest,n_cashflows,effective_discount_rate,premium_to_floor
WEC3,2024-09-13,108.35,109.663,101.255832,101.255832,0.0,7,4.6861,7.0942
WEC3,2024-09-16,108.917,110.242,101.370683,101.370683,0.0,7,4.6472,7.5463
WEC3,2024-09-17,108.603,109.939,101.392631,101.392631,0.0,7,4.6518,7.2104
WEC3,2024-09-18,108.89,110.238,101.379365,101.379365,0.0,7,4.6433,7.5106
WEC3,2024-09-19,107.633,108.994,101.42718,101.42718,0.0,7,4.6086,6.2058
WEC3,2024-09-23,108.358,109.768,101.516162,101.516162,0.0,7,4.5881,6.8418
WEC3,2024-09-24,108.208,109.63,101.613935,101.613935,0.0,7,4.547,6.5941
WEC3,2024-09-26,108.005,109.451,101.443124,101.443124,0.0,7,4.6344,6.5619
WEC3,2024-09-27,108.309,109.791,101.557177,101.557177,0.0,7,4.5812,6.7518
WEC3,2024-09-30,108.553,110.048,101.448013,101.448013,0.0,7,4.6498,7.105
WEC3,2024-10-02,108.633,110.152,101.511743,101.511743,0.0,7,4.617,7.1213
WEC3,2024-10-04,108.252,109.819,101.102813,101.102813,0.0,7,4.787,7.1492
WEC3,2024-10-07,107.318,108.898,100.922176,100.922176,0.0,7,4.861,6.3958
WEC3,2024-10-08,107.665,109.257,100.901822,100.901822,0.0,7,4.854,6.7632
WEC3,2024-10-09,107.129,108.733,100.847544,100.847544,0.0,7,4.885,6.2815
WEC3,2024-10-10,107.348,108.964,100.869037,100.869037,0.0,7,4.8613,6.479
WEC3,2024-10-14,108.113,109.778,100.971797,100.971797,0.0,7,4.8419,7.1412
WEC3,2024-10-15,108.744,110.421,101.048317,101.048317,0.0,7,4.8208,7.6957
WEC3,2024-10-16,109.511,111.2,101.092629,101.092629,0.0,7,4.8126,8.4184
WEC3,2024-10-18,109.85,111.588,101.020319,101.020319,0.0,7,4.8446,8.8297
WEC3,2024-10-21,109.964,111.714,100.859654,100.859654,0.0,7,4.9278,9.1043
WEC3,2024-10-22,109.549,111.311,100.813904,100.813904,0.0,7,4.9405,8.7351
WEC3,2024-10-23,109.843,111.617,100.760468,100.760468,0.0,7,4.966,9.0825
WEC3,2024-10-24,109.319,111.105,100.752411,100.752411,0.0,7,4.967,8.5666
WEC3,2024-10-25,108.864,110.686,100.734917,100.734917,0.0,7,4.984,8.1291
WEC3,2024-10-30,107.612,109.471,100.69443,100.69443,0.0,7,4.9961,6.9176
WEC3,2024-10-31,108.093,109.953,100.609464,100.609464,0.0,7,5.0241,7.4835
WEC3,2024-11-04,107.403,109.311,100.625526,100.625526,0.0,7,5.0165,6.7775
WEC3,2024-11-07,107.524,109.468,100.769115,100.769115,0.0,7,4.9596,6.7549
WEC3,2024-11-11,109.241,111.234,100.818292,100.818292,0.0,7,4.9751,8.4227
WEC3,2024-11-13,108.5,110.517,100.619899,100.619899,0.0,7,5.0353,7.8801
WEC3,2024-11-14,108.317,110.346,100.554547,100.554547,0.0,7,5.0863,7.7625
WEC3,2024-11-18,109.242,111.321,100.656763,100.656763,0.0,7,5.0621,8.5852
WEC3,2024-11-21,110.531,112.646,100.626757,100.626757,0.0,7,5.1117,9.9042
WEC3,2024-11-25,110.956,113.119,100.804494,100.804494,0.0,7,5.0761,10.1515
WEC3,2024-11-27,111.592,113.791,100.881989,100.881989,0.0,7,5.0503,10.71
WEC3,2024-11-29,110.852,110.864,101.036383,101.036383,0.0,7,4.9959,9.8156
WEC3,2024-12-03,109.72,109.756,98.88982,98.914126,0.024306,6,4.973,10.8302
WEC3,2024-12-04,109.063,109.111,98.963036,98.999495,0.036458,6,4.934,10.1
WEC3,2024-12-06,108.661,108.758,99.032157,99.092921,0.060764,6,4.9035,9.6288
WEC3,2024-12-10,107.788,107.909,99.015543,99.124918,0.109375,6,4.9113,8.7725
WEC3,2024-12-13,107.675,107.857,98.820333,98.966166,0.145833,6,4.9648,8.8547
WEC3,2024-12-17,107.124,107.33,98.778213,98.972658,0.194444,6,4.9871,8.3458
WEC3,2024-12-18,106.85,107.069,98.623813,98.830411,0.206597,6,5.0454,8.2262
WEC3,2024-12-19,106.452,106.683,98.500731,98.719481,0.21875,6,5.0767,7.9513
WEC3,2024-12-30,106.741,107.106,98.636739,98.98917,0.352431,6,4.9949,8.1043
WEC3,2025-01-02,106.698,107.086,98.638123,99.014859,0.376736,6,5.0019,8.0599
WEC3,2025-01-03,106.873,107.299,98.597817,98.986706,0.388889,6,5.0189,8.2752
WEC3,2025-01-06,105.637,106.074,98.569823,98.99517,0.425347,6,5.0274,7.0672
WEC3,2025-01-07,106.12,106.57,98.519643,98.957143,0.4375,6,5.0494,7.6004
WEC3,2025-01-08,106.878,107.34,98.555558,99.00521,0.449653,6,5.0286,8.3224
WEC3,2025-01-10,106.276,106.786,98.386338,98.860296,0.473958,6,5.0927,7.8897
WEC3,2025-01-13,105.976,106.498,98.307689,98.818105,0.510417,6,5.1181,7.6683
WEC3,2025-01-14,106.701,107.235,98.331396,98.853965,0.522569,6,5.1084,8.3696
WEC3,2025-01-15,107.192,107.739,98.541816,99.076538,0.534722,6,5.0362,8.6502
WEC3,2025-01-16,108.139,108.698,98.638186,99.185061,0.546875,6,5.0109,9.5008
WEC3,2025-01-21,109.705,110.325,98.655468,99.263106,0.607639,6,5.0106,11.0495
WEC3,2025-01-23,108.14,108.784,98.627291,99.259236,0.631944,6,5.0115,9.5127
WEC3,2025-01-24,108.328,109.009,98.648847,99.292944,0.644097,6,4.9984,9.6792
WEC3,2025-01-27,110.042,110.734,98.759975,99.44053,0.680556,6,4.9622,11.282
WEC3,2025-01-29,108.457,109.174,98.748743,99.453604,0.704861,6,4.9789,9.7083
WEC3,2025-01-30,109.269,109.999,98.797678,99.514692,0.717014,6,4.9668,10.4713
WEC3,2025-01-31,109.2,109.954,98.728201,99.457368,0.729167,6,4.9782,10.4718
WEC3,2025-02-03,109.972,110.738,98.686229,99.439701,0.753472,6,5.0209,11.2858
WEC3,2025-02-05,110.11,110.9,98.821297,99.599075,0.777778,6,4.9764,11.2887
WEC3,2025-02-12,111.036,111.911,98.518828,99.381675,0.862847,6,5.0961,12.5172
WEC3,2025-02-13,111.652,112.539,98.620757,99.495757,0.875,6,5.0583,13.0312
WEC3,2025-02-18,112.354,113.302,98.666851,99.602615,0.935764,6,5.0288,13.6871
WEC3,2025-02-19,112.283,113.243,98.710755,99.658672,0.947917,6,5.0097,13.5722
WEC3,2025-02-20,112.467,113.439,98.722483,99.682553,0.960069,6,5.0067,13.7445
WEC3,2025-02-21,113.0,114.009,98.802338,99.77456,0.972222,6,4.9742,14.1977
WEC3,2025-02-24,113.203,114.224,98.866708,99.875388,1.008681,6,4.9562,14.3363
WEC3,2025-02-25,113.927,114.96,98.963281,99.984114,1.020833,6,4.9279,14.9637
WEC3,2025-02-26,113.961,115.006,99.021628,100.054614,1.032986,6,4.9174,14.9394
WEC3,2025-02-27,113.744,114.801,98.994278,100.039417,1.045139,6,4.9279,14.7497
WEC3,2025-02-28,114.334,115.452,99.032456,100.089748,1.057292,6,4.9211,15.3015
WEC3,2025-03-03,115.66,116.79,99.119062,100.237118,1.118056,6,4.885,16.5409
WEC3,2025-03-04,114.031,115.173,99.12169,100.251898,1.130208,6,4.8948,14.9093
WEC3,2025-03-05,113.403,114.558,99.112968,100.255329,1.142361,6,4.8847,14.29
WEC3,2025-03-06,113.105,114.272,99.100971,100.255484,1.154514,6,4.8736,14.004
WEC3,2025-03-07,115.273,116.476,99.074819,100.241486,1.166667,6,4.8943,16.1982
WEC3,2025-03-10,116.901,118.117,99.144938,100.348063,1.203125,6,4.8658,17.7561
WEC3,2025-03-11,114.927,116.154,99.053083,100.268361,1.215278,6,4.9262,15.8739
WEC3,2025-03-12,114.322,115.562,98.977783,100.205213,1.227431,6,4.9583,15.3442
WEC3,2025-03-13,114.544,115.795,98.979789,100.219373,1.239583,6,4.961,15.5642
WEC3,2025-03-14,115.188,116.476,98.984334,100.23607,1.251736,6,4.9624,16.2037
WEC3,2025-03-17,115.897,117.197,98.9569,100.245094,1.288194,6,4.9799,16.9401
WEC3,2025-03-18,116.12,117.432,98.96888,100.269228,1.300347,6,4.9881,17.1511
WEC3,2025-03-19,116.074,117.398,99.089812,100.402312,1.3125,6,4.9211,16.9842
WEC3,2025-03-20,115.632,116.969,99.124716,100.449369,1.324653,6,4.9069,16.5073
WEC3,2025-03-21,115.675,117.048,99.150587,100.487393,1.336806,6,4.888,16.5244
WEC3,2025-03-24,115.348,116.733,99.059952,100.433216,1.373264,6,4.9428,16.288
WEC3,2025-03-25,113.758,115.156,99.078072,100.463489,1.385417,6,4.9289,14.6799
WEC3,2025-03-26,114.782,116.192,99.034654,100.432224,1.397569,6,4.9516,15.7473
WEC3,2025-03-27,114.844,116.266,99.007942,100.417664,1.409722,6,4.9621,15.8361
WEC3,2025-03-28,116.206,117.664,99.111251,100.533126,1.421875,6,4.9153,17.0947
WEC3,2025-03-31,116.985,118.443,99.142469,100.600802,1.458333,6,4.905,17.8425
WEC3,2025-04-01,116.999,118.469,99.184973,100.643306,1.458333,6,4.9013,17.814
WEC3,2025-04-02,116.844,118.327,99.199327,100.669813,1.470486,6,4.8811,17.6447
WEC3,2025-04-03,116.874,118.369,99.263549,100.746188,1.482639,6,4.8625,17.6105
WEC3,2025-04-04,114.568,116.1,99.240528,100.73532,1.494792,6,4.8627,15.3275
WEC3,2025-04-07,113.765,115.309,99.030013,100.561263,1.53125,6,4.9915,14.735
WEC3,2025-04-08,113.306,114.861,98.930095,100.473498,1.543403,6,5.0105,14.3759
WEC3,2025-04-09,112.823,114.391,98.814962,100.370518,1.555556,6,5.0932,14.008
WEC3,2025-04-10,115.007,116.587,98.792295,100.360004,1.567708,6,5.0728,16.2147
WEC3,2025-04-11,116.011,117.627,98.680135,100.259996,1.579861,6,5.1214,17.3309
WEC3,2025-04-14,117.263,118.891,98.840834,100.457153,1.616319,6,5.0627,18.4222
WEC3,2025-04-15,116.883,118.524,98.916921,100.545394,1.628472,6,5.0478,17.9661
WEC3,2025-04-16,116.39,118.042,99.029172,100.669797,1.640625,6,4.9902,17.3608
WEC3,2025-04-17,117.537,119.239,99.053007,100.705785,1.652778,6,4.9796,18.484
WEC3,2025-04-22,117.506,119.232,99.044123,100.757665,1.713542,6,4.9973,18.4619
WEC3,2025-04-24,117.493,119.243,99.194652,100.932499,1.737847,6,4.9208,18.2983
WEC3,2025-04-25,116.57,118.356,99.290423,101.040423,1.75,6,4.8769,17.2796
WEC3,2025-04-28,116.901,118.7,99.375993,101.162451,1.786458,6,4.8484,17.525
WEC3,2025-04-29,117.002,118.813,99.433125,101.231736,1.798611,6,4.8288,17.5689
WEC3,2025-04-30,117.683,119.506,99.455312,101.266076,1.810764,6,4.8168,18.2277
WEC3,2025-05-02,117.18,119.051,99.256791,101.09186,1.835069,6,4.9255,17.9232
WEC3,2025-05-05,116.571,118.455,99.202697,101.074225,1.871528,6,4.9498,17.3683
WEC3,2025-05-06,117.25,119.146,99.24923,101.13291,1.883681,6,4.9198,18.0008
WEC3,2025-05-07,117.609,119.517,99.277684,101.173517,1.895833,6,4.9207,18.3313
WEC3,2025-05-08,116.692,118.612,99.186257,101.094243,1.907986,6,4.9601,17.5057
WEC3,2025-05-09,115.655,117.612,99.166662,101.086801,1.920139,6,4.9632,16.4883
WEC3,2025-05-12,114.03,115.999,99.122386,101.078983,1.956597,6,4.9798,14.9076
WEC3,2025-05-13,113.135,115.116,99.113428,101.082178,1.96875,6,4.964,14.0216
WEC3,2025-05-14,112.808,114.801,99.049567,101.030469,1.980903,6,4.9907,13.7584
WEC3,2025-05-16,115.482,117.524,99.180639,101.185847,2.005208,6,4.9482,16.3014
WEC3,2025-05-19,115.542,117.596,99.197085,101.238751,2.041667,6,4.9352,16.3449
WEC3,2025-05-20,115.725,117.791,99.215615,101.269435,2.053819,6,4.9224,16.5094
WEC3,2025-05-21,114.903,116.981,99.119917,101.185889,2.065972,6,4.9655,15.7831
WEC3,2025-05-22,114.673,116.763,99.128367,101.206492,2.078125,6,4.9622,15.5446
WEC3,2025-05-23,114.336,116.475,99.119962,101.210239,2.090278,6,4.974,15.216
WEC3,2025-05-27,115.761,117.912,99.22155,101.360439,2.138889,6,4.945,16.5395
WEC3,2025-05-28,114.239,116.402,99.201824,101.352866,2.151042,6,4.9564,15.0372
WEC3,2025-05-29,114.661,116.836,99.233985,101.397179,2.163194,6,4.938,15.427
WEC3,2025-06-02,115.444,115.468,99.272644,99.284796,0.012153,5,4.9052,16.1714
WEC3,2025-06-05,113.649,113.709,99.32398,99.372592,0.048611,5,4.8649,14.325
WEC3,2025-06-06,113.608,113.706,99.227658,99.288421,0.060764,5,4.9151,14.3803
WEC3,2025-06-09,113.446,113.555,99.246232,99.343454,0.097222,5,4.9031,14.1998
WEC3,2025-06-10,113.978,114.1,99.253717,99.363092,0.109375,5,4.8932,14.7243
WEC3,2025-06-11,113.797,113.931,99.331337,99.452864,0.121528,5,4.8484,14.4657
WEC3,2025-06-13,113.83,114.012,99.344136,99.48997,0.145833,5,4.8443,14.4859
WEC3,2025-06-17,112.768,112.975,99.341503,99.535947,0.194444,5,4.8656,13.4265
WEC3,2025-06-18,112.555,112.786,99.350585,99.557183,0.206597,5,4.8536,13.2044
WEC3,2025-06-24,113.667,113.958,99.552808,99.832322,0.279514,5,4.759,14.1142
WEC3,2025-06-26,112.193,112.509,99.619604,99.923424,0.303819,5,4.7248,12.5734
WEC3,2025-06-30,112.295,112.659,99.68981,100.04224,0.352431,5,4.6954,12.6052
WEC3,2025-07-01,112.796,113.172,99.659985,100.024568,0.364583,5,4.7123,13.136
WEC3,2025-07-02,112.289,112.677,99.666875,100.043611,0.376736,5,4.6977,12.6221
WEC3,2025-07-09,112.548,113.022,99.528178,99.989984,0.461806,5,4.7792,13.0198
WEC3,2025-07-10,113.29,113.776,99.544404,100.018362,0.473958,5,4.7737,13.7456
WEC3,2025-07-11,113.23,113.752,99.498779,99.98489,0.486111,5,4.7864,13.7312
WEC3,2025-07-14,113.339,113.874,99.493197,100.015766,0.522569,5,4.7967,13.8458
WEC3,2025-07-15,113.1,113.647,99.442864,99.977587,0.534722,5,4.821,13.6571
WEC3,2025-07-16,113.499,114.058,99.503514,100.050389,0.546875,5,4.7834,13.9955
WEC3,2025-07-17,113.719,114.29,99.50485,100.063878,0.559028,5,4.7889,14.2141
WEC3,2025-07-18,114.49,115.098,99.573404,100.144584,0.571181,5,4.7504,14.9166
WEC3,2025-07-21,115.181,115.801,99.599003,100.206642,0.607639,5,4.7485,15.582
WEC3,2025-07-23,115.675,116.319,99.607196,100.239141,0.631944,5,4.748,16.0678
WEC3,2025-07-25,116.048,116.741,99.576412,100.232662,0.65625,5,4.7611,16.4716
WEC3,2025-07-28,115.317,116.022,99.557409,100.250118,0.692708,5,4.7672,15.7596
WEC3,2025-08-01,116.758,117.523,99.755467,100.484633,0.729167,5,4.6033,17.0025
WEC3,2025-08-04,117.34,118.118,99.833961,100.599586,0.765625,5,4.5685,17.506
WEC3,2025-08-05,116.839,117.629,99.801511,100.579289,0.777778,5,4.6215,17.0375
WEC3,2025-08-06,116.992,117.794,99.830997,100.620927,0.789931,5,4.6026,17.161
WEC3,2025-08-08,117.027,117.878,99.781073,100.595309,0.814236,5,4.6281,17.2459
WEC3,2025-08-12,115.827,116.702,99.822594,100.685441,0.862847,5,4.5932,16.0044
WEC3,2025-08-13,116.247,117.134,99.914461,100.789461,0.875,5,4.5407,16.3325
WEC3,2025-08-14,115.522,116.421,99.876872,100.764025,0.887153,5,4.5699,15.6451
WEC3,2025-08-19,115.515,116.475,99.848769,100.796685,0.947917,5,4.5861,15.6662
WEC3,2025-08-20,116.192,117.164,99.855799,100.815868,0.960069,5,4.5892,16.3362
WEC3,2025-08-22,115.641,116.662,99.916508,100.900883,0.984375,5,4.5466,15.7245
WEC3,2025-08-26,114.596,115.641,99.933304,100.96629,1.032986,5,4.5386,14.6627
WEC3,2025-08-27,114.795,115.852,99.954187,100.999326,1.045139,5,4.5293,14.8408
WEC3,2025-08-28,114.094,115.164,99.955954,101.013246,1.057292,5,4.5371,14.138
WEC3,2025-08-29,114.077,115.183,99.945065,101.01451,1.069444,5,4.5419,14.1319
WEC3,2025-09-03,114.106,115.237,99.978407,101.096462,1.118056,5,4.4944,14.1276
WEC3,2025-09-04,114.604,115.746,100.054529,101.184737,1.130208,5,4.456,14.5495
WEC3,2025-09-05,114.588,115.767,100.180841,101.323202,1.142361,5,4.3667,14.4072
WEC3,2025-09-09,114.732,115.935,100.153504,101.344476,1.190972,5,4.3909,14.5785
WEC3,2025-09-10,115.78,116.995,100.179329,101.382454,1.203125,5,4.3694,15.6007
WEC3,2025-09-11,116.136,117.364,100.231251,101.446528,1.215278,5,4.328,15.9047
WEC3,2025-09-12,116.611,117.875,100.201722,101.429152,1.227431,5,4.345,16.4093
WEC3,2025-09-15,116.726,118.002,100.232287,101.496176,1.263889,5,4.3234,16.4937
WEC3,2025-09-17,116.355,117.655,100.235567,101.523761,1.288194,5,4.3061,16.1194
WEC3,2025-09-18,116.36,117.673,100.232627,101.532974,1.300347,5,4.2975,16.1274
WEC3,2025-09-23,117.485,118.858,100.192785,101.553896,1.361111,5,4.3178,17.2922
WEC3,2025-09-24,117.81,119.195,100.150995,101.524259,1.373264,5,4.3424,17.659
WEC3,2025-09-25,117.395,118.793,100.059073,101.44449,1.385417,5,4.4018,17.3359
WEC3,2025-09-26,118.143,119.577,100.070397,101.467966,1.397569,5,4.3855,18.0726
WEC3,2025-09-29,119.46,120.906,100.111084,101.545112,1.434028,5,4.3579,19.3489
WEC3,2025-09-30,119.952,121.411,100.118213,101.564394,1.446181,5,4.3496,19.8338
WEC3,2025-10-01,118.68,120.151,100.163819,101.622153,1.458333,5,4.3341,18.5162
WEC3,2025-10-06,119.64,121.171,100.145307,101.664404,1.519097,5,4.3495,19.4947
WEC3,2025-10-07,120.444,121.987,100.153053,101.684303,1.53125,5,4.3482,20.2909
WEC3,2025-10-08,120.15,121.706,100.142482,101.685885,1.543403,5,4.3555,20.0075
WEC3,2025-10-09,119.382,120.95,100.100835,101.656391,1.555556,5,4.38,19.2812
WEC3,2025-10-13,120.138,121.754,100.130209,101.734376,1.604167,5,4.3561,20.0078
WEC3,2025-10-14,121.552,123.18,100.184392,101.800712,1.616319,5,4.3344,21.3676
WEC3,2025-10-15,121.797,123.438,100.175766,101.804238,1.628472,5,4.3445,21.6212
WEC3,2025-10-16,121.575,123.227,100.235542,101.876167,1.640625,5,4.301,21.3395
WEC3,2025-10-17,121.869,123.558,100.231552,101.88433,1.652778,5,4.3036,21.6374
WEC3,2025-10-20,122.622,124.324,100.250642,101.939878,1.689236,5,4.2907,22.3714
WEC3,2025-10-21,121.573,123.287,100.239517,101.940906,1.701389,5,4.3037,21.3335
WEC3,2025-10-23,121.567,123.305,100.214093,101.939788,1.725694,5,4.3201,21.3529
WEC3,2025-10-24,121.433,123.208,100.240424,101.978271,1.737847,5,4.3007,21.1926
WEC3,2025-10-27,121.719,123.506,100.24676,102.021065,1.774306,5,4.2931,21.4722
WEC3,2025-10-28,120.592,122.39,100.223322,102.00978,1.786458,5,4.3128,20.3687
WEC3,2025-10-30,119.103,120.926,100.052828,101.863591,1.810764,5,4.4189,19.0502
WEC3,2025-10-31,117.54,119.387,100.014493,101.83741,1.822917,5,4.433,17.5255
WEC3,2025-11-03,116.911,118.77,99.953423,101.800645,1.847222,5,4.4817,16.9576
WEC3,2025-11-05,117.842,119.726,99.959742,101.831269,1.871528,5,4.4759,17.8823
WEC3,2025-11-06,117.812,119.707,100.0216,101.905281,1.883681,5,4.4285,17.7904
WEC3,2025-11-10,118.43,120.386,100.004077,101.936369,1.932292,5,4.4468,18.4259
WEC3,2025-11-12,117.801,119.769,100.010736,101.967333,1.956597,5,4.4444,17.7903
WEC3,2025-11-13,117.867,119.847,99.957012,101.925762,1.96875,5,4.4858,17.91
WEC3,2025-11-17,118.107,120.137,99.935776,101.953138,2.017361,5,4.4964,18.1712
WEC3,2025-11-18,118.142,120.184,99.96353,101.993044,2.029514,5,4.4724,18.1785
WEC3,2025-11-19,116.999,119.053,99.973519,102.015185,2.041667,5,4.4698,17.0255
WEC3,2025-11-25,117.683,119.809,100.099348,102.213931,2.114583,5,4.3942,17.5837
WEC3,2025-11-26,117.65,119.801,100.119993,102.246729,2.126736,5,4.374,17.53
WEC3,2025-12-01,116.075,116.087,100.092422,100.092422,0.0,4,4.3764,15.9826
WEC3,2025-12-02,115.247,115.271,100.12757,100.139723,0.012153,4,4.348,15.1194
WEC3,2025-12-03,114.585,114.622,100.157867,100.182173,0.024306,4,4.3289,14.4271
WEC3,2025-12-04,114.579,114.627,100.135451,100.171909,0.036458,4,4.3437,14.4435
WEC3,2025-12-05,113.5,113.585,100.126732,100.175343,0.048611,4,4.3453,13.3733
WEC3,2025-12-09,112.658,112.767,100.068025,100.165247,0.097222,4,4.3832,12.59
WEC3,2025-12-10,112.439,112.561,100.15579,100.265165,0.109375,4,4.3105,12.2832
WEC3,2025-12-12,112.123,112.293,100.167187,100.300867,0.133681,4,4.2983,11.9558
WEC3,2025-12-16,112.369,112.564,100.186663,100.368955,0.182292,4,4.2899,12.1823
WEC3,2025-12-17,112.615,112.821,100.194344,100.388789,0.194444,4,4.2842,12.4207
WEC3,2025-12-18,112.947,113.166,100.22293,100.429527,0.206597,4,4.2627,12.7241
WEC3,2025-12-19,112.718,112.973,100.195881,100.414631,0.21875,4,4.284,12.5221
WEC3,2025-12-26,113.08,113.42,100.240662,100.544481,0.303819,4,4.2405,12.8393
WEC3,2025-12-30,113.369,113.734,100.254144,100.606574,0.352431,4,4.2301,13.1149
