ticker,date,market_clean_price,market_dirty_price,clean_floor,dirty_floor,accrued_interest,n_cashflows,effective_discount_rate,premium_to_floor
EVRG,2024-05-31,101.326,103.526,99.164737,99.164737,0.0,9,5.742,2.1613
EVRG,2024-06-03,101.799,104.012,99.429017,99.429017,0.0,9,5.6938,2.37
EVRG,2024-06-04,102.228,104.453,99.588215,99.588215,0.0,9,5.665,2.6398
EVRG,2024-06-05,101.731,103.969,99.736882,99.736882,0.0,9,5.6304,1.9941
EVRG,2024-06-06,101.417,103.667,99.787876,99.787876,0.0,9,5.6248,1.6291
EVRG,2024-06-07,100.955,103.242,99.488574,99.488574,0.0,9,5.7148,1.4664
EVRG,2024-06-10,100.724,103.024,99.388792,99.388792,0.0,9,5.7442,1.3352
EVRG,2024-06-11,100.949,103.262,99.539453,99.539453,0.0,9,5.7148,1.4095
EVRG,2024-06-12,101.184,103.509,99.761843,99.761843,0.0,9,5.6568,1.4222
EVRG,2024-06-13,100.764,103.102,99.933897,99.933897,0.0,9,5.6163,0.8301
EVRG,2024-06-14,100.933,100.958,99.959326,99.959326,0.0,9,5.6198,0.9737
EVRG,2024-06-17,101.222,101.259,97.556471,97.581471,0.025,8,5.6331,3.6655
EVRG,2024-06-21,101.05,101.163,97.587937,97.662937,0.075,8,5.6273,3.4621
EVRG,2024-06-24,101.343,101.468,97.614095,97.726595,0.1125,8,5.6201,3.7289
EVRG,2024-06-25,100.894,101.031,97.576293,97.701293,0.125,8,5.6393,3.3177
EVRG,2024-06-26,100.721,100.871,97.438568,97.576068,0.1375,8,5.6751,3.2824
EVRG,2024-06-27,101.172,101.334,97.480458,97.630458,0.15,8,5.6566,3.6915
EVRG,2024-06-28,101.093,101.293,97.412247,97.574747,0.1625,8,5.6723,3.6808
EVRG,2024-07-01,100.598,100.811,97.294265,97.494265,0.2,8,5.6847,3.3037
