ticker,date,market_clean_price,market_dirty_price,clean_floor,dirty_floor,accrued_interest,n_cashflows,effective_discount_rate,premium_to_floor
WEC1,2025-07-23,101.633,102.045,97.412464,97.412464,0.0,7,4.6937,4.2205
WEC1,2025-07-24,101.589,102.01,97.33137,97.33137,0.0,7,4.7219,4.2576
WEC1,2025-07-25,101.556,102.006,97.387264,97.387264,0.0,7,4.7087,4.1687
WEC1,2025-07-28,101.19,101.649,97.386953,97.386953,0.0,7,4.7175,3.803
WEC1,2025-07-29,101.237,101.706,97.480406,97.480406,0.0,7,4.694,3.7566
WEC1,2025-07-30,101.114,101.592,97.404985,97.404985,0.0,7,4.7311,3.709
WEC1,2025-07-31,101.258,101.736,97.378302,97.378302,0.0,7,4.727,3.8797
WEC1,2025-08-01,102.012,102.518,97.702315,97.702315,0.0,7,4.571,4.3097
WEC1,2025-08-04,102.306,102.822,97.867494,97.867494,0.0,7,4.5307,4.4385
WEC1,2025-08-05,102.117,102.642,97.866389,97.866389,0.0,7,4.5676,4.2506
WEC1,2025-08-07,102.33,102.874,97.905993,97.905993,0.0,7,4.5559,4.424
WEC1,2025-08-08,102.202,102.774,97.84388,97.84388,0.0,7,4.5797,4.3581
WEC1,2025-08-11,102.274,102.856,97.873516,97.873516,0.0,7,4.5856,4.4005
WEC1,2025-08-12,101.843,102.434,97.934877,97.934877,0.0,7,4.5507,3.9081
WEC1,2025-08-13,101.986,102.586,98.090787,98.090787,0.0,7,4.4965,3.8952
WEC1,2025-08-14,102.146,102.756,98.048418,98.048418,0.0,7,4.5231,4.0976
WEC1,2025-08-15,101.534,102.172,98.043002,98.043002,0.0,7,4.5276,3.491
WEC1,2025-08-18,101.617,102.264,98.048811,98.048811,0.0,7,4.538,3.5682
WEC1,2025-08-19,101.848,102.504,98.060304,98.060304,0.0,7,4.54,3.7877
WEC1,2025-08-20,101.963,102.628,98.097234,98.097234,0.0,7,4.5385,3.8658
WEC1,2025-08-21,101.807,102.482,98.008612,98.008612,0.0,7,4.5796,3.7984
WEC1,2025-08-22,101.94,102.643,98.211159,98.211159,0.0,7,4.498,3.7288
WEC1,2025-08-25,101.698,102.411,98.222326,98.222326,0.0,7,4.5091,3.4757
WEC1,2025-08-26,101.634,102.356,98.289943,98.289943,0.0,7,4.4881,3.3441
WEC1,2025-08-27,101.801,102.533,98.341567,98.341567,0.0,7,4.4764,3.4594
WEC1,2025-08-28,101.396,102.137,98.376446,98.376446,0.0,7,4.4783,3.0196
WEC1,2025-09-02,101.275,102.053,98.300102,98.300102,0.0,7,4.5015,2.9749
WEC1,2025-09-03,101.29,102.077,98.41893,98.41893,0.0,7,4.4524,2.8711
WEC1,2025-09-04,101.531,102.328,98.568894,98.568894,0.0,7,4.4078,2.9621
WEC1,2025-09-08,101.487,102.321,98.82841,98.82841,0.0,7,4.3096,2.6586
WEC1,2025-09-09,101.687,102.531,98.783969,98.783969,0.0,7,4.343,2.903
WEC1,2025-09-10,102.154,103.007,98.830058,98.830058,0.0,7,4.3241,3.3239
WEC1,2025-09-11,102.361,103.224,98.909511,98.909511,0.0,7,4.2875,3.4515
WEC1,2025-09-12,102.458,103.349,98.867774,98.867774,0.0,7,4.3061,3.5902
WEC1,2025-09-15,102.476,103.376,98.9477,98.9477,0.0,7,4.2854,3.5283
WEC1,2025-09-17,102.28,103.199,98.941129,98.941129,0.0,7,4.2784,3.3389
WEC1,2025-09-18,102.228,103.156,98.918398,98.918398,0.0,7,4.2777,3.3096
WEC1,2025-09-22,102.26,103.226,98.886478,98.886478,0.0,7,4.2941,3.3735
WEC1,2025-09-23,102.602,103.577,98.899216,98.899216,0.0,7,4.3018,3.7028
WEC1,2025-09-24,102.751,103.735,98.837948,98.837948,0.0,7,4.3282,3.9131
WEC1,2025-09-25,102.495,103.488,98.710161,98.710161,0.0,7,4.3869,3.7848
WEC1,2025-09-29,103.141,104.173,98.815548,98.815548,0.0,7,4.3501,4.3255
WEC1,2025-10-01,103.146,104.196,98.94599,98.94599,0.0,7,4.3188,4.2
WEC1,2025-10-02,102.77,103.829,99.021492,99.021492,0.0,7,4.3011,3.7485
WEC1,2025-10-03,103.351,104.439,98.981025,98.981025,0.0,7,4.3219,4.37
WEC1,2025-10-06,103.553,104.65,98.979737,98.979737,0.0,7,4.3321,4.5733
WEC1,2025-10-08,103.56,104.676,99.013732,99.013732,0.0,7,4.3342,4.5463
WEC1,2025-10-09,103.539,104.664,98.955678,98.955678,0.0,7,4.3603,4.5833
WEC1,2025-10-13,103.934,105.096,99.05243,99.05243,0.0,7,4.3376,4.8816
WEC1,2025-10-14,104.512,105.684,99.192611,99.192611,0.0,7,4.3042,5.3194
WEC1,2025-10-15,104.774,105.955,99.204236,99.204236,0.0,7,4.3106,5.5698
WEC1,2025-10-16,104.617,105.808,99.308346,99.308346,0.0,7,4.2689,5.3087
WEC1,2025-10-17,104.858,106.077,99.310969,99.310969,0.0,7,4.2718,5.547
WEC1,2025-10-20,105.0,106.228,99.378954,99.378954,0.0,7,4.2583,5.621
WEC1,2025-10-21,104.803,106.04,99.393529,99.393529,0.0,7,4.266,5.4095
WEC1,2025-10-22,105.143,106.389,99.399781,99.399781,0.0,7,4.2694,5.7432
WEC1,2025-10-24,104.5,105.784,99.419772,99.419772,0.0,7,4.2651,5.0802
WEC1,2025-10-27,104.551,105.845,99.456696,99.456696,0.0,7,4.2597,5.0943
WEC1,2025-10-28,104.415,105.718,99.445497,99.445497,0.0,7,4.2756,4.9695
WEC1,2025-10-29,104.398,105.711,99.284209,99.284209,0.0,7,4.3492,5.1138
WEC1,2025-10-31,103.248,104.589,99.115294,99.115294,0.0,7,4.4068,4.1327
WEC1,2025-11-03,102.87,104.22,99.036528,99.036528,0.0,7,4.4555,3.8335
WEC1,2025-11-04,103.045,104.405,99.120727,99.120727,0.0,7,4.4232,3.9243
WEC1,2025-11-10,103.088,104.513,99.197076,99.197076,0.0,7,4.4209,3.8909
WEC1,2025-11-11,103.144,104.569,99.208877,99.208877,0.0,7,4.421,3.9351
WEC1,2025-11-12,103.016,104.45,99.245266,99.245266,0.0,7,4.4155,3.7707
WEC1,2025-11-13,103.009,104.453,99.185142,99.185142,0.0,7,4.453,3.8239
WEC1,2025-11-17,103.167,104.648,99.183636,99.183636,0.0,7,4.4675,3.9834
WEC1,2025-11-18,103.086,104.576,99.223713,99.223713,0.0,7,4.4479,3.8623
WEC1,2025-11-19,102.929,104.429,99.265745,99.265745,0.0,7,4.4413,3.6633
WEC1,2025-11-20,102.969,104.478,99.296963,99.296963,0.0,7,4.4342,3.672
WEC1,2025-11-21,102.935,104.472,99.384856,99.384856,0.0,7,4.4077,3.5501
WEC1,2025-11-24,102.98,104.526,99.483191,99.483191,0.0,7,4.389,3.4968
WEC1,2025-11-25,102.906,104.462,99.599886,99.599886,0.0,7,4.3508,3.3061
WEC1,2025-12-02,101.941,101.96,97.936034,97.945409,0.009375,6,4.3261,4.005
WEC1,2025-12-05,101.457,101.523,97.916181,97.953681,0.0375,6,4.3291,3.5408
WEC1,2025-12-09,101.213,101.297,97.809342,97.884342,0.075,6,4.3727,3.4037
WEC1,2025-12-10,101.23,101.324,97.906974,97.991349,0.084375,6,4.3136,3.323
WEC1,2025-12-11,101.25,101.353,97.938302,98.032052,0.09375,6,4.3099,3.3117
WEC1,2025-12-12,101.138,101.269,97.901505,98.00463,0.103125,6,4.3083,3.2365
WEC1,2025-12-16,101.266,101.416,97.982908,98.123533,0.140625,6,4.2891,3.2831
WEC1,2025-12-18,101.435,101.603,98.050076,98.209451,0.159375,6,4.2615,3.3849
WEC1,2025-12-23,101.332,101.548,97.972123,98.178373,0.20625,6,4.2975,3.3599
WEC1,2025-12-29,101.438,101.709,98.096526,98.359026,0.2625,6,4.2457,3.3415
WEC1,2026-01-07,101.293,101.639,98.103667,98.441167,0.3375,6,4.2507,3.1893
WEC1,2026-01-08,101.503,101.859,98.056597,98.403472,0.346875,6,4.2652,3.4464
WEC1,2026-01-09,101.246,101.63,98.027633,98.383883,0.35625,6,4.2779,3.2184
WEC1,2026-01-12,101.182,101.576,98.000297,98.384672,0.384375,6,4.2925,3.1817
WEC1,2026-01-13,101.275,101.678,98.03653,98.43028,0.39375,6,4.2747,3.2385
WEC1,2026-01-14,101.368,101.78,98.072335,98.47546,0.403125,6,4.2664,3.2957
WEC1,2026-01-15,101.844,102.266,98.028038,98.440538,0.4125,6,4.2879,3.816
WEC1,2026-01-22,102.231,102.718,97.999682,98.477807,0.478125,6,4.275,4.2313
WEC1,2026-01-23,102.076,102.592,97.991965,98.479465,0.4875,6,4.2769,4.084
WEC1,2026-01-27,102.462,102.996,98.035078,98.560078,0.525,6,4.2594,4.4269
WEC1,2026-01-28,102.518,103.061,98.032583,98.566958,0.534375,6,4.2593,4.4854
WEC1,2026-01-29,102.43,102.983,98.042517,98.586267,0.54375,6,4.264,4.3875
WEC1,2026-01-30,102.325,102.897,98.083161,98.636286,0.553125,6,4.2404,4.2418
WEC1,2026-02-02,102.318,102.899,98.066647,98.638522,0.571875,6,4.2541,4.2514
WEC1,2026-02-03,103.098,103.689,98.044765,98.626015,0.58125,6,4.2597,5.0532
WEC1,2026-02-04,103.241,103.841,98.043113,98.633738,0.590625,6,4.2592,5.1979
WEC1,2026-02-05,103.316,103.925,98.150033,98.750033,0.6,6,4.2088,5.166
WEC1,2026-02-06,102.765,103.403,98.157169,98.766544,0.609375,6,4.2197,4.6078
WEC1,2026-02-09,102.71,103.357,98.183225,98.820725,0.6375,6,4.2096,4.5268
WEC1,2026-02-10,103.553,104.21,98.212239,98.859114,0.646875,6,4.1986,5.3408
WEC1,2026-02-11,103.406,104.072,98.190538,98.846788,0.65625,6,4.2238,5.2155
WEC1,2026-02-12,103.772,104.447,98.225835,98.89146,0.665625,6,4.2191,5.5462
WEC1,2026-02-17,104.352,105.074,98.271822,98.984322,0.7125,6,4.2337,6.0802
WEC1,2026-02-18,103.75,104.481,98.278531,99.000406,0.721875,6,4.2298,5.4715
WEC1,2026-02-19,104.179,104.919,98.263419,98.994669,0.73125,6,4.2379,5.9156
WEC1,2026-02-20,104.044,104.812,98.246455,98.98708,0.740625,6,4.2514,5.7975
WEC1,2026-02-23,104.336,105.114,98.272168,99.040918,0.76875,6,4.2526,6.0638
WEC1,2026-02-24,104.432,105.219,98.236823,99.014948,0.778125,6,4.2732,6.1952
