ticker,date,market_clean_price,market_dirty_price,clean_floor,dirty_floor,accrued_interest,n_cashflows,effective_discount_rate,premium_to_floor
PPL2,2023-04-21,100.45,100.937,91.507303,91.507303,0.0,11,5.4032,8.9427
PPL2,2023-04-24,100.453,100.948,91.66875,91.66875,0.0,11,5.3758,8.7842
PPL2,2023-04-25,100.568,101.071,92.130331,92.130331,0.0,11,5.2819,8.4377
PPL2,2023-04-27,100.06,100.595,91.797433,91.797433,0.0,11,5.3747,8.2626
PPL2,2023-04-28,100.476,101.019,91.9026,91.9026,0.0,11,5.3598,8.5734
PPL2,2023-05-01,100.006,100.557,91.512874,91.512874,0.0,11,5.4722,8.4931
PPL2,2023-05-02,99.402,99.961,91.895509,91.895509,0.0,11,5.3836,7.5065
PPL2,2023-05-03,100.13,100.697,92.166007,92.166007,0.0,11,5.3176,7.964
PPL2,2023-05-04,100.161,100.752,92.310489,92.310489,0.0,11,5.2982,7.8505
PPL2,2023-05-05,100.083,100.682,92.102063,92.102063,0.0,11,5.3573,7.9809
PPL2,2023-05-08,100.083,100.69,91.786407,91.786407,0.0,11,5.4384,8.2966
PPL2,2023-05-09,100.032,100.647,91.737034,91.737034,0.0,11,5.4578,8.295
PPL2,2023-05-10,100.0,100.623,92.082449,92.082449,0.0,11,5.3572,7.9176
PPL2,2023-05-12,99.574,100.229,92.06086,92.06086,0.0,11,5.3815,7.5131
PPL2,2023-05-15,99.27,99.933,91.893908,91.893908,0.0,11,5.4283,7.3761
PPL2,2023-05-16,99.196,99.867,91.649542,91.649542,0.0,11,5.5131,7.5465
PPL2,2023-05-17,98.381,99.06,91.523205,91.523205,0.0,11,5.5391,6.8578
PPL2,2023-05-18,98.018,98.721,91.181531,91.181531,0.0,11,5.6299,6.8365
PPL2,2023-05-19,98.134,98.844,91.046267,91.046267,0.0,11,5.6511,7.0877
PPL2,2023-05-22,97.421,98.14,91.005596,91.005596,0.0,11,5.6855,6.4154
PPL2,2023-05-23,97.168,97.895,91.053318,91.053318,0.0,11,5.6804,6.1147
PPL2,2023-05-24,96.501,97.236,90.936106,90.936106,0.0,11,5.7222,5.5649
PPL2,2023-05-25,96.065,96.831,90.566036,90.566036,0.0,11,5.8256,5.499
PPL2,2023-05-26,95.75,96.524,90.509805,90.509805,0.0,11,5.8366,5.2402
PPL2,2023-05-30,96.094,96.869,90.865542,90.865542,0.0,11,5.7807,5.2285
PPL2,2023-05-31,96.244,97.027,91.07712,91.07712,0.0,11,5.7447,5.1669
PPL2,2023-06-01,96.074,96.88,91.294354,91.294354,0.0,11,5.6882,4.7796
PPL2,2023-06-02,96.271,97.085,91.115189,91.115189,0.0,11,5.7478,5.1558
PPL2,2023-06-05,96.602,97.425,91.058943,91.058943,0.0,11,5.754,5.5431
PPL2,2023-06-06,96.672,97.502,91.002203,91.002203,0.0,11,5.7718,5.6698
PPL2,2023-06-07,96.856,97.695,90.752944,90.752944,0.0,11,5.8095,6.1031
PPL2,2023-06-08,97.024,97.886,90.847556,90.847556,0.0,11,5.7962,6.1764
PPL2,2023-06-09,96.92,97.79,90.694798,90.694798,0.0,11,5.8465,6.2252
PPL2,2023-06-12,96.809,97.688,90.792928,90.792928,0.0,11,5.8372,6.0161
PPL2,2023-06-13,96.756,97.642,90.559319,90.559319,0.0,11,5.8825,6.1967
PPL2,2023-06-14,96.974,97.868,90.404329,90.404329,0.0,11,5.9245,6.5697
PPL2,2023-06-15,97.185,98.111,90.813277,90.813277,0.0,11,5.8356,6.3717
PPL2,2023-06-16,97.218,98.152,90.769727,90.769727,0.0,11,5.8537,6.4483
PPL2,2023-06-20,96.752,97.694,90.852455,90.852455,0.0,11,5.8529,5.8995
PPL2,2023-06-21,96.519,97.47,90.903271,90.903271,0.0,11,5.8581,5.6157
PPL2,2023-06-22,96.47,97.444,90.737025,90.737025,0.0,11,5.8967,5.733
PPL2,2023-06-23,96.098,97.081,90.735701,90.735701,0.0,11,5.8988,5.3623
PPL2,2023-06-26,96.226,97.216,90.842179,90.842179,0.0,11,5.8966,5.3838
PPL2,2023-06-27,96.122,97.12,90.74355,90.74355,0.0,11,5.9312,5.3785
PPL2,2023-06-28,95.438,96.444,90.91274,90.91274,0.0,11,5.9072,4.5253
PPL2,2023-06-29,95.456,96.486,90.520185,90.520185,0.0,11,5.9887,4.9358
PPL2,2023-06-30,95.645,96.691,90.625192,90.625192,0.0,11,5.9641,5.0198
PPL2,2023-07-05,95.75,96.812,90.313237,90.313237,0.0,11,6.0317,5.4368
PPL2,2023-07-06,95.484,96.57,89.928822,89.928822,0.0,11,6.1149,5.5552
PPL2,2023-07-07,95.236,96.33,89.969254,89.969254,0.0,11,6.094,5.2667
PPL2,2023-07-10,94.834,95.936,90.27055,90.27055,0.0,11,6.04,4.5635
PPL2,2023-07-11,95.033,96.143,90.396658,90.396658,0.0,11,6.0224,4.6363
PPL2,2023-07-12,95.77,96.888,90.924012,90.924012,0.0,11,5.9073,4.846
PPL2,2023-07-13,96.231,97.373,91.389091,91.389091,0.0,11,5.8016,4.8419
PPL2,2023-07-14,96.1,97.25,91.201878,91.201878,0.0,11,5.8517,4.8981
PPL2,2023-07-17,95.893,97.051,91.22184,91.22184,0.0,11,5.8746,4.6712
PPL2,2023-07-18,95.673,96.839,91.311996,91.311996,0.0,11,5.8577,4.361
PPL2,2023-07-19,96.234,97.408,91.409439,91.409439,0.0,11,5.8384,4.8246
PPL2,2023-07-20,96.906,98.104,91.203224,91.203224,0.0,11,5.8822,5.7028
PPL2,2023-07-24,97.195,98.409,91.088447,91.088447,0.0,11,5.9196,6.1066
PPL2,2023-07-25,97.276,98.498,90.959513,90.959513,0.0,11,5.9506,6.3165
PPL2,2023-07-31,96.487,97.749,91.189444,91.189444,0.0,11,5.8909,5.2976
PPL2,2023-08-01,96.078,97.347,90.903911,90.903911,0.0,11,5.951,5.1741
PPL2,2023-08-02,95.976,97.254,90.808563,90.808563,0.0,11,5.9711,5.1674
PPL2,2023-08-03,95.244,96.546,90.61569,90.61569,0.0,11,6.0098,4.6283
PPL2,2023-08-07,94.484,95.801,91.10576,91.10576,0.0,11,5.9031,3.3782
PPL2,2023-08-08,94.493,95.819,91.252392,91.252392,0.0,11,5.8851,3.2406
PPL2,2023-08-09,94.774,96.108,91.216884,91.216884,0.0,11,5.9086,3.5571
PPL2,2023-08-10,94.501,95.859,91.026964,91.026964,0.0,11,5.9347,3.474
PPL2,2023-08-11,94.4,95.766,90.802909,90.802909,0.0,11,5.98,3.5971
PPL2,2023-08-14,94.139,95.512,90.633767,90.633767,0.0,11,6.0294,3.5052
PPL2,2023-08-16,93.309,94.699,90.36314,90.36314,0.0,11,6.0878,2.9459
PPL2,2023-08-17,93.118,94.531,90.262291,90.262291,0.0,11,6.1082,2.8557
PPL2,2023-08-21,92.844,94.273,90.250374,90.250374,0.0,11,6.1245,2.5936
PPL2,2023-08-22,93.009,94.446,90.134638,90.134638,0.0,11,6.1488,2.8744
PPL2,2023-08-23,93.008,94.453,90.586325,90.586325,0.0,11,6.0566,2.4217
PPL2,2023-08-24,92.887,94.356,90.556661,90.556661,0.0,11,6.0791,2.3303
PPL2,2023-08-28,93.0,94.485,90.652379,90.652379,0.0,11,6.0884,2.3476
PPL2,2023-08-29,93.224,94.717,90.985305,90.985305,0.0,11,6.0105,2.2387
PPL2,2023-08-30,93.18,94.673,91.037139,91.037139,0.0,11,6.0064,2.1429
PPL2,2023-08-31,92.915,94.441,91.141018,91.141018,0.0,11,5.9842,1.774
PPL2,2023-09-01,92.766,94.299,90.994456,90.994456,0.0,11,6.0043,1.7715
PPL2,2023-09-05,91.942,93.483,90.755787,90.755787,0.0,11,6.0785,1.1862
PPL2,2023-09-06,91.913,93.462,90.498998,90.498998,0.0,11,6.1299,1.414
PPL2,2023-09-07,92.082,93.655,90.668743,90.668743,0.0,11,6.0924,1.4133
PPL2,2023-09-08,92.333,93.914,90.730741,90.730741,0.0,11,6.08,1.6023
PPL2,2023-09-11,92.607,94.196,90.732453,90.732453,0.0,11,6.0912,1.8745
PPL2,2023-09-12,92.568,94.165,90.661035,90.661035,0.0,11,6.1207,1.907
PPL2,2023-09-13,92.978,92.978,90.729122,90.729122,0.0,11,6.1048,2.2489
PPL2,2023-09-14,93.366,93.389,90.743432,90.743432,0.0,11,6.106,2.6226
PPL2,2023-09-18,92.75,92.79,89.134247,89.158205,0.023958,10,6.0907,3.6158
PPL2,2023-09-19,92.936,92.984,89.001776,89.033721,0.031944,10,6.1227,3.9342
PPL2,2023-09-20,93.073,93.129,89.041192,89.081122,0.039931,10,6.1205,4.0318
PPL2,2023-09-21,92.587,92.667,88.768664,88.81658,0.047917,10,6.1681,3.8183
PPL2,2023-09-26,91.88,91.983,88.661702,88.749549,0.087847,10,6.1846,3.2183
PPL2,2023-09-29,91.176,91.32,88.533364,88.645169,0.111806,10,6.215,2.6426
PPL2,2023-10-02,90.006,90.158,88.257335,88.393099,0.135764,10,6.2877,1.7487
PPL2,2023-10-03,90.379,90.538,87.892518,88.036268,0.14375,10,6.3635,2.4865
PPL2,2023-10-04,90.367,90.535,88.096537,88.248273,0.151736,10,6.3025,2.2705
PPL2,2023-10-05,90.388,90.588,88.183846,88.343568,0.159722,10,6.274,2.2042
PPL2,2023-10-09,90.697,90.904,88.182605,88.374271,0.191667,10,6.2854,2.5144
PPL2,2023-10-10,91.273,91.489,88.559942,88.759595,0.199653,10,6.1826,2.7131
PPL2,2023-10-12,91.16,91.408,88.46399,88.679615,0.215625,10,6.2213,2.696
PPL2,2023-10-13,91.435,91.69,88.514449,88.73806,0.223611,10,6.2123,2.9206
PPL2,2023-10-16,91.789,92.053,88.372398,88.619968,0.247569,10,6.2508,3.4166
PPL2,2023-10-17,91.659,91.931,88.001841,88.257396,0.255556,10,6.341,3.6572
PPL2,2023-10-18,91.486,91.765,87.729392,87.992934,0.263542,10,6.4004,3.7566
PPL2,2023-10-19,91.115,91.419,87.568077,87.839604,0.271528,10,6.4231,3.5469
PPL2,2023-10-20,91.22,91.532,87.710449,87.989963,0.279514,10,6.3843,3.5096
PPL2,2023-10-23,90.918,91.237,87.936498,88.23997,0.303472,10,6.341,2.9815
PPL2,2023-10-24,91.13,91.458,88.034296,88.345754,0.311458,10,6.3261,3.0957
PPL2,2023-10-25,91.463,91.798,87.851401,88.170845,0.319444,10,6.3633,3.6116
PPL2,2023-10-26,91.713,92.072,88.010299,88.337729,0.327431,10,6.3268,3.7027
PPL2,2023-10-27,91.583,91.95,88.113783,88.4492,0.335417,10,6.3059,3.4692
PPL2,2023-10-30,91.447,91.814,88.010983,88.370358,0.359375,10,6.3443,3.436
PPL2,2023-10-31,91.666,92.042,87.990822,88.358183,0.367361,10,6.3529,3.6752
PPL2,2023-11-01,92.06,92.443,88.345787,88.713148,0.367361,10,6.2613,3.7142
PPL2,2023-11-02,92.59,92.998,88.655025,89.030373,0.375347,10,6.1965,3.935
PPL2,2023-11-03,93.15,93.565,89.076282,89.459615,0.383333,10,6.0873,4.0737
PPL2,2023-11-06,93.308,93.731,88.902637,89.309929,0.407292,10,6.1423,4.4054
PPL2,2023-11-07,93.763,94.194,89.031145,89.446423,0.415278,10,6.1181,4.7319
PPL2,2023-11-08,93.639,94.078,89.100741,89.524005,0.423264,10,6.115,4.5383
PPL2,2023-11-09,93.454,93.917,88.806313,89.237563,0.43125,10,6.1823,4.6477
PPL2,2023-11-14,94.001,94.489,89.505293,89.976474,0.471181,10,5.9961,4.4957
PPL2,2023-11-15,93.99,94.485,89.424856,89.904022,0.479167,10,6.0232,4.5651
PPL2,2023-11-16,94.454,94.973,89.657799,90.144951,0.487153,10,5.9645,4.7962
PPL2,2023-11-17,94.702,95.229,89.769049,90.264188,0.495139,10,5.9391,4.933
PPL2,2023-11-20,94.459,94.994,89.83727,90.356367,0.519097,10,5.933,4.6217
PPL2,2023-11-21,94.43,94.981,89.897306,90.424389,0.527083,10,5.9235,4.5327
PPL2,2023-11-24,94.4,94.983,89.81725,90.368292,0.551042,10,5.9371,4.5828
PPL2,2023-11-27,94.702,95.293,90.03656,90.61156,0.575,10,5.8947,4.6654
PPL2,2023-11-28,94.944,95.543,90.31079,90.893776,0.582986,10,5.8223,4.6332
PPL2,2023-11-29,94.633,95.24,90.667518,91.25849,0.590972,10,5.7226,3.9655
PPL2,2023-11-30,94.737,95.368,90.621084,91.220042,0.598958,10,5.7241,4.1159
PPL2,2023-12-01,95.179,95.818,91.015599,91.622543,0.606944,10,5.6157,4.1634
PPL2,2023-12-04,94.998,95.645,90.906517,91.53742,0.630903,10,5.663,4.0915
PPL2,2023-12-05,94.76,95.415,91.097747,91.736636,0.638889,10,5.6234,3.6623
PPL2,2023-12-06,94.933,95.596,91.216428,91.863303,0.646875,10,5.6111,3.7166
PPL2,2023-12-07,94.953,95.64,91.261762,91.916623,0.654861,10,5.5958,3.6912
PPL2,2023-12-11,95.047,95.749,90.924034,91.61084,0.686806,10,5.6873,4.123
PPL2,2023-12-12,94.832,95.542,90.995489,91.69028,0.694792,10,5.6764,3.8365
PPL2,2023-12-13,96.673,97.392,91.690698,92.393476,0.702778,10,5.4644,4.9823
PPL2,2023-12-14,96.851,97.593,92.189074,92.899837,0.710764,10,5.3642,4.6619
PPL2,2023-12-15,96.21,96.96,92.200381,92.919131,0.71875,10,5.3802,4.0096
PPL2,2023-12-18,96.383,97.141,92.114753,92.857461,0.742708,10,5.4078,4.2682
PPL2,2023-12-19,96.574,97.341,92.143755,92.89445,0.750694,10,5.3913,4.4302
PPL2,2023-12-20,96.6,97.375,92.290217,93.048898,0.758681,10,5.358,4.3098
PPL2,2023-12-28,97.086,97.94,92.748024,93.570594,0.822569,10,5.2357,4.338
PPL2,2024-01-02,97.22,98.091,92.434012,93.288526,0.854514,10,5.3084,4.786
PPL2,2024-01-03,97.314,98.193,92.32088,93.18338,0.8625,10,5.3465,4.9931
PPL2,2024-01-04,97.218,98.12,92.180632,93.051119,0.870486,10,5.3811,5.0374
PPL2,2024-01-05,97.15,98.06,92.084024,92.962497,0.878472,10,5.3923,5.066
PPL2,2024-01-08,97.618,98.536,92.189557,93.091988,0.902431,10,5.3728,5.4284
PPL2,2024-01-09,97.445,98.371,92.307644,93.21806,0.910417,10,5.3372,5.1374
PPL2,2024-01-11,96.645,97.611,92.607036,93.533425,0.926389,10,5.2456,4.038
PPL2,2024-01-12,96.8,97.775,92.892974,93.827349,0.934375,10,5.1612,3.907
PPL2,2024-01-16,96.566,97.549,92.657208,93.623527,0.966319,10,5.2272,3.9088
PPL2,2024-01-17,95.834,96.824,92.446308,93.420613,0.974306,10,5.2972,3.3877
PPL2,2024-01-18,95.294,96.308,92.418167,93.400459,0.982292,10,5.2926,2.8758
PPL2,2024-01-19,95.306,96.328,92.311546,93.301824,0.990278,10,5.3243,2.9945
PPL2,2024-01-22,95.095,96.126,92.367938,93.382174,1.014236,10,5.3277,2.7271
PPL2,2024-01-23,94.889,95.928,92.332717,93.354939,1.022222,10,5.327,2.5563
PPL2,2024-01-24,94.679,95.725,92.30232,93.332528,1.030208,10,5.3206,2.3767
PPL2,2024-01-25,94.75,95.82,92.479459,93.517653,1.038194,10,5.265,2.2705
PPL2,2024-01-26,94.954,96.032,92.470851,93.517032,1.046181,10,5.2694,2.4831
PPL2,2024-01-29,95.075,96.161,92.604803,93.674942,1.070139,10,5.2499,2.4702
PPL2,2024-01-30,95.079,96.166,92.541359,93.619484,1.078125,10,5.2787,2.5376
PPL2,2024-01-31,95.496,96.59,92.72749,93.813601,1.086111,10,5.2231,2.7685
PPL2,2024-02-02,95.469,96.595,92.63293,93.727027,1.094097,10,5.2769,2.8361
PPL2,2024-02-05,94.509,95.643,92.251772,93.369827,1.118056,10,5.37,2.2572
PPL2,2024-02-07,94.65,95.8,92.3631,93.497128,1.134028,10,5.335,2.2869
PPL2,2024-02-08,94.477,95.651,92.20264,93.344654,1.142014,10,5.3757,2.2744
PPL2,2024-02-13,94.483,95.681,91.671739,92.853684,1.181944,10,5.5365,2.8113
PPL2,2024-02-14,94.458,95.664,91.760888,92.950819,1.189931,10,5.4957,2.6971
PPL2,2024-02-16,95.068,96.314,91.740561,92.946464,1.205903,10,5.5021,3.3274
PPL2,2024-02-20,94.888,96.142,91.85041,93.088257,1.237847,10,5.478,3.0376
PPL2,2024-02-21,94.864,96.126,91.782804,93.028638,1.245833,10,5.5013,3.0812
PPL2,2024-02-27,94.575,95.885,91.599448,92.893198,1.29375,10,5.5713,2.9756
PPL2,2024-02-28,94.535,95.861,91.609188,92.910924,1.301736,10,5.5758,2.9258
PPL2,2024-02-29,94.587,95.936,91.62944,92.939162,1.309722,10,5.5775,2.9576
PPL2,2024-03-01,94.217,95.575,91.850987,93.176681,1.325694,10,5.5209,2.366
PPL2,2024-03-04,94.244,95.61,91.812506,93.162159,1.349653,10,5.5456,2.4315
PPL2,2024-03-05,94.75,96.124,91.96628,93.323918,1.357639,10,5.5073,2.7837
PPL2,2024-03-06,94.957,96.339,92.031727,93.397352,1.365625,10,5.5044,2.9253
PPL2,2024-03-07,95.282,96.688,92.180749,93.55436,1.373611,10,5.4661,3.1013
PPL2,2024-03-08,95.56,96.974,92.27693,93.658528,1.381597,10,5.443,3.2831
PPL2,2024-03-11,95.55,96.972,92.243837,93.649393,1.405556,10,5.4639,3.3062
PPL2,2024-03-12,95.533,96.962,92.119743,93.533285,1.413542,10,5.4956,3.4133
PPL2,2024-03-13,95.409,95.409,92.040458,93.461986,1.421528,10,5.5201,3.3685
PPL2,2024-03-14,94.788,94.812,91.811327,93.240841,1.429514,10,5.5694,2.9767
PPL2,2024-03-15,94.874,94.906,91.756421,91.756421,0.0,9,5.5309,3.1176
PPL2,2024-03-18,94.934,94.974,91.67803,91.701989,0.023958,9,5.5564,3.256
PPL2,2024-03-20,95.535,95.591,91.90803,91.94796,0.039931,9,5.4834,3.627
PPL2,2024-03-21,95.4,95.48,91.982949,92.030866,0.047917,9,5.4669,3.4171
PPL2,2024-03-22,95.452,95.54,92.135589,92.191492,0.055903,9,5.4271,3.3164
PPL2,2024-03-25,95.558,95.654,92.036549,92.11641,0.079861,9,5.4575,3.5215
PPL2,2024-03-26,94.81,94.914,92.005958,92.093805,0.087847,9,5.4771,2.804
PPL2,2024-03-27,95.647,95.775,92.134929,92.230762,0.095833,9,5.4493,3.5121
PPL2,2024-03-28,95.891,96.026,92.08071,92.184529,0.103819,9,5.4747,3.8103
PPL2,2024-04-01,95.676,95.82,91.804557,91.932335,0.127778,9,5.5448,3.8714
PPL2,2024-04-02,95.68,95.831,91.725471,91.861235,0.135764,9,5.5537,3.9545
PPL2,2024-04-03,95.635,95.795,91.814531,91.958281,0.14375,9,5.5257,3.8205
PPL2,2024-04-04,95.262,95.446,91.852429,92.004166,0.151736,9,5.5161,3.4096
PPL2,2024-04-05,95.33,95.522,91.701014,91.860736,0.159722,9,5.5627,3.629
PPL2,2024-04-08,95.506,95.706,91.636747,91.820427,0.183681,9,5.5803,3.8693
PPL2,2024-04-09,95.677,95.884,91.738737,91.930403,0.191667,9,5.5494,3.9383
PPL2,2024-04-10,94.79,95.006,91.194486,91.394139,0.199653,9,5.7122,3.5955
PPL2,2024-04-11,94.472,94.712,91.103742,91.311381,0.207639,9,5.7216,3.3683
PPL2,2024-04-12,94.5,94.748,91.172003,91.387628,0.215625,9,5.7084,3.328
PPL2,2024-04-15,93.819,94.075,90.922256,91.16184,0.239583,9,5.7771,2.8967
PPL2,2024-04-16,93.513,93.777,90.751794,90.999363,0.247569,9,5.8206,2.7612
PPL2,2024-04-18,93.825,94.12,90.784321,91.047862,0.263542,9,5.8146,3.0407
PPL2,2024-04-19,94.429,94.732,90.808046,91.079574,0.271528,9,5.81,3.621
PPL2,2024-04-23,95.02,95.339,91.009957,91.313429,0.303472,9,5.7548,4.01
PPL2,2024-04-24,94.7,95.027,90.93734,91.248798,0.311458,9,5.7801,3.7627
PPL2,2024-04-29,95.03,95.398,90.990232,91.341621,0.351389,9,5.7776,4.0398
PPL2,2024-04-30,95.1,95.475,90.849872,91.209247,0.359375,9,5.8233,4.2501
PPL2,2024-05-01,95.72,96.103,90.940651,91.308012,0.367361,9,5.7971,4.7793
PPL2,2024-05-03,95.983,96.399,91.47814,91.861473,0.383333,9,5.657,4.5049
PPL2,2024-05-06,96.063,96.486,91.58016,91.987452,0.407292,9,5.6363,4.4828
PPL2,2024-05-08,96.32,96.759,91.555205,91.978469,0.423264,9,5.6566,4.7648
PPL2,2024-05-10,97.554,98.025,91.500789,91.940025,0.439236,9,5.6836,6.0532
PPL2,2024-05-13,97.43,97.909,91.491729,91.954924,0.463194,9,5.6949,5.9383
PPL2,2024-05-14,97.365,97.852,91.588935,92.060116,0.471181,9,5.6718,5.7761
PPL2,2024-05-15,98.134,98.629,91.854208,92.333375,0.479167,9,5.5945,6.2798
PPL2,2024-05-16,98.32,98.839,91.833932,92.321085,0.487153,9,5.6075,6.4861
PPL2,2024-05-17,98.194,98.721,91.757752,92.252891,0.495139,9,5.6287,6.4362
PPL2,2024-05-20,98.22,98.755,91.739562,92.25866,0.519097,9,5.6391,6.4804
PPL2,2024-05-21,98.544,99.087,91.749762,92.276846,0.527083,9,5.6389,6.7942
PPL2,2024-05-24,96.78,97.371,91.46361,92.014652,0.551042,9,5.7236,5.3164
PPL2,2024-05-28,96.535,97.126,91.413318,91.996305,0.582986,9,5.7418,5.1217
PPL2,2024-05-29,95.989,96.588,91.235941,91.826914,0.590972,9,5.7769,4.7531
PPL2,2024-05-30,96.373,96.98,91.372429,91.971387,0.598958,9,5.7374,5.0006
PPL2,2024-05-31,97.077,97.7,91.497068,92.104013,0.606944,9,5.7056,5.5799
PPL2,2024-06-03,97.494,98.125,91.754242,92.377159,0.622917,9,5.6541,5.7398
PPL2,2024-06-04,97.704,98.343,91.913723,92.544626,0.630903,9,5.6226,5.7903
PPL2,2024-06-05,97.338,97.985,92.059777,92.698666,0.638889,9,5.5868,5.2782
PPL2,2024-06-06,96.982,97.637,92.104182,92.751057,0.646875,9,5.5804,4.8778
PPL2,2024-06-14,96.315,97.049,92.208078,92.918842,0.710764,9,5.5738,4.1069
PPL2,2024-06-17,96.345,97.088,92.048561,92.783283,0.734722,9,5.6318,4.2964
PPL2,2024-06-18,96.2,96.958,92.157356,92.900064,0.742708,9,5.6045,4.0426
PPL2,2024-06-20,96.387,97.154,92.097811,92.856492,0.758681,9,5.6271,4.2892
PPL2,2024-06-21,96.272,97.062,92.09541,92.862077,0.766667,9,5.6261,4.1766
PPL2,2024-06-24,96.565,97.364,92.133476,92.924101,0.790625,9,5.6188,4.4315
PPL2,2024-06-25,96.208,97.015,92.099162,92.897773,0.798611,9,5.6382,4.1088
PPL2,2024-06-26,95.749,96.563,91.957882,92.764479,0.806597,9,5.6739,3.7911
PPL2,2024-06-27,95.902,96.725,92.004007,92.81859,0.814583,9,5.6551,3.898
PPL2,2024-07-01,95.296,96.15,91.813242,92.65977,0.846528,9,5.6831,3.4828
PPL2,2024-07-02,95.4,96.263,91.921612,92.776126,0.854514,9,5.6494,3.4784
PPL2,2024-07-09,95.674,96.592,92.411731,93.322147,0.910417,9,5.5414,3.2623
PPL2,2024-07-10,95.914,96.84,92.436429,93.354832,0.918403,9,5.5265,3.4776
PPL2,2024-07-11,96.868,97.803,92.729563,93.655952,0.926389,9,5.4316,4.1384
PPL2,2024-07-12,97.24,98.199,92.90941,93.843785,0.934375,9,5.3752,4.3306
PPL2,2024-07-15,96.764,97.73,92.886426,93.84476,0.958333,9,5.3786,3.8776
PPL2,2024-07-18,97.513,98.503,92.944292,93.926584,0.982292,9,5.3827,4.5687
PPL2,2024-07-22,97.997,99.019,92.805974,93.82021,1.014236,9,5.4229,5.191
PPL2,2024-07-23,98.016,99.046,92.865045,93.887267,1.022222,9,5.4052,5.151
PPL2,2024-07-24,98.178,99.216,92.835741,93.865949,1.030208,9,5.4065,5.3423
PPL2,2024-07-25,98.574,99.62,92.832062,93.870256,1.038194,9,5.407,5.7419
