ticker,date,market_clean_price,market_dirty_price,clean_floor,dirty_floor,accrued_interest,n_cashflows,effective_discount_rate,premium_to_floor
FRT,2025-03-12,99.128,99.651,94.428987,94.943571,0.514583,9,4.9376,4.699
FRT,2025-03-13,98.622,99.155,94.444297,94.967908,0.523611,9,4.9377,4.1777
FRT,2025-03-14,99.053,99.613,94.446143,94.978782,0.532639,9,4.9389,4.6069
FRT,2025-03-17,99.531,100.1,94.416236,94.975958,0.559722,9,4.9548,5.1148
FRT,2025-03-18,99.625,100.203,94.457747,95.026497,0.56875,9,4.9553,5.1673
FRT,2025-03-19,99.655,100.242,94.673474,95.251252,0.577778,9,4.8891,4.9815
FRT,2025-03-20,99.681,100.276,94.738183,95.324988,0.586806,9,4.873,4.9428
FRT,2025-03-21,99.185,99.808,94.774489,95.370323,0.595833,9,4.8575,4.4105
FRT,2025-03-24,100.046,100.678,94.602059,95.224976,0.622917,9,4.9129,5.4439
FRT,2025-03-25,99.993,100.634,94.631371,95.263315,0.631944,9,4.9013,5.3616
FRT,2025-03-26,99.913,100.563,94.548726,95.189698,0.640972,9,4.9255,5.3643
FRT,2025-03-27,99.737,100.396,94.489531,95.139531,0.65,9,4.9393,5.2475
FRT,2025-03-28,99.679,100.365,94.691093,95.35012,0.659028,9,4.8867,4.9879
FRT,2025-03-31,99.854,100.541,94.779573,95.465684,0.686111,9,4.8694,5.0744
FRT,2025-04-01,100.051,100.746,94.869165,95.555276,0.686111,9,4.8579,5.1818
FRT,2025-04-02,100.739,101.443,94.897934,95.593073,0.695139,9,4.8427,5.8411
FRT,2025-04-03,99.005,99.718,95.053639,95.757806,0.704167,9,4.8126,3.9514
FRT,2025-04-04,98.015,98.755,95.030735,95.74393,0.713194,9,4.8158,2.9843
FRT,2025-04-07,97.979,98.729,94.6327,95.372978,0.740278,9,4.9433,3.3463
FRT,2025-04-08,96.707,97.465,94.388923,95.138229,0.749306,9,4.9844,2.3181
FRT,2025-04-09,97.895,98.662,94.1616,94.919934,0.758333,9,5.0631,3.7334
FRT,2025-04-10,97.649,98.425,94.073967,94.841328,0.767361,9,5.0615,3.575
FRT,2025-04-11,97.963,98.766,93.846713,94.623102,0.776389,9,5.1196,4.1163
FRT,2025-04-14,99.068,99.88,94.140217,94.943689,0.803472,9,5.049,4.9278
FRT,2025-04-15,99.24,100.062,94.28973,95.10223,0.8125,9,5.022,4.9503
FRT,2025-04-16,99.278,100.109,94.504802,95.32633,0.821528,9,4.9609,4.7732
FRT,2025-04-17,99.681,100.548,94.537377,95.367933,0.830556,9,4.9509,5.1436
FRT,2025-04-18,99.681,100.548,94.541544,95.381128,0.839583,9,4.9509,5.1395
FRT,2025-04-21,99.251,100.127,94.447586,95.314253,0.866667,9,4.9729,4.8034
FRT,2025-04-22,99.625,100.51,94.470897,95.346592,0.875694,9,4.9715,5.1541
FRT,2025-04-23,100.006,100.899,94.531876,95.416599,0.884722,9,4.9576,5.4741
FRT,2025-04-24,100.361,101.263,94.764813,95.658563,0.89375,9,4.89,5.5962
FRT,2025-04-25,100.144,101.074,94.957226,95.860004,0.902778,9,4.8402,5.1868
FRT,2025-04-28,100.223,101.162,95.13483,96.064692,0.929861,9,4.8023,5.0882
FRT,2025-04-29,100.091,101.039,95.257336,96.196225,0.938889,9,4.7758,4.8337
FRT,2025-04-30,99.988,100.945,95.306125,96.254041,0.947917,9,4.7627,4.6819
FRT,2025-05-01,100.309,101.275,95.110889,96.067833,0.956944,9,4.8256,5.1981
FRT,2025-05-02,100.932,101.925,94.936988,95.90296,0.965972,9,4.8754,5.995
FRT,2025-05-05,100.622,101.624,94.838244,95.8313,0.993056,9,4.9038,5.7838
FRT,2025-05-06,100.369,101.38,94.920932,95.923016,1.002083,9,4.8757,5.4481
FRT,2025-05-07,100.416,101.436,94.993708,96.00482,1.011111,9,4.8678,5.4223
FRT,2025-05-08,100.541,101.571,94.815137,95.835276,1.020139,9,4.9145,5.7259
FRT,2025-05-09,100.128,101.184,94.774811,95.803978,1.029167,9,4.9219,5.3532
FRT,2025-05-12,101.17,102.236,94.693369,95.749619,1.05625,9,4.9438,6.4766
FRT,2025-05-13,101.005,102.08,94.663723,95.729001,1.065278,9,4.9384,6.3413
FRT,2025-05-14,99.953,101.036,94.542169,95.616475,1.074306,9,4.9703,5.4108
FRT,2025-05-15,100.913,102.005,94.736765,95.820098,1.083333,9,4.9175,6.1762
FRT,2025-05-16,100.76,101.88,94.806697,95.899059,1.092361,9,4.9126,5.9533
FRT,2025-05-19,101.105,102.233,94.841724,95.961168,1.119444,9,4.9017,6.2633
FRT,2025-05-20,100.738,101.875,94.864805,95.993277,1.128472,9,4.8914,5.8732
FRT,2025-05-21,99.434,100.581,94.65394,95.79144,1.1375,9,4.9442,4.7801
FRT,2025-05-22,99.402,100.557,94.671429,95.817957,1.146528,9,4.9404,4.7306
FRT,2025-05-23,99.208,100.4,94.675376,95.830932,1.155556,9,4.9478,4.5326
FRT,2025-05-26,99.202,100.394,94.687787,95.870426,1.182639,9,4.9516,4.5142
FRT,2025-05-27,99.976,101.177,94.896706,96.088373,1.191667,9,4.9044,5.0793
FRT,2025-05-28,99.953,101.163,94.868329,96.069024,1.200694,9,4.9155,5.0847
FRT,2025-05-29,100.327,101.546,94.949735,96.159457,1.209722,9,4.8946,5.3773
FRT,2025-05-30,100.264,101.501,95.074884,96.293634,1.21875,9,4.8582,5.1891
FRT,2025-06-02,100.112,101.358,95.02058,96.257386,1.236806,9,4.8763,5.0914
FRT,2025-06-03,100.124,101.379,95.041611,96.287445,1.245833,9,4.8639,5.0824
FRT,2025-06-04,99.717,100.981,95.234231,96.489092,1.254861,9,4.811,4.4828
FRT,2025-06-05,99.734,101.007,95.138719,96.402608,1.263889,9,4.8368,4.5953
FRT,2025-06-06,100.502,101.802,94.933807,96.206724,1.272917,9,4.8933,5.5682
FRT,2025-06-09,100.172,101.481,94.977174,96.277174,1.3,9,4.8815,5.1948
FRT,2025-06-10,100.479,101.797,95.002116,96.311144,1.309028,9,4.8722,5.4769
FRT,2025-06-11,100.536,101.863,95.160636,96.478691,1.318056,9,4.8251,5.3754
FRT,2025-06-12,100.342,101.678,95.318626,96.64571,1.327083,9,4.7897,5.0234
FRT,2025-06-13,100.075,101.438,95.20531,96.541421,1.336111,9,4.818,4.8697
FRT,2025-06-16,99.852,101.224,95.160835,96.524029,1.363194,9,4.8372,4.6912
FRT,2025-06-17,99.903,101.285,95.226104,96.598326,1.372222,9,4.832,4.6769
FRT,2025-06-18,99.633,101.032,95.25199,96.63324,1.38125,9,4.8212,4.381
FRT,2025-06-19,99.738,101.138,95.255819,96.646097,1.390278,9,4.8212,4.4822
FRT,2025-06-20,99.678,101.104,95.319785,96.719091,1.399306,9,4.8024,4.3582
FRT,2025-06-23,100.39,101.825,95.452664,96.879053,1.426389,9,4.7649,4.9373
FRT,2025-06-24,99.963,101.408,95.650197,97.085614,1.435417,9,4.7168,4.3128
FRT,2025-06-25,99.921,101.374,95.660947,97.105392,1.444444,9,4.7129,4.2601
FRT,2025-06-26,99.955,101.418,95.787946,97.241419,1.453472,9,4.6793,4.1671
FRT,2025-06-27,99.811,101.3,95.776782,97.239282,1.4625,9,4.6823,4.0342
FRT,2025-06-30,100.01,101.508,95.945312,97.434895,1.489583,9,4.6437,4.0647
FRT,2025-07-01,100.06,101.567,95.898908,97.397519,1.498611,9,4.6603,4.1611
FRT,2025-07-02,100.395,101.912,95.891756,97.399394,1.507639,9,4.6516,4.5032
FRT,2025-07-03,100.824,102.377,95.773371,97.290038,1.516667,9,4.6963,5.0506
FRT,2025-07-04,100.832,102.385,95.776929,97.302623,1.525694,9,4.6965,5.0551
FRT,2025-07-07,100.099,101.661,95.637999,97.190777,1.552778,9,4.7363,4.461
FRT,2025-07-08,99.921,101.492,95.574918,97.136724,1.561806,9,4.7577,4.3461
FRT,2025-07-09,100.037,101.617,95.662091,97.232924,1.570833,9,4.7331,4.3749
FRT,2025-07-10,100.291,101.88,95.699987,97.279848,1.579861,9,4.7257,4.591
FRT,2025-07-11,99.958,101.574,95.58012,97.169009,1.588889,9,4.7478,4.3779
FRT,2025-07-14,99.912,99.912,95.579682,97.195654,1.615972,9,4.7556,4.3323
FRT,2025-07-15,99.498,99.507,95.464751,95.464751,0.0,8,4.7706,4.0332
FRT,2025-07-16,100.162,100.18,95.572226,95.581254,0.009028,8,4.7343,4.5898
FRT,2025-07-17,99.83,99.857,95.57921,95.597265,0.018056,8,4.7366,4.2508
FRT,2025-07-18,100.286,100.34,95.711393,95.738476,0.027083,8,4.6963,4.5746
FRT,2025-07-21,100.151,100.214,95.808551,95.862717,0.054167,8,4.6823,4.3424
FRT,2025-07-22,99.87,99.942,95.876098,95.939293,0.063194,8,4.6703,3.9939
FRT,2025-07-23,100.605,100.686,95.848278,95.9205,0.072222,8,4.677,4.7567
FRT,2025-07-24,99.632,99.722,95.740595,95.821845,0.08125,8,4.7069,3.8914
FRT,2025-07-25,99.396,99.513,95.800866,95.891144,0.090278,8,4.6925,3.5951
FRT,2025-07-28,98.95,99.077,95.766382,95.883743,0.117361,8,4.7024,3.1836
FRT,2025-07-29,98.888,99.024,95.876903,96.003292,0.126389,8,4.6763,3.0111
FRT,2025-07-30,98.912,99.057,95.78014,95.915556,0.135417,8,4.7125,3.1319
FRT,2025-07-31,98.631,98.776,95.743336,95.88778,0.144444,8,4.7111,2.8877
FRT,2025-08-01,98.424,98.596,96.127904,96.272348,0.144444,8,4.5619,2.2961
FRT,2025-08-04,98.666,98.847,96.289997,96.461525,0.171528,8,4.5195,2.376
FRT,2025-08-05,99.254,99.444,96.27715,96.457705,0.180556,8,4.5499,2.9768
FRT,2025-08-06,99.256,99.455,96.319906,96.509489,0.189583,8,4.5334,2.9361
FRT,2025-08-07,99.004,99.211,96.294848,96.49346,0.198611,8,4.5399,2.7092
FRT,2025-08-08,98.758,98.992,96.204028,96.411667,0.207639,8,4.5652,2.554
FRT,2025-08-11,98.77,99.014,96.206071,96.440793,0.234722,8,4.5703,2.5639
FRT,2025-08-12,99.059,99.312,96.262264,96.506014,0.24375,8,4.539,2.7967
FRT,2025-08-13,99.483,99.745,96.437685,96.690463,0.252778,8,4.4842,3.0453
FRT,2025-08-14,99.338,99.609,96.372323,96.634128,0.261806,8,4.5099,2.9657
FRT,2025-08-15,99.336,99.634,96.348958,96.619791,0.270833,8,4.5154,2.987
FRT,2025-08-18,99.238,99.545,96.321314,96.619231,0.297917,8,4.5261,2.9167
FRT,2025-08-19,99.95,100.266,96.326245,96.633189,0.306944,8,4.5275,3.6238
FRT,2025-08-20,99.712,100.037,96.360937,96.676909,0.315972,8,4.5242,3.3511
FRT,2025-08-21,99.772,100.106,96.24318,96.56818,0.325,8,4.565,3.5288
FRT,2025-08-22,100.543,100.904,96.478447,96.812475,0.334028,8,4.4842,4.0646
FRT,2025-08-25,100.595,100.965,96.45738,96.818491,0.361111,8,4.495,4.1376
FRT,2025-08-26,100.437,100.816,96.527402,96.897541,0.370139,8,4.4737,3.9096
FRT,2025-08-27,100.863,101.251,96.578227,96.957393,0.379167,8,4.4612,4.2848
FRT,2025-08-28,100.894,101.291,96.613422,97.001616,0.388194,8,4.4603,4.2806
FRT,2025-08-29,101.03,101.454,96.587122,96.984344,0.397222,8,4.4672,4.4429
FRT,2025-09-01,100.994,101.418,96.593271,97.008549,0.415278,8,4.4674,4.4007
FRT,2025-09-02,100.67,101.104,96.467064,96.89137,0.424306,8,4.4897,4.2029
FRT,2025-09-03,101.113,101.555,96.60184,97.035173,0.433333,8,4.4414,4.5112
FRT,2025-09-04,101.257,101.708,96.776937,97.219298,0.442361,8,4.394,4.4801
FRT,2025-09-05,101.838,102.316,96.990646,97.442035,0.451389,8,4.3136,4.8474
FRT,2025-09-08,101.791,102.279,97.051086,97.529558,0.478472,8,4.2976,4.7399
FRT,2025-09-09,101.304,101.8,96.988034,97.475534,0.4875,8,4.3286,4.316
FRT,2025-09-10,101.286,101.792,97.037212,97.53374,0.496528,8,4.3103,4.2488
FRT,2025-09-11,101.81,102.324,97.126808,97.632364,0.505556,8,4.2751,4.6832
FRT,2025-09-12,101.783,102.324,97.061748,97.576331,0.514583,8,4.2945,4.7213
FRT,2025-09-15,101.806,102.357,97.125314,97.666981,0.541667,8,4.2741,4.6807
FRT,2025-09-16,101.588,102.148,97.1387,97.689394,0.550694,8,4.2649,4.4493
FRT,2025-09-17,101.359,101.927,97.089838,97.64956,0.559722,8,4.2713,4.2692
FRT,2025-09-18,101.605,102.182,97.043756,97.612506,0.56875,8,4.2741,4.5612
FRT,2025-09-19,101.393,101.998,96.990027,97.567805,0.577778,8,4.2793,4.403
FRT,2025-09-22,101.405,102.018,96.950384,97.555245,0.604861,8,4.2943,4.4546
FRT,2025-09-23,101.483,102.105,96.957581,97.57147,0.613889,8,4.3001,4.5254
FRT,2025-09-24,101.144,101.776,96.868223,97.49114,0.622917,8,4.3276,4.2758
FRT,2025-09-25,101.119,101.76,96.704291,97.336235,0.631944,8,4.3859,4.4147
FRT,2025-09-26,101.291,101.959,96.69628,97.337253,0.640972,8,4.379,4.5947
FRT,2025-09-29,101.42,102.097,96.78819,97.456246,0.668056,8,4.3512,4.6318
FRT,2025-09-30,101.747,102.433,96.791791,97.468874,0.677083,8,4.3467,4.9552
FRT,2025-10-01,101.747,102.442,96.923469,97.609581,0.686111,8,4.3173,4.8235
FRT,2025-10-02,101.389,102.093,97.006659,97.701798,0.695139,8,4.2976,4.3823
FRT,2025-10-03,101.516,102.248,96.943,97.647167,0.704167,8,4.3188,4.573
FRT,2025-10-06,101.248,101.988,96.899955,97.631205,0.73125,8,4.3305,4.348
FRT,2025-10-07,101.091,101.84,96.935137,97.675414,0.740278,8,4.3246,4.1559
FRT,2025-10-08,100.724,101.482,96.921556,97.670862,0.749306,8,4.331,3.8024
FRT,2025-10-09,100.617,101.384,96.840093,97.598427,0.758333,8,4.3577,3.7769
FRT,2025-10-10,100.4,101.203,96.914857,97.682218,0.767361,8,4.3341,3.4851
FRT,2025-10-13,100.429,101.233,96.923637,97.718081,0.794444,8,4.3342,3.5054
FRT,2025-10-14,100.689,101.502,97.088881,97.892354,0.803472,8,4.2961,3.6001
FRT,2025-10-15,100.614,101.436,97.092115,97.904615,0.8125,8,4.3012,3.5219
FRT,2025-10-16,100.887,101.717,97.214338,98.035865,0.821528,8,4.2594,3.6727
FRT,2025-10-17,101.013,101.871,97.202343,98.032899,0.830556,8,4.2627,3.8107
FRT,2025-10-20,101.133,101.999,97.251398,98.109037,0.857639,8,4.249,3.8816
FRT,2025-10-21,101.328,102.204,97.261644,98.12831,0.866667,8,4.2546,4.0664
FRT,2025-10-22,101.526,102.411,97.258785,98.13448,0.875694,8,4.2576,4.2672
FRT,2025-10-23,101.793,102.687,97.212719,98.097441,0.884722,8,4.2717,4.5803
FRT,2025-10-24,101.62,102.541,97.252587,98.146337,0.89375,8,4.2551,4.3674
FRT,2025-10-27,101.414,102.343,97.261741,98.182574,0.920833,8,4.2506,4.1523
FRT,2025-10-28,100.596,101.534,97.238301,98.168162,0.929861,8,4.2651,3.3577
FRT,2025-10-29,100.1,101.048,97.027332,97.966221,0.938889,8,4.339,3.0727
FRT,2025-10-30,99.78,100.737,96.872877,97.820794,0.947917,8,4.3822,2.9071
FRT,2025-10-31,100.501,101.476,96.796555,97.753499,0.956944,8,4.4008,3.7044
FRT,2025-11-03,100.198,101.182,96.677621,97.652621,0.975,8,4.4493,3.5204
FRT,2025-11-04,100.055,101.048,96.770546,97.754574,0.984028,8,4.417,3.2845
FRT,2025-11-05,100.052,101.054,96.676827,97.669882,0.993056,8,4.4468,3.3752
FRT,2025-11-06,100.136,101.147,96.786398,97.788481,1.002083,8,4.4045,3.3496
FRT,2025-11-07,100.394,101.432,96.807664,97.818775,1.011111,8,4.398,3.5863
FRT,2025-11-10,100.398,101.455,96.788317,97.826511,1.038194,8,4.4152,3.6097
FRT,2025-11-11,101.038,102.094,96.791414,97.838637,1.047222,8,4.4152,4.2466
FRT,2025-11-12,100.655,101.72,96.83116,97.88741,1.05625,8,4.4081,3.8238
FRT,2025-11-13,100.538,101.612,96.744659,97.809937,1.065278,8,4.4445,3.7933
FRT,2025-11-14,100.447,101.548,96.703088,97.777393,1.074306,8,4.4523,3.7439
FRT,2025-11-17,100.188,101.299,96.694559,97.795948,1.101389,8,4.4604,3.4934
FRT,2025-11-18,100.639,101.758,96.731679,97.842096,1.110417,8,4.4422,3.9073
FRT,2025-11-19,100.199,101.328,96.769951,97.889396,1.119444,8,4.4345,3.429
FRT,2025-11-20,100.191,101.328,96.799536,97.928008,1.128472,8,4.4268,3.3915
FRT,2025-11-21,100.604,101.769,96.899023,98.036523,1.1375,8,4.3986,3.705
FRT,2025-11-24,100.182,101.355,96.989083,98.153666,1.164583,8,4.3778,3.1929
FRT,2025-11-25,100.88,102.063,97.125732,98.299344,1.173611,8,4.3376,3.7543
FRT,2025-11-26,100.941,102.141,97.154447,98.337086,1.182639,8,4.3233,3.7866
FRT,2025-11-27,100.951,102.152,97.157281,98.348948,1.191667,8,4.3234,3.7937
FRT,2025-11-28,100.946,102.174,97.138869,98.339563,1.200694,8,4.3241,3.8071
FRT,2025-12-01,100.849,102.086,97.023765,98.251543,1.227778,8,4.3502,3.8252
FRT,2025-12-02,100.577,101.823,97.064278,98.301084,1.236806,8,4.3281,3.5127
FRT,2025-12-03,100.626,101.881,97.138412,98.384245,1.245833,8,4.3056,3.4876
FRT,2025-12-04,100.453,101.717,97.07198,98.326841,1.254861,8,4.3242,3.381
FRT,2025-12-05,100.49,101.781,97.018144,98.282033,1.263889,8,4.3339,3.4719
FRT,2025-12-08,99.972,101.272,96.942408,98.233381,1.290972,8,4.3561,3.0296
FRT,2025-12-09,100.342,101.651,96.876718,98.176718,1.3,8,4.3789,3.4653
FRT,2025-12-10,100.347,101.665,96.995246,98.304274,1.309028,8,4.3204,3.3518
FRT,2025-12-11,100.865,102.192,97.030369,98.348424,1.318056,8,4.3168,3.8346
FRT,2025-12-12,101.136,102.49,96.969591,98.296674,1.327083,8,4.3176,4.1664
FRT,2025-12-15,101.457,102.82,96.984401,98.338567,1.354167,8,4.3163,4.4726
FRT,2025-12-16,101.199,102.571,97.070477,98.433671,1.363194,8,4.2978,4.1285
FRT,2025-12-17,101.47,102.851,97.087649,98.459872,1.372222,8,4.2921,4.3824
FRT,2025-12-18,101.659,103.049,97.155342,98.536592,1.38125,8,4.2699,4.5037
FRT,2025-12-19,101.555,102.972,97.112892,98.50317,1.390278,8,4.2887,4.4421
FRT,2025-12-22,101.675,103.101,97.104584,98.521945,1.417361,8,4.2943,4.5704
FRT,2025-12-23,101.501,102.936,97.055326,98.481715,1.426389,8,4.3064,4.4457
FRT,2025-12-24,101.814,103.267,97.091187,98.526604,1.435417,8,4.2799,4.7228
FRT,2025-12-25,101.845,103.299,97.094326,98.538771,1.444444,8,4.2798,4.7507
FRT,2025-12-26,101.847,103.328,97.185265,98.638737,1.453472,8,4.2566,4.6617
FRT,2025-12-29,101.742,103.232,97.222162,98.702717,1.480556,8,4.253,4.5198
FRT,2025-12-30,101.722,103.221,97.241656,98.73124,1.489583,8,4.2433,4.4803
FRT,2025-12-31,101.462,102.969,97.131159,98.62977,1.498611,8,4.2722,4.3308
FRT,2026-01-01,101.419,102.926,97.143343,98.641954,1.498611,8,4.2721,4.2757
FRT,2026-01-02,100.887,102.421,97.12326,98.630899,1.507639,8,4.2742,3.7637
FRT,2026-01-05,101.009,102.552,97.186967,98.721689,1.534722,8,4.26,3.822
FRT,2026-01-06,100.993,102.545,97.206359,98.750109,1.54375,8,4.254,3.7866
FRT,2026-01-07,101.563,103.124,97.216718,98.769496,1.552778,8,4.2595,4.3463
FRT,2026-01-08,101.88,103.45,97.152633,98.714438,1.561806,8,4.275,4.7274
FRT,2026-01-09,101.477,103.075,97.118309,98.689142,1.570833,8,4.2875,4.3587
FRT,2026-01-12,101.348,102.955,97.087127,98.685043,1.597917,8,4.3018,4.2609
FRT,2026-01-13,101.321,102.936,97.136285,98.74323,1.606944,8,4.2836,4.1847
FRT,2026-01-14,101.262,101.262,97.188557,98.804529,1.615972,8,4.2741,4.0734
FRT,2026-01-15,101.408,101.417,97.132198,97.132198,0.0,7,4.2979,4.2758
FRT,2026-01-16,102.05,102.095,97.043417,97.052445,0.009028,7,4.3165,5.0066
FRT,2026-01-19,101.801,101.846,97.05186,97.087971,0.036111,7,4.3163,4.7491
FRT,2026-01-20,101.741,101.795,96.971164,97.016303,0.045139,7,4.3294,4.7698
FRT,2026-01-21,101.455,101.518,97.071731,97.125897,0.054167,7,4.2992,4.3833
FRT,2026-01-22,101.249,101.321,97.074156,97.137351,0.063194,7,4.2948,4.1748
FRT,2026-01-23,101.321,101.42,97.066652,97.138875,0.072222,7,4.2971,4.2543
FRT,2026-01-26,101.289,101.397,97.078636,97.177941,0.099306,7,4.301,4.2104
FRT,2026-01-27,101.274,101.392,97.120986,97.22932,0.108333,7,4.2796,4.153
FRT,2026-01-28,100.519,100.645,97.113769,97.23113,0.117361,7,4.2805,3.4052
FRT,2026-01-29,101.014,101.149,97.128438,97.254827,0.126389,7,4.2831,3.8856
FRT,2026-01-30,101.202,101.356,97.176638,97.312055,0.135417,7,4.2609,4.0254
FRT,2026-02-02,101.053,101.215,97.150344,97.303816,0.153472,7,4.2743,3.9027
FRT,2026-02-03,101.102,101.273,97.121805,97.284305,0.1625,7,4.2813,3.9802
FRT,2026-02-04,102.446,102.626,97.117704,97.289231,0.171528,7,4.2815,5.3283
FRT,2026-02-05,102.551,102.74,97.260378,97.440933,0.180556,7,4.2303,5.2906
FRT,2026-02-06,102.605,102.821,97.271563,97.461147,0.189583,7,4.2379,5.3334
FRT,2026-02-09,102.753,102.978,97.304557,97.521224,0.216667,7,4.2278,5.4484
FRT,2026-02-10,103.354,103.589,97.349818,97.575513,0.225694,7,4.2154,6.0042
FRT,2026-02-11,102.837,103.081,97.322087,97.556809,0.234722,7,4.2376,5.5149
FRT,2026-02-12,102.502,102.755,97.380125,97.623875,0.24375,7,4.2287,5.1219
FRT,2026-02-13,102.331,102.62,97.464677,97.717454,0.252778,7,4.2122,4.8663
FRT,2026-02-16,102.342,102.63,97.471863,97.751724,0.279861,7,4.2121,4.8701
FRT,2026-02-17,102.733,103.031,97.455277,97.744166,0.288889,7,4.2342,5.2777
FRT,2026-02-18,102.576,102.883,97.460234,97.75815,0.297917,7,4.2311,5.1158
FRT,2026-02-19,102.705,103.021,97.443597,97.750542,0.306944,7,4.2389,5.2614
FRT,2026-02-20,103.382,103.725,97.422857,97.73883,0.315972,7,4.2513,5.9591
FRT,2026-02-23,103.839,104.191,97.465086,97.808141,0.343056,7,4.249,6.3739
FRT,2026-02-24,103.219,103.58,97.422812,97.774895,0.352083,7,4.2687,5.7962
FRT,2026-02-25,103.221,103.591,97.416623,97.777734,0.361111,7,4.2699,5.8044
FRT,2026-02-26,103.407,103.787,97.389835,97.759974,0.370139,7,4.283,6.0172
FRT,2026-02-27,103.547,103.972,97.460253,97.83942,0.379167,7,4.2652,6.0867
FRT,2026-03-02,103.971,104.404,97.469964,97.894269,0.424306,7,4.2856,6.501
FRT,2026-03-03,104.056,104.498,97.49751,97.930843,0.433333,7,4.2821,6.5585
FRT,2026-03-04,103.997,104.448,97.498842,97.941204,0.442361,7,4.293,6.4982
FRT,2026-03-05,103.477,103.937,97.501123,97.952512,0.451389,7,4.2931,5.9759
