ticker,date,market_clean_price,market_dirty_price,clean_floor,dirty_floor,accrued_interest,n_cashflows,effective_discount_rate,premium_to_floor
KRG,2023-07-26,97.793,98.037,84.394771,84.634354,0.239583,9,6.0293,13.3982
KRG,2023-07-27,96.392,96.642,84.183963,84.42563,0.241667,9,6.075,12.208
KRG,2023-07-28,96.762,97.012,84.330233,84.573983,0.24375,9,6.0373,12.4318
KRG,2023-07-31,96.842,97.094,84.44804,84.69804,0.25,9,6.0098,12.394
KRG,2023-08-01,98.903,99.157,84.241156,84.491156,0.25,9,6.0653,14.6618
KRG,2023-08-02,99.942,100.198,84.17944,84.431523,0.252083,9,6.0832,15.7626
KRG,2023-08-03,100.969,101.232,84.052261,84.306428,0.254167,9,6.1176,16.9167
KRG,2023-08-04,99.77,100.034,84.384811,84.641061,0.25625,9,6.0155,15.3852
KRG,2023-08-07,100.484,100.751,84.448463,84.710963,0.2625,9,6.0128,16.0355
KRG,2023-08-08,100.582,100.851,84.561386,84.825969,0.264583,9,5.9984,16.0206
KRG,2023-08-09,101.888,102.159,84.529652,84.796319,0.266667,9,6.024,17.3583
KRG,2023-08-10,100.163,100.44,84.393274,84.662024,0.26875,9,6.0441,15.7697
KRG,2023-08-11,99.556,99.835,84.230624,84.501457,0.270833,9,6.085,15.3254
KRG,2023-08-14,98.836,99.117,84.097119,84.374203,0.277083,9,6.1329,14.7389
KRG,2023-08-15,98.148,98.431,84.037316,84.316483,0.279167,9,6.149,14.1107
KRG,2023-08-16,97.537,97.823,83.901086,84.182336,0.28125,9,6.1861,13.6359
KRG,2023-08-17,96.293,96.585,83.836233,84.119566,0.283333,9,6.2038,12.4568
KRG,2023-08-18,96.608,96.902,83.925931,84.211348,0.285417,9,6.1836,12.6821
KRG,2023-08-21,95.636,95.932,83.839877,84.131544,0.291667,9,6.2193,11.7961
KRG,2023-08-22,95.286,95.584,83.756781,84.050531,0.29375,9,6.2409,11.5292
KRG,2023-08-23,95.883,96.183,84.091114,84.386947,0.295833,9,6.1552,11.7919
KRG,2023-08-24,95.308,95.614,84.058041,84.355957,0.297917,9,6.18,11.25
KRG,2023-08-25,96.309,96.618,84.00222,84.30222,0.3,9,6.2073,12.3068
KRG,2023-08-28,97.417,97.727,84.114507,84.420757,0.30625,9,6.1941,13.3025
KRG,2023-08-29,98.232,98.544,84.368139,84.676472,0.308333,9,6.1185,13.8639
KRG,2023-08-30,98.546,98.858,84.410869,84.721286,0.310417,9,6.1156,14.1351
KRG,2023-08-31,98.237,98.558,84.49022,84.80272,0.3125,9,6.0947,13.7468
KRG,2023-09-01,98.359,98.682,84.394413,84.706913,0.3125,9,6.1094,13.9646
KRG,2023-09-04,98.377,98.7,84.423301,84.742051,0.31875,9,6.1113,13.9537
KRG,2023-09-05,97.294,97.619,84.219087,84.53992,0.320833,9,6.1818,13.0749
KRG,2023-09-06,97.833,98.16,84.028005,84.350922,0.322917,9,6.2282,13.805
KRG,2023-09-07,98.165,98.498,84.159195,84.484195,0.325,9,6.192,14.0058
KRG,2023-09-08,98.451,98.787,84.204125,84.531209,0.327083,9,6.1798,14.2469
KRG,2023-09-11,98.619,98.957,84.207734,84.541068,0.333333,9,6.191,14.4113
KRG,2023-09-12,98.727,99.067,84.146673,84.48209,0.335417,9,6.2219,14.5803
KRG,2023-09-13,97.621,97.963,84.196411,84.533911,0.3375,9,6.2059,13.4246
KRG,2023-09-14,97.889,98.237,84.21002,84.549604,0.339583,9,6.2073,13.679
KRG,2023-09-15,97.117,97.467,84.127304,84.468971,0.341667,9,6.22,12.9897
KRG,2023-09-18,97.005,97.357,84.111529,84.459445,0.347917,9,6.2331,12.8935
KRG,2023-09-19,97.46,97.815,84.016748,84.366748,0.35,9,6.2619,13.4433
KRG,2023-09-20,96.87,97.227,84.048677,84.40076,0.352083,9,6.263,12.8213
KRG,2023-09-21,95.576,95.938,83.864746,84.218913,0.354167,9,6.2971,11.7113
KRG,2023-09-22,95.177,95.541,83.952889,84.309139,0.35625,9,6.2749,11.2241
KRG,2023-09-25,95.281,95.648,83.897198,84.259698,0.3625,9,6.2894,11.3838
KRG,2023-09-26,94.496,94.865,83.858356,84.222939,0.364583,9,6.3063,10.6376
KRG,2023-09-27,95.307,95.678,83.693424,84.060091,0.366667,9,6.3613,11.6136
KRG,2023-09-28,95.708,95.71,83.771008,84.139758,0.36875,9,6.3439,11.937
KRG,2023-09-29,93.191,93.195,83.813297,84.184131,0.370833,9,6.3341,9.3777
KRG,2023-10-02,91.952,91.958,83.6349,83.636984,0.002083,8,6.363,8.3171
KRG,2023-10-03,90.679,90.687,83.381404,83.38557,0.004167,8,6.4309,7.2976
KRG,2023-10-04,91.505,91.515,83.558908,83.565158,0.00625,8,6.3686,7.9461
KRG,2023-10-05,90.935,90.954,83.644106,83.65244,0.008333,8,6.3386,7.2909
KRG,2023-10-06,90.665,90.685,83.645739,83.656155,0.010417,8,6.3491,7.0193
KRG,2023-10-09,91.93,91.951,83.678777,83.695444,0.016667,8,6.3504,8.2512
KRG,2023-10-10,91.104,91.126,83.978685,83.997435,0.01875,8,6.2486,7.1253
KRG,2023-10-11,92.374,92.399,84.078178,84.099011,0.020833,8,6.2386,8.2958
KRG,2023-10-12,91.319,91.35,83.913014,83.93593,0.022917,8,6.2891,7.406
KRG,2023-10-13,90.879,90.913,83.953183,83.978183,0.025,8,6.2811,6.9258
KRG,2023-10-16,92.856,92.892,83.870226,83.901476,0.03125,8,6.3176,8.9858
KRG,2023-10-17,94.078,94.115,83.598372,83.631705,0.033333,8,6.4031,10.4796
KRG,2023-10-18,92.397,92.436,83.404964,83.44038,0.035417,8,6.4572,8.992
KRG,2023-10-19,92.611,92.656,83.312113,83.349613,0.0375,8,6.4728,9.2989
KRG,2023-10-20,92.298,92.346,83.445183,83.484767,0.039583,8,6.4337,8.8528
KRG,2023-10-23,91.059,91.109,83.640901,83.686735,0.045833,8,6.3941,7.4181
KRG,2023-10-24,91.377,91.429,83.71942,83.767337,0.047917,8,6.3819,7.6576
KRG,2023-10-25,90.525,90.579,83.595823,83.645823,0.05,8,6.4147,6.9292
KRG,2023-10-26,91.369,91.429,83.725473,83.777556,0.052083,8,6.38,7.6435
KRG,2023-10-27,90.182,90.244,83.815124,83.869291,0.054167,8,6.3606,6.3669
KRG,2023-10-30,90.941,91.004,83.760869,83.821286,0.060417,8,6.3994,7.1801
KRG,2023-10-31,94.029,94.094,83.74922,83.81172,0.0625,8,6.4091,10.2798
KRG,2023-11-01,94.385,94.452,84.021804,84.084304,0.0625,8,6.3196,10.3632
KRG,2023-11-02,94.857,94.93,84.248634,84.313217,0.064583,8,6.2607,10.6084
KRG,2023-11-03,95.884,95.959,84.571744,84.638411,0.066667,8,6.1545,11.3123
KRG,2023-11-06,94.739,94.816,84.457364,84.53028,0.072917,8,6.2093,10.2816
KRG,2023-11-07,92.455,92.534,84.55084,84.62584,0.075,8,6.1882,7.9042
KRG,2023-11-08,93.255,93.336,84.594119,84.671202,0.077083,8,6.1893,8.6609
KRG,2023-11-09,91.773,91.861,84.375431,84.454597,0.079167,8,6.2519,7.3976
KRG,2023-11-10,92.263,92.353,84.366068,84.447318,0.08125,8,6.2526,7.8969
KRG,2023-11-13,91.18,91.271,84.395121,84.482621,0.0875,8,6.2484,6.7849
KRG,2023-11-14,93.658,93.752,84.931517,85.021101,0.089583,8,6.0682,8.7265
KRG,2023-11-15,93.0,93.096,84.877573,84.96924,0.091667,8,6.0958,8.1224
KRG,2023-11-16,91.8,91.902,85.061175,85.154925,0.09375,8,6.0388,6.7388
KRG,2023-11-17,92.013,92.117,85.14439,85.240223,0.095833,8,6.0148,6.8686
KRG,2023-11-20,92.062,92.168,85.205676,85.307759,0.102083,8,6.0111,6.8563
KRG,2023-11-21,92.163,92.274,85.254359,85.358526,0.104167,8,6.0031,6.9086
KRG,2023-11-22,92.225,92.342,85.307585,85.413835,0.10625,8,5.9867,6.9174
KRG,2023-11-23,92.066,92.182,85.317818,85.426151,0.108333,8,5.9872,6.7482
KRG,2023-11-24,92.584,92.702,85.213144,85.32356,0.110417,8,6.0135,7.3709
KRG,2023-11-27,93.444,93.564,85.394726,85.511393,0.116667,8,5.975,8.0493
KRG,2023-11-28,92.542,92.665,85.615385,85.734135,0.11875,8,5.9036,6.9266
KRG,2023-11-29,92.763,92.888,85.901492,86.022325,0.120833,8,5.8041,6.8615
KRG,2023-11-30,93.829,93.96,85.885621,86.008538,0.122917,8,5.8021,7.9434
KRG,2023-12-01,95.802,95.935,86.198606,86.323606,0.125,8,5.6943,9.6034
KRG,2023-12-04,96.468,96.603,86.140017,86.271267,0.13125,8,5.7439,10.328
KRG,2023-12-05,96.581,96.719,86.287351,86.420685,0.133333,8,5.7076,10.2936
KRG,2023-12-06,95.465,95.604,86.370175,86.505592,0.135417,8,5.7005,9.0948
KRG,2023-12-07,96.557,96.703,86.409562,86.547062,0.1375,8,5.6844,10.1474
KRG,2023-12-08,96.766,96.914,86.211963,86.351546,0.139583,8,5.7558,10.554
KRG,2023-12-11,96.511,96.661,86.172854,86.318688,0.145833,8,5.7734,10.3381
KRG,2023-12-12,96.423,96.575,86.223949,86.371866,0.147917,8,5.7649,10.1991
KRG,2023-12-13,98.653,98.807,86.760539,86.910539,0.15,8,5.5499,11.8925
KRG,2023-12-14,100.775,100.936,87.144882,87.296965,0.152083,8,5.4588,13.6301
KRG,2023-12-15,97.085,97.248,87.150807,87.304973,0.154167,8,5.4792,9.9342
KRG,2023-12-18,98.481,98.645,87.105316,87.265733,0.160417,8,5.5066,11.3757
KRG,2023-12-19,98.198,98.365,87.135766,87.298266,0.1625,8,5.4879,11.0622
KRG,2023-12-20,98.78,98.949,87.252241,87.416824,0.164583,8,5.4563,11.5278
KRG,2023-12-21,98.393,98.57,87.322998,87.489665,0.166667,8,5.4265,11.07
KRG,2023-12-22,97.817,97.996,87.418803,87.587553,0.16875,8,5.3898,10.3982
KRG,2023-12-25,97.907,98.086,87.445777,87.620777,0.175,8,5.3916,10.4612
KRG,2023-12-26,98.206,98.387,87.462544,87.639627,0.177083,8,5.3846,10.7435
KRG,2023-12-27,97.804,97.988,87.685269,87.864436,0.179167,8,5.3259,10.1187
KRG,2023-12-28,100.163,100.353,87.66635,87.8476,0.18125,8,5.333,12.4967
KRG,2023-12-29,99.647,99.838,87.643851,87.827185,0.183333,8,5.3345,12.0031
KRG,2024-01-01,98.919,99.11,87.66168,87.84918,0.1875,8,5.3357,11.2573
KRG,2024-01-02,99.329,99.523,87.475095,87.664678,0.189583,8,5.3999,11.8539
KRG,2024-01-03,98.17,98.366,87.393719,87.585385,0.191667,8,5.4391,10.7763
KRG,2024-01-04,98.449,98.651,87.300746,87.494496,0.19375,8,5.4718,11.1483
KRG,2024-01-05,98.319,98.523,87.245607,87.44144,0.195833,8,5.4785,11.0734
KRG,2024-01-08,98.61,98.816,87.349307,87.55139,0.202083,8,5.4604,11.2607
KRG,2024-01-09,98.534,98.742,87.448316,87.652483,0.204167,8,5.4241,11.0857
KRG,2024-01-10,98.932,99.142,87.471487,87.677737,0.20625,8,5.4165,11.4605
KRG,2024-01-11,98.703,98.922,87.699423,87.907757,0.208333,8,5.3302,11.0036
KRG,2024-01-12,98.406,98.627,87.941664,88.152081,0.210417,8,5.2443,10.4643
KRG,2024-01-15,98.433,98.654,87.96869,88.185357,0.216667,8,5.246,10.4643
KRG,2024-01-16,97.794,98.017,87.810162,88.028912,0.21875,8,5.308,9.9838
KRG,2024-01-17,96.821,97.046,87.65989,87.880723,0.220833,8,5.3795,9.1611
KRG,2024-01-18,96.395,96.626,87.651334,87.874251,0.222917,8,5.3716,8.7437
KRG,2024-01-19,96.842,97.075,87.575638,87.800638,0.225,8,5.4032,9.2664
KRG,2024-01-22,97.688,97.924,87.629693,87.860943,0.23125,8,5.4104,10.0583
KRG,2024-01-23,97.775,98.013,87.612124,87.845457,0.233333,8,5.4068,10.1629
KRG,2024-01-24,96.862,97.101,87.599445,87.834862,0.235417,8,5.3966,9.2626
KRG,2024-01-25,97.471,97.716,87.74419,87.98169,0.2375,8,5.3396,9.7268
KRG,2024-01-26,96.935,97.183,87.746289,87.985873,0.239583,8,5.3441,9.1887
KRG,2024-01-29,97.241,97.491,87.860132,88.105965,0.245833,8,5.3283,9.3809
KRG,2024-01-30,97.344,97.594,87.808461,88.056377,0.247917,8,5.3595,9.5355
KRG,2024-01-31,96.358,96.61,87.943472,88.193472,0.25,8,5.3045,8.4145
KRG,2024-02-01,97.288,97.546,88.116984,88.366984,0.25,8,5.2738,9.171
KRG,2024-02-02,96.679,96.939,87.864316,88.116399,0.252083,8,5.3638,8.8147
KRG,2024-02-05,95.547,95.809,87.60167,87.860003,0.258333,8,5.4516,7.9453
KRG,2024-02-06,96.541,96.805,87.700963,87.961379,0.260417,8,5.4116,8.84
KRG,2024-02-07,96.333,96.6,87.694105,87.956605,0.2625,8,5.4156,8.6389
KRG,2024-02-08,96.837,97.109,87.585465,87.850048,0.264583,8,5.4543,9.2515
KRG,2024-02-09,96.518,96.793,87.528975,87.795642,0.266667,8,5.4774,8.989
KRG,2024-02-12,97.056,97.333,87.534236,87.807152,0.272917,8,5.4925,9.5218
KRG,2024-02-13,96.434,96.714,87.216682,87.491682,0.275,8,5.6143,9.2173
KRG,2024-02-14,95.665,95.946,87.288331,87.565415,0.277083,8,5.57,8.3767
KRG,2024-02-15,97.355,97.644,87.398653,87.677819,0.279167,8,5.5441,9.9563
KRG,2024-02-16,96.438,96.73,87.279483,87.560733,0.28125,8,5.576,9.1585
KRG,2024-02-19,96.432,96.724,87.309008,87.596508,0.2875,8,5.5774,9.123
KRG,2024-02-20,95.953,96.247,87.387752,87.677335,0.289583,8,5.5525,8.5652
KRG,2024-02-21,96.519,96.815,87.346727,87.638394,0.291667,8,5.5761,9.1723
KRG,2024-02-22,95.958,96.26,87.2905,87.58425,0.29375,8,5.5974,8.6675
KRG,2024-02-23,95.425,95.729,87.306975,87.602808,0.295833,8,5.604,8.118
KRG,2024-02-26,94.945,95.251,87.230905,87.532988,0.302083,8,5.6506,7.7141
KRG,2024-02-27,95.443,95.751,87.215652,87.519818,0.304167,8,5.6486,8.2273
KRG,2024-02-28,96.216,96.528,87.227907,87.534157,0.30625,8,5.6545,8.9881
KRG,2024-02-29,96.139,96.458,87.246165,87.554499,0.308333,8,5.6577,8.8928
KRG,2024-03-01,95.972,96.293,87.427254,87.739754,0.3125,8,5.6026,8.5447
KRG,2024-03-04,96.097,96.42,87.416381,87.735131,0.31875,8,5.6294,8.6806
KRG,2024-03-05,96.288,96.613,87.530121,87.850954,0.320833,8,5.5928,8.7579
KRG,2024-03-06,96.204,96.531,87.574547,87.897464,0.322917,8,5.5938,8.6295
KRG,2024-03-07,95.696,96.029,87.689551,88.014551,0.325,8,5.5567,8.0064
KRG,2024-03-08,95.826,96.161,87.769516,88.0966,0.327083,8,5.5345,8.0565
KRG,2024-03-11,95.649,95.987,87.761478,88.094811,0.333333,8,5.5571,7.8875
KRG,2024-03-12,95.616,95.955,87.674436,88.009853,0.335417,8,5.5872,7.9416
KRG,2024-03-13,95.696,96.038,87.62242,87.95992,0.3375,8,5.6114,8.0736
KRG,2024-03-14,94.567,94.915,87.465058,87.804641,0.339583,8,5.6554,7.1019
KRG,2024-03-15,94.536,94.886,87.432339,87.774006,0.341667,8,5.6551,7.1037
KRG,2024-03-18,94.663,95.015,87.396605,87.744522,0.347917,8,5.6795,7.2664
KRG,2024-03-19,94.566,94.92,87.466652,87.816652,0.35,8,5.6689,7.0993
KRG,2024-03-20,95.004,95.361,87.58937,87.941454,0.352083,8,5.6026,7.4146
KRG,2024-03-21,95.802,96.164,87.654393,88.00856,0.354167,8,5.5887,8.1476
KRG,2024-03-22,95.183,95.547,87.773433,88.129683,0.35625,8,5.5509,7.4096
KRG,2024-03-25,94.847,95.214,87.720716,88.083216,0.3625,8,5.579,7.1263
KRG,2024-03-26,94.729,95.098,87.702466,88.067049,0.364583,8,5.6032,7.0265
KRG,2024-03-27,95.823,95.823,87.801298,88.167964,0.366667,8,5.58,8.0217
KRG,2024-03-28,96.469,96.471,87.758542,88.127292,0.36875,8,5.6087,8.7105
KRG,2024-03-29,96.465,96.467,87.768276,88.139109,0.370833,8,5.6093,8.6967
KRG,2024-04-01,95.261,95.265,87.575886,87.575886,0.0,7,5.6291,7.6851
KRG,2024-04-02,94.871,94.878,87.531724,87.533808,0.002083,7,5.6332,7.3393
KRG,2024-04-03,94.738,94.746,87.611477,87.615644,0.004167,7,5.6043,7.1265
KRG,2024-04-04,93.996,94.011,87.646451,87.652701,0.00625,7,5.5949,6.3495
KRG,2024-04-05,93.668,93.684,87.540916,87.549249,0.008333,7,5.6411,6.1271
KRG,2024-04-08,94.617,94.636,87.51063,87.525213,0.014583,7,5.657,7.1064
KRG,2024-04-09,94.859,94.88,87.587654,87.604321,0.016667,7,5.6261,7.2713
KRG,2024-04-10,92.776,92.798,87.185214,87.203964,0.01875,7,5.787,5.5908
KRG,2024-04-11,93.566,93.595,87.12196,87.142793,0.020833,7,5.7914,6.444
KRG,2024-04-12,93.628,93.659,87.176253,87.19917,0.022917,7,5.7799,6.4517
KRG,2024-04-15,92.779,92.812,87.018572,87.047738,0.029167,7,5.8445,5.7604
KRG,2024-04-16,92.666,92.702,86.905083,86.936333,0.03125,7,5.8846,5.7609
KRG,2024-04-17,93.105,93.142,86.985548,87.018882,0.033333,7,5.8609,6.1195
KRG,2024-04-18,94.222,94.266,86.939738,86.975155,0.035417,7,5.8789,7.2823
KRG,2024-04-19,94.935,94.98,86.962228,86.999728,0.0375,7,5.8748,7.9728
KRG,2024-04-22,95.882,95.93,87.024691,87.068441,0.04375,7,5.8634,8.8573
KRG,2024-04-23,96.693,96.743,87.140975,87.186809,0.045833,7,5.8198,9.552
KRG,2024-04-24,96.736,96.788,87.101179,87.149095,0.047917,7,5.8449,9.6348
KRG,2024-04-25,95.963,96.022,87.016286,87.066286,0.05,7,5.8769,8.9467
KRG,2024-04-26,95.62,95.681,87.077096,87.129179,0.052083,7,5.8574,8.5429
KRG,2024-04-29,96.727,96.789,87.167312,87.225645,0.058333,7,5.8441,9.5597
KRG,2024-04-30,97.095,97.159,87.067075,87.127491,0.060417,7,5.8897,10.0279
KRG,2024-05-01,96.065,96.132,87.136018,87.198518,0.0625,7,5.8641,8.929
KRG,2024-05-02,96.198,96.27,87.330032,87.394615,0.064583,7,5.801,8.868
KRG,2024-05-03,95.501,95.576,87.547595,87.614262,0.066667,7,5.7309,7.9534
KRG,2024-05-06,95.29,95.367,87.639138,87.712054,0.072917,7,5.7121,7.6509
KRG,2024-05-07,96.564,96.644,87.651743,87.726743,0.075,7,5.7258,8.9123
KRG,2024-05-08,95.874,95.955,87.629754,87.706838,0.077083,7,5.7349,8.2442
KRG,2024-05-09,95.868,95.955,87.666256,87.745423,0.079167,7,5.7307,8.2017
KRG,2024-05-10,95.467,95.557,87.602365,87.683615,0.08125,7,5.7636,7.8646
KRG,2024-05-13,95.166,95.257,87.612721,87.700221,0.0875,7,5.776,7.5533
KRG,2024-05-14,94.794,94.888,87.689357,87.77894,0.089583,7,5.7546,7.1046
KRG,2024-05-15,95.431,95.527,87.885625,87.977292,0.091667,7,5.679,7.5454
KRG,2024-05-16,95.344,95.447,87.875221,87.968971,0.09375,7,5.6933,7.4688
KRG,2024-05-17,95.676,95.78,87.825115,87.920948,0.095833,7,5.7133,7.8509
KRG,2024-05-20,95.122,95.228,87.831,87.933083,0.102083,7,5.7237,7.291
KRG,2024-05-21,95.588,95.696,87.840992,87.945158,0.104167,7,5.7241,7.747
KRG,2024-05-22,95.566,95.677,87.802619,87.908869,0.10625,7,5.7454,7.7634
KRG,2024-05-23,95.013,95.131,87.678319,87.786652,0.108333,7,5.7949,7.3347
KRG,2024-05-24,95.204,95.325,87.642572,87.752989,0.110417,7,5.8061,7.5614
KRG,2024-05-27,95.169,95.29,87.672103,87.78877,0.116667,7,5.8043,7.4969
KRG,2024-05-28,95.036,95.157,87.633568,87.752318,0.11875,7,5.8229,7.4024
KRG,2024-05-29,94.712,94.835,87.524065,87.644898,0.120833,7,5.8511,7.1879
KRG,2024-05-30,96.07,96.195,87.633706,87.756623,0.122917,7,5.8122,8.4363
KRG,2024-05-31,97.404,97.533,87.728305,87.853305,0.125,7,5.7833,9.6757
KRG,2024-06-03,97.934,98.065,87.919926,88.049092,0.129167,7,5.7386,10.0141
KRG,2024-06-04,97.784,97.918,88.031482,88.162732,0.13125,7,5.7125,9.7525
KRG,2024-06-05,97.325,97.461,88.139129,88.272462,0.133333,7,5.6794,9.1859
KRG,2024-06-06,98.016,98.153,88.174458,88.309874,0.135417,7,5.6748,9.8415
KRG,2024-06-07,98.103,98.246,87.95119,88.08869,0.1375,7,5.7629,10.1518
KRG,2024-06-10,98.042,98.187,87.880333,88.024083,0.14375,7,5.79,10.1617
KRG,2024-06-11,97.756,97.904,87.990978,88.136811,0.145833,7,5.7625,9.765
KRG,2024-06-12,97.81,97.96,88.153241,88.301158,0.147917,7,5.7064,9.6568
KRG,2024-06-13,97.8,97.952,88.276866,88.426866,0.15,7,5.6678,9.5231
KRG,2024-06-14,97.709,97.867,88.290598,88.442681,0.152083,7,5.6726,9.4184
KRG,2024-06-17,97.581,97.741,88.192298,88.350631,0.158333,7,5.7311,9.3887
KRG,2024-06-18,97.278,97.442,88.275138,88.435554,0.160417,7,5.7055,9.0029
KRG,2024-06-19,97.03,97.194,88.284474,88.446974,0.1625,7,5.7061,8.7455
KRG,2024-06-20,97.133,97.3,88.246088,88.410672,0.164583,7,5.7282,8.8869
KRG,2024-06-21,97.427,97.6,88.252699,88.419366,0.166667,7,5.7262,9.1743
KRG,2024-06-24,98.094,98.269,88.299533,88.47245,0.172917,7,5.7189,9.7945
KRG,2024-06-25,97.33,97.507,88.278659,88.453659,0.175,7,5.7402,9.0513
KRG,2024-06-26,97.113,97.292,88.189019,88.366103,0.177083,7,5.7725,8.924
KRG,2024-06-27,97.831,98.012,88.230256,88.409423,0.179167,7,5.7522,9.6007
KRG,2024-06-28,98.491,98.678,88.195533,88.376783,0.18125,7,5.7653,10.2955
KRG,2024-07-01,97.992,98.182,88.148691,88.336191,0.1875,7,5.768,9.8433
KRG,2024-07-02,98.058,98.249,88.239942,88.429525,0.189583,7,5.7341,9.8181
KRG,2024-07-03,97.726,97.922,88.377371,88.569037,0.191667,7,5.6827,9.3486
KRG,2024-07-04,97.713,97.908,88.386991,88.580741,0.19375,7,5.6832,9.326
KRG,2024-07-05,98.039,98.242,88.596768,88.792602,0.195833,7,5.6148,9.4422
KRG,2024-07-08,97.823,98.027,88.662897,88.864981,0.202083,7,5.6131,9.1601
KRG,2024-07-09,96.751,96.958,88.635892,88.840058,0.204167,7,5.6372,8.1151
KRG,2024-07-10,98.786,98.995,88.659768,88.866018,0.20625,7,5.6202,10.1262
KRG,2024-07-11,100.669,100.88,88.880633,89.088967,0.208333,7,5.5251,11.7884
KRG,2024-07-12,99.764,99.98,89.024102,89.234519,0.210417,7,5.4686,10.7399
KRG,2024-07-15,100.549,100.768,89.039259,89.255926,0.216667,7,5.4693,11.5097
KRG,2024-07-16,101.279,101.499,89.127537,89.346287,0.21875,7,5.4494,12.1515
KRG,2024-07-17,101.328,101.551,89.150835,89.371668,0.220833,7,5.457,12.1772
KRG,2024-07-18,100.582,100.807,89.102427,89.325344,0.222917,7,5.4782,11.4796
KRG,2024-07-19,102.088,102.32,89.043029,89.268029,0.225,7,5.5013,13.045
KRG,2024-07-22,103.139,103.373,89.03833,89.26958,0.23125,7,5.515,14.1007
KRG,2024-07-23,104.177,104.412,89.091275,89.324608,0.233333,7,5.4972,15.0857
KRG,2024-07-24,102.614,102.852,89.087559,89.322976,0.235417,7,5.4955,13.5264
KRG,2024-07-25,102.316,102.556,89.093055,89.330555,0.2375,7,5.4954,13.2229
KRG,2024-07-26,104.082,104.328,89.216145,89.455728,0.239583,7,5.4513,14.8659
KRG,2024-07-29,103.854,104.102,89.291318,89.537151,0.245833,7,5.4514,14.5627
KRG,2024-07-30,108.212,108.462,89.33069,89.578607,0.247917,7,5.4383,18.8813
KRG,2024-07-31,105.429,105.679,89.467936,89.717936,0.25,7,5.3788,15.9611
KRG,2024-08-01,105.577,105.829,89.618026,89.868026,0.25,7,5.3119,15.959
KRG,2024-08-02,105.462,105.72,89.994277,90.246361,0.252083,7,5.1404,15.4677
KRG,2024-08-05,103.143,103.404,89.993421,90.251754,0.258333,7,5.1917,13.1496
KRG,2024-08-06,105.108,105.371,89.94932,90.209737,0.260417,7,5.2274,15.1587
KRG,2024-08-07,103.337,103.601,89.888315,90.150815,0.2625,7,5.2043,13.4487
KRG,2024-08-08,104.843,105.11,89.868293,90.132877,0.264583,7,5.2237,14.9747
KRG,2024-08-09,105.093,105.365,89.909376,90.176043,0.266667,7,5.2178,15.1836
KRG,2024-08-12,104.411,104.686,89.991987,90.264904,0.272917,7,5.2074,14.419
KRG,2024-08-13,105.055,105.332,90.167593,90.442593,0.275,7,5.1278,14.8874
KRG,2024-08-14,105.77,106.049,90.254313,90.531396,0.277083,7,5.1146,15.5157
KRG,2024-08-15,105.811,106.092,90.136813,90.41598,0.279167,7,5.1759,15.6742
KRG,2024-08-16,106.136,106.424,90.156573,90.437823,0.28125,7,5.1483,15.9794
KRG,2024-08-19,107.524,107.814,90.222265,90.509765,0.2875,7,5.146,17.3017
KRG,2024-08-20,106.544,106.835,90.286448,90.576031,0.289583,7,5.1101,16.2576
KRG,2024-08-21,108.193,108.486,90.440178,90.731845,0.291667,7,5.0536,17.7528
KRG,2024-08-22,107.198,107.494,90.359333,90.653083,0.29375,7,5.1027,16.8387
KRG,2024-08-23,108.604,108.906,90.505338,90.801171,0.295833,7,5.025,18.0987
KRG,2024-08-26,109.375,109.679,90.538215,90.840298,0.302083,7,5.0421,18.8368
KRG,2024-08-27,109.486,109.792,90.570137,90.874304,0.304167,7,5.0236,18.9159
KRG,2024-08-28,109.435,109.743,90.585611,90.891861,0.30625,7,5.0282,18.8494
KRG,2024-08-29,108.873,109.183,90.550342,90.858675,0.308333,7,5.0475,18.3227
KRG,2024-08-30,109.86,110.176,90.529686,90.840103,0.310417,7,5.0451,19.3303
KRG,2024-09-02,109.649,109.966,90.546253,90.860837,0.314583,7,5.0463,19.1027
KRG,2024-09-03,109.57,109.888,90.559191,90.875857,0.316667,7,5.0473,19.0108
KRG,2024-09-04,109.237,109.558,90.744347,91.063097,0.31875,7,4.9392,18.4927
KRG,2024-09-05,109.129,109.452,90.856558,91.177391,0.320833,7,4.9029,18.2724
KRG,2024-09-06,108.432,108.762,90.965561,91.288477,0.322917,7,4.835,17.4664
KRG,2024-09-09,109.601,109.932,91.06518,91.394346,0.329167,7,4.8279,18.5358
KRG,2024-09-10,109.176,109.51,91.15632,91.48757,0.33125,7,4.7876,18.0197
KRG,2024-09-11,109.54,109.876,91.138338,91.471671,0.333333,7,4.8243,18.4017
KRG,2024-09-12,110.934,111.272,91.171552,91.506968,0.335417,7,4.7891,19.7624
KRG,2024-09-13,112.179,112.523,91.307215,91.644715,0.3375,7,4.7215,20.8718
KRG,2024-09-16,111.584,111.93,91.404835,91.748585,0.34375,7,4.6816,20.1792
KRG,2024-09-17,111.445,111.792,91.424958,91.770791,0.345833,7,4.6871,20.02
KRG,2024-09-18,111.665,112.015,91.414356,91.762273,0.347917,7,4.6762,20.2506
KRG,2024-09-19,111.181,111.533,91.457292,91.807292,0.35,7,4.639,19.7237
KRG,2024-09-20,110.558,110.916,91.498141,91.850224,0.352083,7,4.6279,19.0599
KRG,2024-09-23,111.368,111.728,91.534628,91.892961,0.358333,7,4.6177,19.8334
