ticker,date,stock_price,conversion_price,implied_vol_pct,risk_free_rate_pct,remaining_maturity,option_value,delta,option_value_per_bond,option_value_pct
FRT,2025-01-16,105.39,122.7958,21.3838,4.2989,3.9973,18.680489,0.600807,152.1264,15.212643
FRT,2025-01-17,105.39,122.7958,20.511,4.3031,3.9945,17.948996,0.598088,146.1694,14.616944
FRT,2025-01-21,106.35,122.7958,21.2809,4.2894,3.9836,19.120599,0.607801,155.7105,15.571051
FRT,2025-01-22,104.47,122.7958,20.2924,4.2999,3.9808,17.126489,0.588093,139.4713,13.947128
FRT,2025-01-23,105.09,122.7958,20.0835,4.3195,3.9781,17.364409,0.593791,141.4088,14.14088
FRT,2025-01-24,106.54,122.7958,19.9082,4.3108,3.9754,18.104029,0.60625,147.432,14.743197
FRT,2025-01-27,109.94,122.7958,19.9535,4.2405,3.9671,20.110406,0.633564,163.7711,16.37711
FRT,2025-01-28,108.71,122.7958,19.1454,4.2306,3.9644,18.63971,0.621058,151.7943,15.179434
FRT,2025-01-29,107.18,122.7958,20.6235,4.2449,3.9617,18.922056,0.610656,154.0937,15.409365
FRT,2025-01-30,108.29,122.7958,19.1326,4.2172,3.9589,18.316346,0.616364,149.161,14.9161
FRT,2025-01-31,108.63,122.7958,22.3553,4.2503,3.9562,21.231747,0.626552,172.9029,17.290285
FRT,2025-02-03,108.23,122.7958,19.7676,4.2492,3.948,18.822085,0.617688,153.2795,15.327953
FRT,2025-02-04,108.13,122.7958,20.1268,4.2256,3.9452,19.000866,0.616471,154.7355,15.473545
FRT,2025-02-05,109.93,122.7958,20.4645,4.1682,3.9425,20.279707,0.630401,165.1498,16.514982
FRT,2025-02-06,110.72,122.7958,18.8676,4.1778,3.9398,19.470671,0.636001,158.5614,15.856136
FRT,2025-02-07,110.98,122.7958,20.3124,4.2291,3.937,20.905495,0.641051,170.246,17.024599
FRT,2025-02-10,109.8,122.7958,18.9656,4.2404,3.9288,19.051416,0.629648,155.1471,15.514711
FRT,2025-02-11,110.97,122.7958,20.0169,4.2638,3.9261,20.681281,0.641572,168.4201,16.842008
FRT,2025-02-12,110.55,122.7958,19.671,4.346,3.9233,20.287544,0.640685,165.2136,16.521364
FRT,2025-02-13,111.82,122.7958,17.9563,4.2991,3.9206,19.591104,0.650157,159.5421,15.954212
FRT,2025-02-14,105.03,122.7958,23.3207,4.2489,3.9179,19.631325,0.598947,159.8697,15.986966
FRT,2025-02-18,104.71,122.7958,23.5939,4.2875,3.9069,19.675059,0.598104,160.2258,16.022581
FRT,2025-02-19,105.01,122.7958,21.6223,4.2684,3.9042,18.201514,0.592765,148.2258,14.822585
FRT,2025-02-20,104.53,122.7958,17.8807,4.2509,3.9014,14.874459,0.574265,121.1316,12.113165
FRT,2025-02-21,104.25,122.7958,21.2689,4.1864,3.8987,17.276096,0.581449,140.6896,14.068962
FRT,2025-02-24,105.63,122.7958,22.3722,4.1542,3.8905,18.947373,0.596123,154.2998,15.429983
FRT,2025-02-25,105.61,122.7958,19.689,4.0749,3.8877,16.562063,0.583428,134.8748,13.487481
FRT,2025-02-26,105.04,122.7958,20.7195,4.0256,3.885,16.976811,0.579937,138.2524,13.825236
FRT,2025-02-27,104.01,122.7958,21.5887,4.0304,3.8823,17.06681,0.574212,138.9853,13.898527
FRT,2025-02-28,105.42,122.7958,23.6051,3.9799,3.8795,19.486527,0.592683,158.6905,15.869048
FRT,2025-03-03,105.48,122.7958,23.5041,3.9218,3.8713,19.309405,0.590533,157.2481,15.724807
FRT,2025-03-04,103.02,122.7958,23.6233,3.9286,3.8686,17.923248,0.570946,145.9598,14.595976
FRT,2025-03-05,103.54,122.7958,23.1846,3.9746,3.8658,17.939935,0.574622,146.0957,14.609566
FRT,2025-03-06,100.93,122.7958,23.721,3.9708,3.8631,16.861641,0.555212,137.3145,13.731446
FRT,2025-03-07,101.31,122.7958,25.2444,3.9905,3.8604,18.273202,0.566664,148.8097,14.880965
FRT,2025-03-10,99.73,122.7958,23.1311,3.9113,3.8522,15.652547,0.539265,127.4681,12.746808
FRT,2025-03-11,98.28,122.7958,24.323,3.9313,3.8494,15.817759,0.534764,128.8135,12.88135
FRT,2025-03-12,97.12,122.7958,23.8803,3.9743,3.8467,14.924159,0.523118,121.5364,12.153638
FRT,2025-03-13,94.7,122.7958,22.7878,3.9406,3.8439,12.75884,0.490957,103.9029,10.390289
FRT,2025-03-14,96.16,122.7958,24.6722,3.9811,3.8412,15.009619,0.520204,122.2323,12.223234
FRT,2025-03-17,97.91,122.7958,22.4885,4.0035,3.833,14.262715,0.520828,116.1498,11.614985
FRT,2025-03-18,97.28,122.7958,24.0745,3.9913,3.8303,15.116484,0.52549,123.1026,12.31026
FRT,2025-03-19,97.53,122.7958,23.1862,3.9562,3.8275,14.512329,0.520302,118.1826,11.81826
FRT,2025-03-20,97.32,122.7958,21.69,3.9274,3.8248,13.195602,0.506158,107.4597,10.74597
FRT,2025-03-21,95.1,122.7958,19.0755,3.9176,3.822,10.145066,0.460176,82.6174,8.261736
FRT,2025-03-24,98.26,122.7958,20.2144,3.9839,3.8138,12.571233,0.50574,102.3751,10.237509
FRT,2025-03-25,97.73,122.7958,21.0322,3.9761,3.8111,12.91488,0.506135,105.1736,10.517362
FRT,2025-03-26,97.51,122.7958,21.6497,3.9928,3.8084,13.294941,0.509098,108.2687,10.826868
FRT,2025-03-27,96.78,122.7958,21.5432,4.0025,3.8056,12.828655,0.501157,104.4714,10.447144
FRT,2025-03-28,96.93,122.7958,21.6061,3.9211,3.8029,12.836624,0.500088,104.5363,10.453633
FRT,2025-03-31,97.82,122.7958,22.7696,3.8827,3.7947,14.120693,0.5157,114.9933,11.499328
FRT,2025-04-01,96.99,122.7958,22.1225,3.8384,3.7919,13.11845,0.50124,106.8314,10.683141
FRT,2025-04-02,99.08,122.7958,22.9384,3.8608,3.7892,14.855809,0.527301,120.9798,12.097977
FRT,2025-04-03,92.68,122.7958,24.2304,3.7231,3.7864,12.337684,0.473624,100.4732,10.047316
FRT,2025-04-04,89.09,122.7958,28.4916,3.6613,3.7837,13.57193,0.478055,110.5244,11.052437
FRT,2025-04-07,86.57,122.7958,29.1669,3.7177,3.7755,12.861775,0.464487,104.7412,10.474115
FRT,2025-04-08,83.56,122.7958,30.0516,3.7663,3.7728,12.151471,0.44992,98.9567,9.895672
FRT,2025-04-09,90.38,122.7958,24.4123,3.9084,3.77,11.603109,0.459681,94.4911,9.449108
FRT,2025-04-10,88.96,122.7958,28.7978,3.9184,3.7673,13.945453,0.48556,113.5662,11.356619
FRT,2025-04-11,90.26,122.7958,27.7599,4.0017,3.7645,13.951934,0.489843,113.619,11.361897
FRT,2025-04-14,92.28,122.7958,26.5696,3.9226,3.7563,14.005321,0.494597,114.0537,11.405374
FRT,2025-04-15,92.3,122.7958,26.4447,3.8862,3.7536,13.869976,0.492526,112.9515,11.295154
FRT,2025-04-16,92.07,122.7958,25.9079,3.8198,3.7509,13.265726,0.483829,108.0308,10.803077
FRT,2025-04-17,93.72,122.7958,26.913,3.8409,3.7481,14.87117,0.506674,121.1049,12.110486
FRT,2025-04-21,92.29,122.7958,26.3229,3.8444,3.7372,13.662973,0.489232,111.2658,11.126578
FRT,2025-04-22,93.57,122.7958,24.5734,3.8582,3.7344,13.027688,0.486196,106.0923,10.609228
FRT,2025-04-23,94.67,122.7958,26.2253,3.8801,3.7317,14.840586,0.509627,120.8558,12.08558
FRT,2025-04-24,95.51,122.7958,24.1192,3.8278,3.729,13.629992,0.499082,110.9972,11.099721
FRT,2025-04-25,94.38,122.7958,23.1642,3.7882,3.7262,12.262998,0.478818,99.865,9.986495
FRT,2025-04-28,94.75,122.7958,23.5005,3.7253,3.718,12.60237,0.482845,102.6287,10.262866
FRT,2025-04-29,94.0,122.7958,24.1447,3.6776,3.7153,12.637223,0.479664,102.9125,10.291249
FRT,2025-04-30,94.02,122.7958,24.0641,3.6334,3.7125,12.523468,0.477568,101.9861,10.198612
FRT,2025-05-01,95.26,122.7958,23.6424,3.6955,3.7098,12.904564,0.487483,105.0896,10.508961
FRT,2025-05-02,96.52,122.7958,22.9961,3.7914,3.707,13.173495,0.497103,107.2797,10.727968
FRT,2025-05-05,94.63,122.7958,22.3989,3.8261,3.6988,11.768749,0.474083,95.84,9.583998
FRT,2025-05-06,94.72,122.7958,23.1094,3.8013,3.6961,12.303255,0.480254,100.1928,10.019279
FRT,2025-05-07,95.21,122.7958,22.8374,3.7789,3.6934,12.310959,0.48178,100.2555,10.025552
FRT,2025-05-08,95.23,122.7958,21.7178,3.8668,3.6906,11.588538,0.47504,94.3724,9.437242
FRT,2025-05-09,93.5,122.7958,23.6342,3.8809,3.6879,12.139599,0.47506,98.86,9.886004
FRT,2025-05-12,98.21,122.7958,21.8539,3.9605,3.6797,13.301236,0.508779,108.3199,10.831994
FRT,2025-05-13,96.91,122.7958,20.3908,4.0017,3.6769,11.542371,0.484916,93.9965,9.399645
FRT,2025-05-14,95.22,122.7958,18.6189,4.0419,3.6742,9.552221,0.451892,77.7895,7.778947
FRT,2025-05-15,96.71,122.7958,18.9232,3.9808,3.6715,10.36744,0.469282,84.4283,8.442829
FRT,2025-05-16,97.95,122.7958,20.403,3.9691,3.6687,12.012326,0.494401,97.8236,9.782358
FRT,2025-05-19,97.79,122.7958,20.5338,3.9715,3.6605,12.003682,0.493333,97.7532,9.775318
FRT,2025-05-20,96.44,122.7958,20.037,3.9755,3.6578,10.985623,0.475002,89.4625,8.946252
FRT,2025-05-21,93.86,122.7958,21.6888,4.0248,3.655,11.034276,0.46467,89.8587,8.985873
FRT,2025-05-22,93.66,122.7958,21.9086,4.0204,3.6523,11.082304,0.464317,90.2499,9.024985
FRT,2025-05-23,92.56,122.7958,22.7627,4.01,3.6496,11.157538,0.460726,90.8625,9.086252
FRT,2025-05-27,95.12,122.7958,22.6697,3.9629,3.6386,12.162534,0.482124,99.0468,9.904681
FRT,2025-05-28,94.84,122.7958,22.8265,3.9831,3.6359,12.150641,0.481174,98.95,9.894996
FRT,2025-05-29,95.97,122.7958,23.3488,3.948,3.6331,13.07918,0.495373,106.5116,10.651161
FRT,2025-05-30,95.48,122.7958,23.3872,3.9189,3.6304,12.807871,0.489858,104.3022,10.430218
FRT,2025-06-02,95.44,122.7958,21.7006,3.9386,3.6222,11.528439,0.475205,93.883,9.388299
FRT,2025-06-03,95.14,122.7958,23.2023,3.9532,3.6194,12.493376,0.485407,101.7411,10.174106
FRT,2025-06-04,95.14,122.7958,21.2465,3.8822,3.6167,10.997485,0.46608,89.5591,8.955912
FRT,2025-06-05,94.47,122.7958,20.1742,3.9041,3.614,9.970821,0.449686,81.1984,8.119838
FRT,2025-06-06,96.42,122.7958,21.2713,4.0017,3.6112,11.715563,0.482898,95.4069,9.540686
FRT,2025-06-09,96.75,122.7958,21.4507,4.0012,3.603,11.99599,0.487398,97.6905,9.769054
FRT,2025-06-10,97.84,122.7958,22.809,3.9944,3.6003,13.578223,0.508646,110.5756,11.057562
FRT,2025-06-11,96.46,122.7958,21.1849,3.9442,3.5975,11.549939,0.479651,94.0581,9.405808
FRT,2025-06-12,96.64,122.7958,22.9583,3.8938,3.5948,12.919529,0.4946,105.2115,10.521148
FRT,2025-06-13,95.29,122.7958,21.934,3.9218,3.5921,11.499077,0.473215,93.6439,9.364389
FRT,2025-06-16,95.64,122.7958,24.3285,3.9496,3.5838,13.453824,0.497116,109.5626,10.956256
FRT,2025-06-17,95.19,122.7958,21.9844,3.919,3.5811,11.448903,0.471889,93.2353,9.323528
FRT,2025-06-18,95.62,122.7958,22.3771,3.9119,3.5784,11.914006,0.479066,97.0229,9.70229
FRT,2025-06-20,95.48,122.7958,22.9578,3.8921,3.5729,12.236602,0.481741,99.65,9.964999
FRT,2025-06-23,96.38,122.7958,21.044,3.8423,3.5647,11.181842,0.472035,91.0605,9.106045
FRT,2025-06-24,96.27,122.7958,20.6605,3.799,3.5619,10.808488,0.465938,88.02,8.802001
FRT,2025-06-25,93.71,122.7958,20.5817,3.7766,3.5592,9.599146,0.437231,78.1716,7.817161
FRT,2025-06-26,94.84,122.7958,19.6765,3.7364,3.5565,9.404894,0.438496,76.5897,7.658969
FRT,2025-06-27,94.66,122.7958,20.7038,3.7511,3.5537,10.052021,0.447356,81.8596,8.185964
FRT,2025-06-30,94.99,122.7958,19.5284,3.7191,3.5455,9.311888,0.437211,75.8323,7.583229
FRT,2025-07-01,94.21,122.7958,19.6608,3.7451,3.5428,9.084386,0.430571,73.9796,7.397961
FRT,2025-07-02,94.92,122.7958,18.8837,3.7688,3.54,8.861991,0.430847,72.1685,7.216851
FRT,2025-07-03,95.8,122.7958,19.6759,3.8381,3.5373,9.884035,0.451692,80.4916,8.049163
FRT,2025-07-07,94.22,122.7958,21.5162,3.8667,3.5264,10.460521,0.452819,85.1863,8.51863
FRT,2025-07-08,94.12,122.7958,21.5983,3.8885,3.5236,10.48838,0.453134,85.4132,8.541317
FRT,2025-07-09,94.64,122.7958,20.1038,3.8409,3.5209,9.622519,0.442138,78.3619,7.836195
FRT,2025-07-10,94.61,122.7958,20.9168,3.8394,3.5181,10.162207,0.449661,82.757,8.275695
FRT,2025-07-11,94.88,122.7958,20.4599,3.8805,3.5154,10.003135,0.449378,81.4615,8.146153
FRT,2025-07-14,94.97,122.7958,21.0621,3.8838,3.5072,10.434019,0.455615,84.9705,8.497048
FRT,2025-07-15,92.99,122.7958,19.0822,3.9332,3.5044,8.215588,0.413599,66.9045,6.690446
FRT,2025-07-16,94.34,122.7958,22.0547,3.8989,3.5017,10.831926,0.458427,88.2109,8.821087
FRT,2025-07-17,95.13,122.7958,20.6458,3.9076,3.499,10.21844,0.453688,83.2149,8.321489
FRT,2025-07-18,94.67,122.7958,19.8742,3.875,3.4962,9.43395,0.439623,76.8263,7.682632
FRT,2025-07-21,94.37,122.7958,20.5954,3.8353,3.488,9.732589,0.441731,79.2583,7.925831
FRT,2025-07-22,96.04,122.7958,19.5179,3.8036,3.4853,9.670705,0.447958,78.7544,7.875435
FRT,2025-07-23,95.63,122.7958,18.9501,3.8339,3.4825,9.116274,0.438361,74.2393,7.423929
FRT,2025-07-24,94.71,122.7958,20.1929,3.8707,3.4798,9.615602,0.442052,78.3056,7.830562
FRT,2025-07-25,94.24,122.7958,20.9362,3.8616,3.4771,9.903554,0.443926,80.6506,8.065058
FRT,2025-07-28,93.19,122.7958,21.9344,3.8762,3.4689,10.114569,0.44275,82.369,8.236901
FRT,2025-07-29,94.84,122.7958,21.5,3.8301,3.4661,10.476983,0.453739,85.3204,8.532036
FRT,2025-07-30,93.58,122.7958,21.5891,3.873,3.4634,10.028504,0.442897,81.6681,8.166813
FRT,2025-07-31,92.16,122.7958,19.9626,3.8824,3.4606,8.284223,0.409268,67.4634,6.74634
FRT,2025-08-01,90.61,122.7958,21.1714,3.72,3.4579,8.28267,0.400384,67.4508,6.745075
FRT,2025-08-04,91.54,122.7958,24.5597,3.6689,3.4497,10.861828,0.444031,88.4544,8.845438
FRT,2025-08-05,93.39,122.7958,21.5918,3.6731,3.447,9.679692,0.433094,78.8275,7.882754
FRT,2025-08-06,93.18,122.7958,23.2191,3.6701,3.4442,10.663541,0.446617,86.8396,8.683961
FRT,2025-08-07,92.36,122.7958,21.5701,3.6894,3.4415,9.223567,0.42214,75.113,7.511304
FRT,2025-08-08,91.3,122.7958,23.0276,3.7207,3.4387,9.77114,0.427533,79.5723,7.957226
FRT,2025-08-11,91.45,122.7958,21.8791,3.7227,3.4305,9.041403,0.416145,73.6296,7.362957
FRT,2025-08-12,92.82,122.7958,21.1712,3.7155,3.4278,9.132273,0.422629,74.3696,7.436958
FRT,2025-08-13,94.58,122.7958,19.118,3.668,3.4251,8.410975,0.417343,68.4956,6.849561
FRT,2025-08-14,93.73,122.7958,20.3516,3.7005,3.4223,8.928871,0.422684,72.7132,7.271315
FRT,2025-08-15,93.85,122.7958,20.1246,3.7294,3.4196,8.845479,0.422318,72.034,7.203404
FRT,2025-08-18,93.74,122.7958,19.0341,3.7414,3.4114,8.020437,0.407867,65.3152,6.531523
FRT,2025-08-19,96.7,122.7958,18.7803,3.7205,3.4086,9.102485,0.439502,74.127,7.4127
FRT,2025-08-20,96.43,122.7958,18.479,3.6996,3.4059,8.740232,0.432042,71.1769,7.117695
FRT,2025-08-21,96.31,122.7958,19.5391,3.7398,3.4031,9.46526,0.443146,77.0813,7.708129
FRT,2025-08-22,99.45,122.7958,19.4397,3.6721,3.4004,10.701418,0.474306,87.1481,8.714807
FRT,2025-08-25,99.15,122.7958,19.2639,3.6818,3.3922,10.403451,0.469086,84.7215,8.472154
FRT,2025-08-26,98.76,122.7958,19.8936,3.6492,3.3895,10.630206,0.468942,86.5681,8.656814
FRT,2025-08-27,100.29,122.7958,18.0686,3.6229,3.3867,9.984354,0.469102,81.3086,8.130858
FRT,2025-08-28,99.82,122.7958,18.5129,3.6116,3.384,10.064771,0.466904,81.9635,8.196347
FRT,2025-08-29,100.55,122.7958,18.5684,3.6014,3.3812,10.436827,0.475403,84.9933,8.499335
FRT,2025-09-02,99.14,122.7958,18.9359,3.635,3.3703,10.046354,0.462962,81.8135,8.181349
FRT,2025-09-03,100.07,122.7958,18.068,3.6006,3.3676,9.799526,0.464394,79.8034,7.980342
FRT,2025-09-04,100.99,122.7958,17.194,3.5622,3.3648,9.534043,0.465851,77.6414,7.764143
FRT,2025-09-05,102.67,122.7958,16.9071,3.4916,3.3621,10.022343,0.481163,81.6179,8.161795
FRT,2025-09-08,101.75,122.7958,18.6993,3.4635,3.3539,10.87664,0.483595,88.575,8.857501
FRT,2025-09-09,100.33,122.7958,20.5235,3.4851,3.3511,11.56098,0.483553,94.148,9.4148
FRT,2025-09-10,100.45,122.7958,21.0347,3.4794,3.3484,11.985288,0.488616,97.6034,9.760339
FRT,2025-09-11,101.8,122.7958,19.5177,3.4702,3.3457,11.503112,0.49059,93.6767,9.367674
FRT,2025-09-12,101.65,122.7958,20.1167,3.503,3.3429,11.910388,0.494649,96.9934,9.699344
FRT,2025-09-15,101.08,122.7958,21.9464,3.4939,3.3347,12.939553,0.501582,105.3745,10.537454
FRT,2025-09-16,99.91,122.7958,20.3035,3.4803,3.332,11.11181,0.47572,90.4901,9.049014
FRT,2025-09-17,99.29,122.7958,20.2911,3.498,3.3292,10.803943,0.469169,87.983,8.798299
FRT,2025-09-18,100.22,122.7958,20.0683,3.5348,3.3265,11.1375,0.47872,90.6993,9.069934
FRT,2025-09-19,99.62,122.7958,19.8327,3.5543,3.3238,10.672093,0.470392,86.9093,8.690925
FRT,2025-09-22,99.61,122.7958,20.4996,3.5703,3.3155,11.158315,0.476248,90.8689,9.086886
FRT,2025-09-23,100.06,122.7958,19.7281,3.5583,3.3128,10.780622,0.473902,87.7931,8.779308
FRT,2025-09-24,99.13,122.7958,18.2393,3.5797,3.3101,9.304459,0.450276,75.7718,7.577179
FRT,2025-09-25,99.09,122.7958,19.2647,3.6264,3.3073,10.034296,0.460791,81.7153,8.17153
FRT,2025-09-26,99.52,122.7958,21.2552,3.6404,3.3046,11.719618,0.483393,95.4399,9.543988
FRT,2025-09-29,99.92,122.7958,19.7841,3.6215,3.2964,10.77004,0.474014,87.7069,8.77069
FRT,2025-09-30,101.31,122.7958,19.7844,3.6113,3.2936,11.449914,0.489174,93.2435,9.324352
FRT,2025-10-01,99.64,122.7958,19.4184,3.5665,3.2909,10.267009,0.465027,83.6104,8.361041
FRT,2025-10-02,99.01,122.7958,19.5883,3.5485,3.2882,10.064925,0.458596,81.9647,8.196472
FRT,2025-10-03,99.41,122.7958,19.5523,3.5712,3.2854,10.238777,0.46339,83.3805,8.33805
FRT,2025-10-06,98.74,122.7958,19.2875,3.5988,3.2772,9.769969,0.454084,79.5627,7.956272
FRT,2025-10-07,97.6,122.7958,20.3281,3.5773,3.2745,9.951881,0.450215,81.0441,8.104413
FRT,2025-10-08,97.55,122.7958,20.6977,3.5828,3.2717,10.173565,0.453028,82.8494,8.284945
FRT,2025-10-09,97.16,122.7958,21.2004,3.5918,3.269,10.342371,0.453587,84.2241,8.422413
FRT,2025-10-10,95.58,122.7958,21.3238,3.5267,3.2663,9.682425,0.436097,78.8498,7.88498
FRT,2025-10-13,96.96,122.7958,20.1116,3.5262,3.258,9.428038,0.438349,76.7782,7.677817
FRT,2025-10-14,97.34,122.7958,20.2412,3.4792,3.2553,9.614303,0.441902,78.295,7.829504
FRT,2025-10-15,98.22,122.7958,20.6859,3.4887,3.2526,10.28249,0.45542,83.7365,8.373649
FRT,2025-10-16,98.03,122.7958,22.3508,3.4273,3.2498,11.333481,0.466699,92.2953,9.229534
FRT,2025-10-17,98.94,122.7958,22.0283,3.4423,3.2471,11.553588,0.473616,94.0878,9.40878
FRT,2025-10-20,99.55,122.7958,22.0612,3.4376,3.2389,11.842092,0.479512,96.4373,9.643726
FRT,2025-10-21,100.26,122.7958,22.0358,3.4245,3.2361,12.147366,0.485941,98.9233,9.892329
FRT,2025-10-22,101.0,122.7958,21.0428,3.4162,3.2334,11.768081,0.485249,95.8345,9.583454
FRT,2025-10-23,100.78,122.7958,19.8342,3.4531,3.2307,10.801642,0.473858,87.9643,8.796425
FRT,2025-10-24,101.3,122.7958,21.5357,3.4602,3.2279,12.308653,0.493313,100.2367,10.023675
FRT,2025-10-27,100.99,122.7958,23.0798,3.4695,3.2197,13.249263,0.50131,107.8967,10.78967
FRT,2025-10-28,98.0,122.7958,20.0145,3.4682,3.217,9.603245,0.443919,78.205,7.820499
FRT,2025-10-29,95.47,122.7958,22.7472,3.5527,3.2142,10.415949,0.445666,84.8233,8.482333
FRT,2025-10-30,94.87,122.7958,20.5803,3.5881,3.2115,8.776147,0.418929,71.4694,7.146943
FRT,2025-10-31,96.19,122.7958,20.2106,3.5917,3.2088,9.079538,0.429679,73.9401,7.394013
FRT,2025-11-03,95.68,122.7958,19.1933,3.5995,3.2005,8.16002,0.412209,66.4519,6.645194
FRT,2025-11-04,96.06,122.7958,21.6561,3.5777,3.1978,9.926168,0.441269,80.8347,8.083474
FRT,2025-11-05,96.2,122.7958,20.8996,3.6219,3.1951,9.526458,0.436778,77.5797,7.757966
FRT,2025-11-06,95.88,122.7958,21.9972,3.5743,3.1923,10.050533,0.442126,81.8475,8.184752
FRT,2025-11-07,97.34,122.7958,22.309,3.5577,3.1896,10.883056,0.459219,88.6273,8.862726
FRT,2025-11-10,96.78,122.7958,21.9824,3.5771,3.1814,10.381039,0.450369,84.539,8.453903
FRT,2025-11-11,99.06,122.7958,20.6388,3.5769,3.1786,10.497472,0.462465,85.4872,8.548722
FRT,2025-11-12,97.65,122.7958,20.1398,3.5535,3.1759,9.497845,0.441478,77.3467,7.734665
FRT,2025-11-13,97.63,122.7958,20.6501,3.575,3.1732,9.83929,0.446577,80.1272,8.012724
FRT,2025-11-14,97.03,122.7958,22.4373,3.601,3.1704,10.797108,0.457162,87.9273,8.792733
FRT,2025-11-17,96.0,122.7958,23.4382,3.5969,3.1622,10.970929,0.455012,89.3429,8.934286
FRT,2025-11-18,96.75,122.7958,24.2621,3.5748,3.1595,11.890673,0.469154,96.8329,9.683289
FRT,2025-11-19,96.17,122.7958,23.5178,3.572,3.1567,11.06466,0.456396,90.1062,9.010617
FRT,2025-11-20,96.26,122.7958,22.272,3.5523,3.154,10.232095,0.445157,83.3261,8.332609
FRT,2025-11-21,97.97,122.7958,22.4254,3.5075,3.1513,11.079652,0.462806,90.2283,9.022825
FRT,2025-11-24,97.14,122.7958,22.0696,3.4878,3.1431,10.364352,0.449365,84.4031,8.440313
FRT,2025-11-25,98.38,122.7958,21.7125,3.4596,3.1403,10.674739,0.458401,86.9308,8.69308
FRT,2025-11-26,98.57,122.7958,21.8799,3.4603,3.1376,10.879353,0.461836,88.5971,8.85971
FRT,2025-11-28,98.73,122.7958,23.8741,3.4778,3.1321,12.375737,0.480623,100.783,10.078305
FRT,2025-12-01,98.32,122.7958,20.758,3.5225,3.1239,9.975659,0.449714,81.2378,8.123778
FRT,2025-12-02,97.6,122.7958,22.913,3.5192,3.1211,11.145305,0.461667,90.7629,9.076291
FRT,2025-12-03,97.88,122.7958,24.2344,3.4933,3.1184,12.177198,0.474907,99.1662,9.916623
FRT,2025-12-04,97.13,122.7958,24.674,3.5284,3.1157,12.144817,0.472142,98.9025,9.890253
FRT,2025-12-05,97.2,122.7958,23.1359,3.5591,3.1129,11.118274,0.460176,90.5428,9.054278
FRT,2025-12-08,95.52,122.7958,22.3648,3.5896,3.1047,9.853945,0.43639,80.2466,8.024659
FRT,2025-12-09,96.93,122.7958,23.2333,3.6145,3.102,11.070167,0.459163,90.151,9.015102
FRT,2025-12-10,97.5,122.7958,22.1282,3.583,3.0992,10.519615,0.45381,85.6675,8.566754
FRT,2025-12-11,98.78,122.7958,22.2732,3.561,3.0965,11.219288,0.468,91.3654,9.136539
FRT,2025-12-12,99.58,122.7958,21.7883,3.5748,3.0938,11.270916,0.472579,91.7858,9.178583
FRT,2025-12-15,100.91,122.7958,20.4891,3.5623,3.0856,10.94617,0.475158,89.1412,8.914123
FRT,2025-12-16,100.12,122.7958,22.0016,3.5315,3.0828,11.598821,0.477964,94.4562,9.445616
FRT,2025-12-17,101.7,122.7958,22.3168,3.5262,3.0801,12.580459,0.496173,102.4502,10.245022
FRT,2025-12-18,101.65,122.7958,21.0863,3.5024,3.0773,11.641572,0.485552,94.8043,9.48043
FRT,2025-12-19,101.37,122.7958,21.6779,3.5187,3.0746,11.935369,0.487512,97.1969,9.719687
FRT,2025-12-22,101.67,122.7958,21.2035,3.5345,3.0664,11.73104,0.487022,95.5329,9.553289
FRT,2025-12-23,101.13,122.7958,21.6475,3.5537,3.0637,11.794031,0.485188,96.0459,9.604587
FRT,2025-12-24,102.33,122.7958,21.4681,3.5519,3.0609,12.243361,0.496126,99.705,9.970504
FRT,2025-12-26,102.35,122.7958,22.0538,3.5289,3.0554,12.619907,0.499392,102.7715,10.277148
FRT,2025-12-29,102.07,122.7958,22.3618,3.5079,3.0472,12.643335,0.497587,102.9623,10.296226
FRT,2025-12-30,101.81,122.7958,21.1983,3.5017,3.0445,11.674789,0.485995,95.0748,9.507482
FRT,2025-12-31,100.8,122.7958,21.1366,3.5291,3.0418,11.156251,0.475327,90.852,9.085205
FRT,2026-01-02,99.03,122.7958,20.7268,3.5375,3.0363,9.98089,0.451644,81.2804,8.128038
FRT,2026-01-05,99.56,122.7958,20.9877,3.5166,3.0281,10.37624,0.458904,84.4999,8.449994
FRT,2026-01-06,100.92,122.7958,21.2892,3.5203,3.0253,11.251864,0.476512,91.6307,9.163068
FRT,2026-01-07,101.67,122.7958,21.4304,3.5071,3.0226,11.693818,0.48506,95.2298,9.522978
FRT,2026-01-08,102.8,122.7958,21.4746,3.5321,3.0198,12.296204,0.497836,100.1354,10.013536
FRT,2026-01-09,101.64,122.7958,21.6941,3.5558,3.0171,11.900013,0.487953,96.9089,9.690895
FRT,2026-01-12,101.8,122.7958,20.7064,3.5703,3.0089,11.262068,0.481972,91.7138,9.171378
FRT,2026-01-13,102.09,122.7958,21.3323,3.5629,3.0062,11.830407,0.489497,96.3421,9.63421
FRT,2026-01-14,102.02,122.7958,22.3899,3.5441,3.0034,12.507905,0.495688,101.8594,10.185937
FRT,2026-01-15,101.8,122.7958,22.3478,3.5761,3.0007,12.396616,0.493984,100.9531,10.095308
FRT,2026-01-16,103.67,122.7958,20.0074,3.6207,2.9979,11.703004,0.498426,95.3046,9.530458
FRT,2026-01-20,102.6,122.7958,21.1688,3.6523,2.987,11.993975,0.495357,97.6741,9.767414
FRT,2026-01-21,102.46,122.7958,23.0097,3.6352,2.9843,13.182096,0.505792,107.3497,10.734972
