ticker,date,market_clean_price,market_dirty_price,clean_floor,dirty_floor,accrued_interest,effective_discount_rate,n_cashflows,stock_price,conversion_price,implied_vol_pct,risk_free_rate_pct,remaining_maturity,option_value,option_value_per_bond,option_value_pct,delta,fair_value_clean,fair_value_dirty,mispricing_pct,mispricing_usd,signal
VTR,2023-08-22,98.106,98.845,95.264276,95.264276,0.0,6.3229,7,41.94,54.7112,27.4874,4.8134,2.7762,5.48787,100.3062,10.030618,0.474892,105.294894,105.294894,7.188894000000005,71.88894000000005,True
VTR,2023-08-23,99.049,99.799,95.528649,95.528649,0.0,6.2433,7,43.28,54.7112,26.2787,4.7272,2.7734,5.773803,105.5324,10.553242,0.492363,106.081891,106.081891,7.032890999999992,70.32890999999992,True
VTR,2023-08-24,99.407,100.188,95.4976,95.4976,0.0,6.2702,7,43.3,54.7112,26.7922,4.7464,2.7707,5.936737,108.5105,10.85105,0.496647,106.34865,106.34865,6.94165000000001,69.4165000000001,True
VTR,2023-08-25,98.701,99.493,95.450313,95.450313,0.0,6.2984,7,43.06,54.7112,26.4131,4.7828,2.768,5.713536,104.4309,10.443086,0.489561,105.89339899999999,105.89339899999999,7.192398999999995,71.92398999999995,True
VTR,2023-08-28,98.993,99.795,95.55002,95.55002,0.0,6.2884,7,43.38,54.7112,25.8102,4.7696,2.7598,5.676104,103.7467,10.37467,0.491215,105.92469,105.92469,6.931690000000003,69.31690000000003,True
VTR,2023-08-29,99.081,99.894,95.757526,95.757526,0.0,6.2154,7,43.55,54.7112,25.0631,4.6879,2.757,5.500681,100.5403,10.054034,0.487255,105.81156,105.81156,6.730559999999997,67.30559999999997,True
VTR,2023-08-30,99.75,100.563,95.798493,95.798493,0.0,6.2138,7,43.92,54.7112,24.1066,4.6766,2.7543,5.393416,98.5798,9.857978,0.488194,105.656471,105.656471,5.906470999999996,59.06470999999996,True
VTR,2023-09-01,99.318,100.183,95.804805,95.804805,0.0,6.2043,7,43.08,54.7112,24.6119,4.6718,2.7488,5.103803,93.2863,9.328629,0.471859,105.133434,105.133434,5.815433999999996,58.15433999999996,True
VTR,2023-09-05,98.69,99.565,95.690794,95.690794,0.0,6.2752,7,42.25,54.7112,24.1997,4.7364,2.7379,4.623319,84.5041,8.45041,0.450654,104.141204,104.141204,5.451204000000004,54.51204000000004,True
VTR,2023-09-06,98.843,99.728,95.55012,95.55012,0.0,6.3166,7,42.64,54.7112,24.9186,4.8041,2.7351,5.004434,91.47,9.147005,0.46652,104.697125,104.697125,5.854124999999996,58.54124999999996,True
VTR,2023-09-08,98.495,99.422,95.7027,95.7027,0.0,6.2698,7,42.38,54.7112,24.2432,4.7619,2.7296,4.685673,85.6438,8.564379,0.453969,104.267079,104.267079,5.772078999999991,57.72078999999991,True
VTR,2023-09-11,98.599,99.537,95.723679,95.723679,0.0,6.281,7,43.02,54.7112,24.3309,4.7727,2.7214,4.975043,90.9328,9.093284,0.46857,104.816963,104.816963,6.2179629999999975,62.179629999999975,True
VTR,2023-09-12,99.252,100.2,95.673514,95.673514,0.0,6.3131,7,43.29,54.7112,23.7781,4.7807,2.7187,4.94505,90.3846,9.038464,0.470579,104.711978,104.711978,5.459978000000007,54.59978000000007,True
VTR,2023-09-13,98.664,99.623,95.717592,95.717592,0.0,6.297,7,42.83,54.7112,24.1795,4.7686,2.7159,4.839445,88.4544,8.845441,0.462643,104.56303299999999,104.56303299999999,5.899032999999989,58.99032999999989,True
VTR,2023-09-14,99.79,100.78,95.737619,95.737619,0.0,6.2986,7,44.37,54.7112,22.647,4.7865,2.7132,5.149566,94.1227,9.412274,0.488077,105.14989299999999,105.14989299999999,5.359892999999985,53.598929999999854,True
VTR,2023-09-15,99.6,100.6,95.688649,95.688649,0.0,6.307,7,44.62,54.7112,23.9504,4.8251,2.7105,5.67949,103.8086,10.380857,0.503899,106.069506,106.069506,6.46950600000001,64.6950600000001,True
VTR,2023-09-19,98.92,99.941,95.62712,95.62712,0.0,6.3462,7,43.45,54.7112,24.1107,4.8793,2.6995,5.128303,93.7341,9.37341,0.478194,105.00053,105.00053,6.080529999999996,60.80529999999996,True
VTR,2023-09-20,99.01,100.041,95.655269,95.655269,0.0,6.3489,7,43.98,54.7112,23.9451,4.8936,2.6968,5.351311,97.8102,9.781019,0.489746,105.436288,105.436288,6.426288,64.26288,True
VTR,2023-09-21,98.374,99.436,95.531928,95.531928,0.0,6.3756,7,42.92,54.7112,25.6541,4.9454,2.694,5.329155,97.4052,9.740523,0.478961,105.27245099999999,105.27245099999999,6.898450999999994,68.98450999999994,True
VTR,2023-09-22,97.954,99.027,95.614754,95.614754,0.0,6.354,7,42.56,54.7112,25.8073,4.926,2.6913,5.176402,94.6132,9.461325,0.471165,105.07607900000001,105.07607900000001,7.122079000000014,71.22079000000014,True
VTR,2023-09-25,97.973,99.057,95.60472,95.60472,0.0,6.3645,7,42.45,54.7112,25.6445,4.9516,2.6831,5.070872,92.6844,9.268439,0.467392,104.873159,104.873159,6.900159000000002,69.00159000000002,True
VTR,2023-09-26,97.212,98.306,95.589131,95.589131,0.0,6.3805,7,41.7,54.7112,26.7561,4.9553,2.6804,5.031844,91.971,9.197103,0.459751,104.786234,104.786234,7.57423399999999,75.7423399999999,True
VTR,2023-09-27,97.249,98.353,95.470691,95.470691,0.0,6.433,7,41.41,54.7112,27.0929,4.9944,2.6776,5.003025,91.4443,9.144428,0.457001,104.615119,104.615119,7.366119000000012,73.66119000000012,True
VTR,2023-09-28,97.795,98.93,95.546626,95.546626,0.0,6.4164,7,42.2,54.7112,25.869,4.9577,2.6749,5.007607,91.528,9.152804,0.463211,104.69943,104.69943,6.904430000000005,69.04430000000005,True
VTR,2023-09-29,98.205,99.35,95.592894,95.592894,0.0,6.4066,7,42.13,54.7112,26.7796,4.9343,2.6721,5.202657,95.0931,9.509313,0.467739,105.102207,105.102207,6.897207000000009,68.97207000000009,True
VTR,2023-10-02,97.777,98.933,95.477597,95.477597,0.0,6.4726,7,41.34,54.7112,27.2095,4.9863,2.6639,4.972521,90.8868,9.088675,0.455109,104.566272,104.566272,6.789271999999997,67.89271999999997,True
VTR,2023-10-03,96.737,97.904,95.298492,95.298492,0.0,6.5279,7,40.11,54.7112,29.0957,5.0439,2.6612,4.938307,90.2614,9.026139,0.445901,104.324631,104.324631,7.587631000000002,75.87631000000002,True
VTR,2023-10-04,97.171,98.348,95.456659,95.456659,0.0,6.4652,7,40.61,54.7112,28.2303,4.9811,2.6585,4.906754,89.6847,8.968466,0.447492,104.42512500000001,104.42512500000001,7.254125000000002,72.54125000000002,True
VTR,2023-10-05,96.75,97.969,95.538125,95.538125,0.0,6.434,7,40.76,54.7112,28.6231,4.9423,2.6557,5.050905,92.3194,9.231943,0.45253,104.770068,104.770068,8.020067999999995,80.20067999999995,True
VTR,2023-10-10,98.075,99.315,95.843207,95.843207,0.0,6.3491,7,41.94,54.7112,28.0738,4.882,2.642,5.391854,98.5512,9.855122,0.470068,105.698329,105.698329,7.623328999999998,76.23328999999998,True
VTR,2023-10-11,99.125,100.375,95.915272,95.915272,0.0,6.3487,7,43.11,54.7112,27.7011,4.846,2.6393,5.856043,107.0356,10.703558,0.491189,106.61883,106.61883,7.493830000000003,74.93830000000003,True
VTR,2023-10-12,98.797,100.079,95.796634,95.796634,0.0,6.393,7,42.77,54.7112,28.2517,4.9163,2.6366,5.862649,107.1563,10.715632,0.489347,106.512266,106.512266,7.715266,77.15266,True
VTR,2023-10-13,99.714,101.006,95.829514,95.829514,0.0,6.386,7,43.43,54.7112,28.1885,4.8987,2.6338,6.164809,112.6791,11.267914,0.501815,107.09742800000001,107.09742800000001,7.383428000000009,73.83428000000009,True
VTR,2023-10-17,99.325,100.638,95.58689,95.58689,0.0,6.4968,7,43.63,54.7112,26.6101,5.0368,2.6229,5.849633,106.9184,10.691842,0.498003,106.27873199999999,106.27873199999999,6.953731999999988,69.53731999999988,True
VTR,2023-10-18,99.065,100.387,95.449547,95.449547,0.0,6.5413,7,43.17,54.7112,27.64,5.0768,2.6201,5.919245,108.1908,10.819078,0.495853,106.268625,106.268625,7.203625000000002,72.03625000000002,True
VTR,2023-10-19,98.95,100.304,95.403853,95.403853,0.0,6.5473,7,41.83,54.7112,28.3873,5.0857,2.6174,5.44666,99.553,9.955297,0.472668,105.35915,105.35915,6.409149999999997,64.09149999999997,True
VTR,2023-10-20,98.0,99.365,95.527232,95.527232,0.0,6.5111,7,41.83,54.7112,28.6773,5.027,2.6146,5.50037,100.5347,10.053466,0.473353,105.580698,105.580698,7.580697999999998,75.80697999999998,True
VTR,2023-10-23,97.823,99.198,95.699272,95.699272,0.0,6.4801,7,41.44,54.7112,28.4985,4.9806,2.6064,5.222817,95.4616,9.54616,0.461887,105.245432,105.245432,7.422432000000001,74.22432,True
VTR,2023-10-24,98.481,99.866,95.764195,95.764195,0.0,6.4734,7,42.38,54.7112,27.7311,4.978,2.6037,5.468117,99.9451,9.994515,0.47597,105.75871000000001,105.75871000000001,7.277710000000013,72.77710000000013,True
VTR,2023-10-25,98.481,99.877,95.683406,95.683406,0.0,6.4986,7,41.32,54.7112,29.5159,5.0325,2.601,5.448262,99.5822,9.958224,0.467942,105.64163,105.64163,7.160630000000012,71.60630000000012,True
VTR,2023-10-26,98.261,99.688,95.790513,95.790513,0.0,6.4679,7,42.09,54.7112,29.3484,4.9811,2.5982,5.765239,105.3759,10.537589,0.481443,106.328102,106.328102,8.067102000000006,80.67102000000006,True
VTR,2023-10-27,97.4,98.838,95.867011,95.867011,0.0,6.4527,7,41.65,54.7112,30.0162,4.9433,2.5955,5.70889,104.346,10.434595,0.476282,106.301606,106.301606,8.901606000000001,89.01606000000001,True
VTR,2023-11-01,98.684,100.142,96.050936,96.050936,0.0,6.4195,7,42.78,54.7112,29.0014,4.8788,2.5818,5.938878,108.5496,10.854963,0.489545,106.90589899999999,106.90589899999999,8.221898999999993,82.21898999999993,True
VTR,2023-11-02,99.679,101.169,96.223898,96.223898,0.0,6.3695,7,43.97,54.7112,28.0658,4.847,2.5791,6.255311,114.3333,11.433333,0.506541,107.65723100000001,107.65723100000001,7.978231000000008,79.78231000000008,True
VTR,2023-11-03,100.646,102.146,96.478174,96.478174,0.0,6.2671,7,44.08,54.7112,26.4245,4.7391,2.5763,5.796302,105.9436,10.594364,0.495596,107.072538,107.072538,6.426537999999994,64.26537999999994,True
VTR,2023-11-06,99.908,101.418,96.405636,96.405636,0.0,6.3217,7,44.28,54.7112,26.0297,4.7932,2.5681,5.788404,105.7993,10.579929,0.497982,106.98556500000001,106.98556500000001,7.077565000000007,70.77565000000007,True
VTR,2023-11-08,99.877,101.408,96.501735,96.501735,0.0,6.3107,7,44.02,54.7112,26.3995,4.7631,2.5626,5.738636,104.8896,10.488963,0.493634,106.990698,106.990698,7.113697999999999,71.13698,True
VTR,2023-11-09,98.163,99.726,96.342072,96.342072,0.0,6.3635,7,42.08,54.7112,26.8128,4.8538,2.5599,4.929611,90.1024,9.010245,0.455659,105.352317,105.352317,7.189317000000003,71.89317000000003,True
VTR,2023-11-13,98.474,100.057,96.384047,96.384047,0.0,6.354,7,42.74,54.7112,26.6781,4.8944,2.5489,5.196905,94.988,9.498798,0.469249,105.882845,105.882845,7.4088449999999995,74.08845,True
VTR,2023-11-14,101.302,102.896,96.806006,96.806006,0.0,6.1806,7,44.51,54.7112,25.6606,4.7288,2.5462,5.723089,104.6055,10.460547,0.497303,107.266553,107.266553,5.964552999999995,59.64552999999995,True
VTR,2023-11-15,100.537,102.141,96.771407,96.771407,0.0,6.2096,7,44.46,54.7112,25.3123,4.7614,2.5435,5.606298,102.4708,10.247079,0.494485,107.018486,107.018486,6.48148599999999,64.8148599999999,True
VTR,2023-11-16,100.946,102.581,96.91988,96.91988,0.0,6.1556,7,44.65,54.7112,25.6261,4.7106,2.5407,5.763517,105.3444,10.534441,0.499278,107.45432100000001,107.45432100000001,6.508321000000009,65.0832100000001,True
VTR,2023-11-17,100.831,102.476,96.987053,96.987053,0.0,6.1328,7,44.54,54.7112,25.5711,4.717,2.538,5.689557,103.9926,10.399259,0.496443,107.386312,107.386312,6.555312000000001,65.55312,True
VTR,2023-11-22,100.481,102.19,97.131646,97.131646,0.0,6.1094,7,44.7,54.7112,25.2066,4.7258,2.5243,5.639211,103.0724,10.307237,0.496755,107.438883,107.438883,6.95788300000001,69.5788300000001,True
VTR,2023-11-24,101.318,103.037,97.076198,97.076198,0.0,6.1292,7,45.11,54.7112,24.8773,4.776,2.5188,5.759803,105.2765,10.527653,0.504676,107.603851,107.603851,6.285851000000008,62.858510000000074,True
VTR,2023-11-27,101.069,102.798,97.228834,97.228834,0.0,6.0977,7,45.29,54.7112,24.7461,4.7265,2.5106,5.773129,105.5201,10.552009,0.50601,107.780843,107.780843,6.711843000000002,67.11843000000002,True
VTR,2023-11-28,101.673,103.413,97.40763,97.40763,0.0,6.0293,7,45.55,54.7112,24.2261,4.6512,2.5079,5.716212,104.4798,10.447979,0.50659,107.855609,107.855609,6.182608999999999,61.82608999999999,True
VTR,2023-11-29,101.684,101.684,97.641137,97.641137,0.0,5.9311,7,45.41,54.7112,24.5597,4.5711,2.5051,5.701032,104.2023,10.420233,0.503189,108.06137,108.06137,6.377369999999999,63.77369999999999,True
VTR,2023-11-30,102.214,102.245,97.648089,97.648089,0.0,5.9242,7,45.84,54.7112,24.5079,4.6052,2.5024,5.908669,107.9975,10.799747,0.513144,108.447836,108.447836,6.233835999999997,62.338359999999966,True
VTR,2023-12-04,103.042,103.094,95.96271,95.99396,0.03125,5.8319,6,47.18,54.7112,22.7834,4.52,2.4914,6.021298,110.0561,11.005607,0.531237,106.968317,106.999567,3.9263169999999974,39.263169999999974,True
VTR,2023-12-05,102.672,102.734,96.064316,96.105982,0.041667,5.7994,6,46.94,54.7112,23.8078,4.4647,2.4887,6.161517,112.619,11.261897,0.529065,107.32621300000001,107.36788000000001,4.654213000000013,46.54213000000013,True
VTR,2023-12-06,102.096,102.169,96.109766,96.161849,0.052083,5.7972,6,46.06,54.7112,25.3055,4.4449,2.486,6.135777,112.1485,11.21485,0.517109,107.32461599999999,107.37669899999999,5.228615999999988,52.28615999999988,True
VTR,2023-12-07,102.343,102.447,96.134975,96.197475,0.0625,5.7804,6,46.22,54.7112,25.0384,4.4354,2.4832,6.129013,112.0249,11.202487,0.518636,107.337462,107.399962,4.994461999999999,49.944619999999986,True
VTR,2023-12-08,102.375,102.49,95.979246,96.052162,0.072917,5.8497,6,46.72,54.7112,24.2485,4.519,2.4805,6.184378,113.0368,11.303683,0.52725,107.282929,107.355846,4.907928999999996,49.07928999999996,True
VTR,2023-12-11,101.837,101.962,95.933841,96.038008,0.104167,5.8658,6,46.92,54.7112,23.8932,4.5461,2.4723,6.177356,112.9085,11.290847,0.530009,107.224688,107.328855,5.387687999999997,53.87687999999997,True
VTR,2023-12-12,102.526,102.661,95.961815,96.076398,0.114583,5.8591,6,46.73,54.7112,23.4306,4.5449,2.4695,5.945706,108.6744,10.867443,0.52326,106.829258,106.94384099999999,4.303258,43.032579999999996,True
VTR,2023-12-13,102.799,102.945,96.374839,96.499839,0.125,5.6426,6,48.4,54.7112,23.6924,4.3874,2.4668,6.862421,125.43,12.542995,0.557951,108.917834,109.042834,6.118833999999993,61.188339999999926,True
VTR,2023-12-14,105.79,105.967,96.658652,96.794069,0.135417,5.562,6,50.53,54.7112,22.4887,4.2765,2.4641,7.648193,139.7921,13.979213,0.597923,110.637865,110.77328200000001,4.847864999999999,48.47864999999999,True
VTR,2023-12-15,105.625,105.813,96.646025,96.791859,0.145833,5.5868,6,49.35,54.7112,22.5338,4.2731,2.4613,6.981231,127.6015,12.760154,0.571793,109.406179,109.55201199999999,3.7811789999999945,37.811789999999945,True
VTR,2023-12-18,104.51,104.708,96.593481,96.770565,0.177083,5.6143,6,49.21,54.7112,23.098,4.2922,2.4531,7.063566,129.1065,12.910645,0.570424,109.504126,109.681209,4.994125999999994,49.94125999999994,True
VTR,2023-12-19,105.516,105.724,96.614578,96.802078,0.1875,5.5935,6,49.77,54.7112,23.0815,4.2846,2.4504,7.366667,134.6465,13.464647,0.582259,110.079225,110.266725,4.5632249999999885,45.632249999999885,True
VTR,2023-12-20,104.091,104.31,96.693512,96.891429,0.197917,5.5642,6,48.41,54.7112,24.4178,4.2295,2.4476,6.965017,127.3052,12.730518,0.555742,109.42403,109.621947,5.333030000000008,53.33030000000008,True
VTR,2023-12-21,104.678,104.939,96.751286,96.959619,0.208333,5.5327,6,49.4,54.7112,24.5187,4.2147,2.4449,7.54043,137.8225,13.782246,0.576407,110.533532,110.74186499999999,5.855531999999997,58.555319999999966,True
VTR,2023-12-22,105.441,105.712,96.828081,97.046831,0.21875,5.4947,6,49.9,54.7112,24.6561,4.201,2.4422,7.849948,143.4798,14.347978,0.586469,111.176059,111.394809,5.735058999999993,57.350589999999926,True
VTR,2023-12-27,106.315,106.607,97.00062,97.271453,0.270833,5.4354,6,50.75,54.7112,24.1409,4.1381,2.4285,8.108197,148.2,14.820001,0.600035,111.820621,112.091454,5.505621000000005,55.05621000000005,True
VTR,2024-01-02,106.05,106.394,96.832418,97.155335,0.322917,5.5031,6,50.57,54.7112,24.5564,4.2053,2.412,8.12674,148.5389,14.853892,0.598068,111.68631,112.00922700000001,5.636310000000009,56.36310000000009,True
