ticker,date,market_clean_price,market_dirty_price,clean_floor,dirty_floor,accrued_interest,effective_discount_rate,n_cashflows,stock_price,conversion_price,implied_vol_pct,risk_free_rate_pct,remaining_maturity,option_value,option_value_per_bond,option_value_pct,delta,fair_value_clean,fair_value_dirty,mispricing_pct,mispricing_usd,signal
WEC2,2024-12-16,109.117,109.311,98.054521,98.236812,0.182292,4.9512,10,94.93,98.7723,18.4583,4.1723,4.4572,21.087723,213.4984,21.349843,0.714761,119.40436399999999,119.58665599999999,10.287363999999982,102.87363999999982,True
WEC2,2024-12-17,108.579,108.786,97.989062,98.183507,0.194444,4.9669,10,94.71,98.7723,18.1621,4.1798,4.4545,20.734387,209.9212,20.992116,0.713914,118.981178,119.175622,10.402178000000006,104.02178000000006,True
WEC2,2024-12-18,108.004,108.223,97.649832,97.85643,0.206597,5.0378,10,92.94,98.7723,18.347,4.2706,4.4517,19.763595,200.0926,20.009256,0.700067,117.659088,117.865685,9.655087999999992,96.55087999999992,True
WEC2,2024-12-20,107.91,108.177,97.461018,97.69192,0.230903,5.0654,10,94.5,98.7723,19.2074,4.2926,4.4463,21.500556,217.6781,21.767808,0.712847,119.228826,119.459729,11.318826000000001,113.18826000000001,True
WEC2,2024-12-24,108.223,108.527,97.332154,97.611668,0.279514,5.0771,10,95.04,98.7723,19.0644,4.3496,4.4353,21.8709,221.4276,22.142756,0.719858,119.47491,119.754424,11.251909999999995,112.51909999999995,True
WEC2,2024-12-26,108.292,108.608,97.382741,97.68656,0.303819,5.0644,10,94.87,98.7723,19.3548,4.337,4.4298,21.899895,221.7211,22.172111,0.716851,119.554852,119.858671,11.262851999999995,112.62851999999995,True
WEC2,2024-12-31,107.716,108.092,97.456121,97.820705,0.364583,5.034,10,94.04,98.7723,17.2272,4.2864,4.4162,19.709717,199.5471,19.954709,0.714004,117.41083,117.775413,9.69483000000001,96.9483000000001,True
WEC2,2025-01-03,107.722,108.148,97.411882,97.800771,0.388889,5.0486,10,93.79,98.7723,18.4697,4.3028,4.4079,20.37749,206.3078,20.630782,0.707659,118.042664,118.43155300000001,10.320664000000008,103.20664000000008,True
WEC2,2025-01-06,106.75,107.188,97.338312,97.76366,0.425347,5.062,10,92.12,98.7723,13.5377,4.314,4.3997,15.877994,160.7536,16.075358,0.712714,113.41367,113.839017,6.663669999999996,66.63669999999996,True
WEC2,2025-01-07,107.163,107.612,97.212736,97.650236,0.4375,5.0887,10,93.19,98.7723,17.1695,4.3486,4.397,19.115866,193.5348,19.353476,0.707646,116.56621200000001,117.00371200000001,9.40321200000001,94.0321200000001,True
WEC2,2025-01-08,108.014,108.476,97.257761,97.707414,0.449653,5.0715,10,94.75,98.7723,18.3839,4.3473,4.3943,21.056457,213.1819,21.318189,0.718194,118.57595,119.025603,10.56195000000001,105.6195000000001,True
WEC2,2025-01-10,107.313,107.824,96.893759,97.367717,0.473958,5.1496,10,93.41,98.7723,18.0543,4.4473,4.3888,20.048528,202.9773,20.297732,0.710394,117.191491,117.665449,9.878490999999997,98.78490999999997,True
WEC2,2025-01-13,107.15,107.673,96.739415,97.249832,0.510417,5.1823,10,93.89,98.7723,16.7369,4.4809,4.3806,19.559402,198.0253,19.802526,0.721563,116.541941,117.052358,9.391940999999989,93.91940999999989,True
WEC2,2025-01-14,107.566,108.101,96.771565,97.294134,0.522569,5.1731,10,94.58,98.7723,16.0281,4.4728,4.3778,19.576035,198.1936,19.819365,0.731945,116.59093,117.113499,9.024929999999998,90.24929999999998,True
WEC2,2025-01-15,108.277,108.824,97.189682,97.724404,0.534722,5.0843,10,95.57,98.7723,16.8962,4.369,4.3751,20.642275,208.9886,20.898858,0.732708,118.08854000000001,118.62326200000001,9.811540000000008,98.11540000000008,True
WEC2,2025-01-16,108.89,109.449,97.394959,97.941834,0.546875,5.0469,10,98.39,98.7723,16.7793,4.3132,4.3723,22.495921,227.7555,22.775545,0.758039,120.170504,120.717379,11.280503999999993,112.80503999999993,True
WEC2,2025-01-17,110.358,110.966,97.38235,97.941377,0.559028,5.0623,10,99.03,98.7723,17.8266,4.3162,4.3696,23.647569,239.4151,23.941508,0.757318,121.323858,121.882886,10.965857999999997,109.65857999999997,True
WEC2,2025-01-21,111.22,111.84,97.481709,98.089348,0.607639,5.0384,10,100.23,98.7723,17.5491,4.3007,4.3587,24.339855,246.424,24.6424,0.767975,122.12410899999999,122.731748,10.904108999999991,109.04108999999991,True
WEC2,2025-01-22,109.443,110.075,97.444429,98.064221,0.619792,5.0494,10,97.58,98.7723,18.1429,4.311,4.3559,22.729482,230.1201,23.01201,0.742438,120.456439,121.076231,11.013439000000005,110.13439000000005,True
WEC2,2025-01-23,109.547,110.191,97.409847,98.041792,0.631944,5.0472,10,97.31,98.7723,17.3109,4.3314,4.3532,22.025665,222.9944,22.299444,0.744976,119.70929100000001,120.34123500000001,10.16229100000001,101.6229100000001,True
WEC2,2025-01-24,109.69,110.37,97.443294,98.087391,0.644097,5.0359,10,98.01,98.7723,17.478,4.3229,4.3504,22.614398,228.9549,22.895495,0.750095,120.33878899999999,120.982886,10.648788999999994,106.48788999999994,True
WEC2,2025-01-27,111.212,111.904,97.672265,98.352821,0.680556,4.9895,10,100.88,98.7723,18.179,4.2515,4.3422,25.081477,253.9324,25.393239,0.767213,123.065504,123.74606,11.853504000000001,118.53504000000001,True
WEC2,2025-01-28,110.506,111.211,97.709334,98.402042,0.692708,4.9817,10,98.92,98.7723,17.8182,4.2417,4.3395,23.283547,235.7296,23.572962,0.752979,121.282296,121.975004,10.776296000000002,107.76296000000002,True
WEC2,2025-01-29,110.274,110.991,97.658114,98.362975,0.704861,5.0013,10,98.03,98.7723,17.8848,4.2556,4.3368,22.697407,229.7954,22.979535,0.745195,120.637649,121.34250999999999,10.363648999999995,103.63648999999995,True
WEC2,2025-01-30,110.827,111.556,97.762475,98.479489,0.717014,4.9827,10,99.45,98.7723,16.1476,4.2273,4.334,22.58045,228.6112,22.861125,0.767678,120.6236,121.340614,9.796599999999998,97.96599999999998,True
WEC2,2025-02-03,111.623,112.389,97.575967,98.32944,0.753472,5.036,10,100.45,98.7723,18.0559,4.2583,4.3231,24.613429,249.1937,24.919373,0.764333,122.49534,123.248812,10.872339999999994,108.72339999999994,True
WEC2,2025-02-04,110.617,111.395,97.702192,98.467817,0.765625,5.0063,10,99.22,98.7723,15.9604,4.2343,4.3203,22.249453,225.2601,22.526014,0.766983,120.228206,120.993831,9.611205999999996,96.11205999999996,True
WEC2,2025-02-05,111.779,112.569,97.883029,98.660807,0.777778,4.9761,10,100.89,98.7723,17.2922,4.1746,4.3176,24.260087,245.6164,24.56164,0.769567,122.44466899999999,123.22244699999999,10.665668999999994,106.65668999999994,True
WEC2,2025-02-06,111.361,112.163,97.814509,98.604439,0.789931,4.9965,10,100.79,98.7723,17.9423,4.1832,4.3149,24.607288,249.1316,24.913157,0.764902,122.727666,123.517597,11.366665999999995,113.66665999999995,True
WEC2,2025-02-11,112.283,113.146,97.546273,98.396967,0.850694,5.0686,10,102.7,98.7723,17.8823,4.2675,4.3012,26.206779,265.3253,26.53253,0.783013,124.078803,124.929497,11.795802999999992,117.95802999999992,True
WEC2,2025-02-12,112.798,113.673,97.317074,98.179921,0.862847,5.1118,10,102.43,98.7723,19.612,4.3515,4.2984,27.273374,276.1238,27.612382,0.773337,124.929456,125.792303,12.131456,121.31456,True
WEC2,2025-02-13,113.333,114.22,97.530036,98.405036,0.875,5.066,10,103.78,98.7723,18.2184,4.3031,4.2957,27.325363,276.6502,27.665017,0.790024,125.195053,126.070053,11.862053000000003,118.62053000000003,True
WEC2,2025-02-14,113.848,114.784,97.718785,98.605937,0.887153,5.0207,10,102.97,98.7723,18.5171,4.2517,4.293,26.750955,270.8347,27.083469,0.780269,124.802254,125.689407,10.954254000000006,109.54254000000006,True
WEC2,2025-02-18,113.957,114.905,97.618313,98.554077,0.935764,5.0395,10,103.11,98.7723,16.9996,4.2911,4.282,25.968612,262.914,26.291402,0.79311,123.909715,124.84547900000001,9.952715000000012,99.52715000000012,True
WEC2,2025-02-19,113.865,114.825,97.688067,98.635983,0.947917,5.0205,10,103.58,98.7723,17.2751,4.2725,4.2793,26.453074,267.8189,26.781885,0.794,124.469952,125.41786900000001,10.604952000000011,106.04952000000011,True
WEC2,2025-02-20,114.169,115.141,97.717613,98.677683,0.960069,5.0155,10,103.53,98.7723,18.3269,4.2546,4.2765,27.014498,273.5029,27.350288,0.785489,125.067901,126.02797000000001,10.89890100000001,108.98901000000009,True
WEC2,2025-02-21,114.715,115.723,97.882199,98.854421,0.972222,4.9779,10,104.05,98.7723,15.6407,4.1897,4.2738,25.616952,259.3537,25.935371,0.808948,123.81757,124.789792,9.10257,91.0257,True
WEC2,2025-02-24,115.088,116.108,98.002603,99.011283,1.008681,4.9541,10,104.88,98.7723,19.4582,4.1576,4.2656,28.5125,288.6691,28.86691,0.78504,126.869513,127.878194,11.781513000000004,117.81513000000004,True
WEC2,2025-02-25,116.151,117.184,98.223458,99.244292,1.020833,4.9128,10,105.89,98.7723,18.6591,4.0767,4.2628,28.58699,289.4233,28.942327,0.79474,127.165785,128.186618,11.014785000000003,110.14785000000003,True
WEC2,2025-02-26,115.185,116.23,98.370993,99.403979,1.032986,4.8902,10,105.71,98.7723,18.9919,4.0259,4.2601,28.529502,288.8412,28.884124,0.789628,127.255117,128.288103,12.070116999999996,120.70116999999996,True
WEC2,2025-02-27,115.891,116.948,98.316619,99.361758,1.045139,4.9025,10,105.6,98.7723,18.8939,4.0311,4.2574,28.384705,287.3753,28.737527,0.789581,127.054146,128.099285,11.163145999999998,111.63145999999998,True
WEC2,2025-02-28,115.7,116.818,98.39071,99.448001,1.057292,4.89,10,106.69,98.7723,18.7033,3.9809,4.2546,28.973502,293.3364,29.333643,0.79708,127.724353,128.781645,12.02435299999999,120.24352999999991,True
WEC2,2025-03-03,117.478,118.608,98.572982,99.691038,1.118056,4.8487,10,108.36,98.7723,19.9997,3.9222,4.2464,30.971133,313.561,31.356105,0.79773,129.92908699999998,131.04714299999998,12.451086999999987,124.51086999999987,True
WEC2,2025-03-04,116.027,117.169,98.543003,99.673212,1.130208,4.8576,10,105.5,98.7723,18.5921,3.9309,4.2437,27.831643,281.7759,28.17759,0.787419,126.720593,127.85080099999999,10.693592999999993,106.93592999999993,True
WEC2,2025-03-05,115.674,116.828,98.482097,99.624458,1.142361,4.8583,10,104.47,98.7723,20.3855,3.9787,4.2409,28.303524,286.5534,28.655337,0.771322,127.137434,128.279795,11.463433999999992,114.63433999999992,True
WEC2,2025-03-06,115.229,116.396,98.41937,99.573884,1.154514,4.8585,10,103.8,98.7723,20.7736,3.9772,4.2382,28.03471,283.8318,28.383182,0.76477,126.802552,127.95706600000001,11.573552000000007,115.73552000000007,True
WEC2,2025-03-07,117.572,118.776,98.344393,99.51106,1.166667,4.879,10,106.84,98.7723,20.8542,3.9981,4.2355,30.437841,308.1618,30.816183,0.785516,129.160576,130.32724299999998,11.588575999999989,115.88575999999989,True
WEC2,2025-03-10,118.948,120.164,98.48983,99.692955,1.203125,4.8458,10,108.98,98.7723,21.7245,3.9189,4.2272,32.475915,328.7959,32.879591,0.791947,131.369421,132.572546,12.421420999999995,124.21420999999995,True
WEC2,2025-03-11,117.214,118.442,98.303643,99.518921,1.215278,4.9022,10,105.77,98.7723,20.5134,3.9399,4.2245,29.22998,295.9331,29.593309,0.778236,127.896952,129.11223,10.682952,106.82952,True
WEC2,2025-03-12,116.37,117.61,98.146667,99.374097,1.227431,4.9389,10,104.74,98.7723,22.9542,3.9837,4.2218,30.147296,305.2203,30.522027,0.762637,128.668694,129.89612499999998,12.298693999999983,122.98693999999983,True
WEC2,2025-03-13,116.292,117.543,98.161227,99.400811,1.239583,4.9389,10,105.11,98.7723,19.4919,3.9497,4.219,28.065919,284.1478,28.414778,0.779289,126.576005,127.81558799999999,10.284004999999993,102.84004999999993,True
WEC2,2025-03-14,117.4,118.688,98.160491,99.412227,1.251736,4.9401,10,106.75,98.7723,20.5909,3.9903,4.2163,30.109089,304.8335,30.483345,0.785793,128.643836,129.895572,11.243835999999988,112.43835999999988,True
WEC2,2025-03-17,118.271,119.571,98.12174,99.409934,1.288194,4.9555,10,107.12,98.7723,21.385,4.0115,4.2081,30.923515,313.0789,31.307894,0.784665,129.429634,130.717828,11.158633999999992,111.58633999999992,True
WEC2,2025-03-18,118.184,119.497,98.169056,99.469403,1.300347,4.9554,10,107.81,98.7723,20.3303,3.9981,4.2053,30.751191,311.3343,31.133428,0.79412,129.302484,130.60283099999998,11.118483999999995,111.18483999999995,True
WEC2,2025-03-19,118.224,119.548,98.408733,99.721233,1.3125,4.8889,10,107.55,98.7723,21.3683,3.9623,4.2026,31.108079,314.9475,31.494752,0.786047,129.903485,131.215985,11.679484999999985,116.79484999999985,True
WEC2,2025-03-20,118.513,119.85,98.47784,99.802493,1.324653,4.8727,10,107.81,98.7723,19.4484,3.9335,4.1999,30.03936,304.1275,30.412749,0.797335,128.890589,130.21524200000002,10.377589,103.77589,True
WEC2,2025-03-21,118.507,119.88,98.513042,99.849847,1.336806,4.8576,10,106.81,98.7723,19.142,3.9244,4.1971,29.001827,293.6232,29.36232,0.792471,127.875362,129.212168,9.36836199999999,93.6836199999999,True
WEC2,2025-03-24,117.712,119.098,98.308163,99.681427,1.373264,4.9134,10,105.78,98.7723,19.4953,3.992,4.1889,28.566416,289.215,28.921496,0.784897,127.229659,128.602923,9.517658999999995,95.17658999999995,True
WEC2,2025-03-25,116.188,117.586,98.337259,99.722676,1.385417,4.9019,10,104.31,98.7723,20.2417,3.9844,4.1862,27.899964,282.4676,28.246761,0.77013,126.58402000000001,127.96943700000001,10.396020000000007,103.96020000000007,True
WEC2,2025-03-26,116.946,118.355,98.239776,99.637345,1.397569,4.9264,10,105.8,98.7723,20.4512,4.0019,4.1834,29.199143,295.6209,29.562089,0.779955,127.801865,129.199434,10.855865000000009,108.55865000000009,True
WEC2,2025-03-27,117.309,118.731,98.167152,99.576874,1.409722,4.9407,10,106.22,98.7723,19.8834,4.0127,4.1807,29.16802,295.3058,29.530578,0.786233,127.69773,129.107452,10.38873000000001,103.8873000000001,True
WEC2,2025-03-31,119.329,120.787,98.483565,99.941898,1.458333,4.8698,10,108.98,98.7723,21.5821,3.8915,4.1697,32.11001,325.0914,32.509137,0.791154,130.992702,132.45103500000002,11.663702000000015,116.63702000000015,True
WEC2,2025-04-01,119.496,120.967,98.586245,100.044579,1.458333,4.8575,10,108.89,98.7723,18.2276,3.846,4.167,29.859961,302.3112,30.231121,0.809578,128.817366,130.275699,9.321365999999998,93.21365999999998,True
WEC2,2025-04-02,119.113,120.595,98.617215,100.087702,1.470486,4.8423,10,108.84,98.7723,19.5724,3.8679,4.1643,30.675421,310.5672,31.056716,0.800678,129.673931,131.144417,10.56093100000001,105.60931000000011,True
WEC2,2025-04-03,119.561,121.056,98.790413,100.273051,1.482639,4.8113,10,108.53,98.7723,20.9588,3.7294,4.1615,30.955707,313.4049,31.340487,0.786968,130.1309,131.613539,10.56989999999999,105.6989999999999,True
WEC2,2025-04-04,116.886,118.418,98.762167,100.256958,1.494792,4.8145,10,104.36,98.7723,22.3515,3.6675,4.1588,28.562331,289.1736,28.91736,0.752184,127.67952700000001,129.174319,10.793527000000012,107.93527000000012,True
WEC2,2025-04-07,116.155,117.698,98.297836,99.829086,1.53125,4.9431,10,103.21,98.7723,22.4834,3.7275,4.1506,27.885391,282.3201,28.232007,0.745609,126.529843,128.061093,10.374842999999998,103.74842999999998,True
WEC2,2025-04-08,116.493,118.049,98.006555,99.549958,1.543403,4.9867,10,102.95,98.7723,24.5326,3.7815,4.1478,29.176641,295.3931,29.539307,0.740491,127.545862,129.089265,11.052862000000005,110.52862000000005,True
WEC2,2025-04-09,116.276,117.844,97.746138,99.301693,1.555556,5.0658,10,104.36,98.7723,22.0755,3.9248,4.1451,28.863285,292.2206,29.222055,0.760241,126.968193,128.523749,10.692193000000003,106.92193000000003,True
WEC2,2025-04-10,117.981,119.561,97.634889,99.202598,1.567708,5.0661,10,105.51,98.7723,24.8887,3.9383,4.1424,31.623864,320.1695,32.016948,0.759263,129.651837,131.219545,11.670837000000006,116.70837000000006,True
WEC2,2025-04-14,119.622,121.251,97.691253,99.307572,1.616319,5.0539,10,108.48,98.7723,20.7326,3.9443,4.1314,31.15067,315.3787,31.537872,0.793478,129.229125,130.84544400000001,9.60712500000001,96.0712500000001,True
WEC2,2025-04-15,119.653,121.294,97.856584,99.485056,1.628472,5.0262,10,108.26,98.7723,18.3432,3.9073,4.1287,29.422517,297.8824,29.788239,0.805954,127.644823,129.273295,7.991822999999997,79.91822999999997,True
WEC2,2025-04-16,119.37,121.023,98.095402,99.736027,1.640625,4.9646,10,107.36,98.7723,20.0957,3.8402,4.1259,29.587763,299.5554,29.955539,0.78693,128.05094100000002,129.69156600000002,8.680941000000018,86.80941000000018,True
WEC2,2025-04-17,120.385,122.086,98.126517,99.779295,1.652778,4.9547,10,108.39,98.7723,20.8839,3.862,4.1232,30.954647,313.3941,31.339414,0.789728,129.465931,131.11870900000002,9.080931000000007,90.80931000000007,True
WEC2,2025-04-22,119.435,121.16,98.021855,99.735396,1.713542,4.9769,10,109.13,98.7723,19.3834,3.8843,4.1095,30.636728,310.1754,31.017543,0.803525,129.039398,130.75294,9.604398000000003,96.04398000000003,True
WEC2,2025-04-23,119.112,120.85,98.089276,99.81497,1.725694,4.9627,10,108.76,98.7723,19.5704,3.9054,4.1068,30.487067,308.6602,30.866021,0.800561,128.955297,130.680991,9.843297000000007,98.43297000000007,True
WEC2,2025-04-24,119.942,121.692,98.351389,100.089236,1.737847,4.8944,10,108.91,98.7723,19.8843,3.8515,4.104,30.66606,310.4724,31.047239,0.797991,129.398628,131.136475,9.45662800000001,94.56628000000009,True
WEC2,2025-04-25,118.908,120.694,98.567757,100.317757,1.75,4.8439,10,107.73,98.7723,19.9867,3.8104,4.1013,29.664703,300.3344,30.033435,0.788695,128.601192,130.351192,9.693191999999996,96.93191999999996,True
WEC2,2025-04-28,117.876,119.674,98.759167,100.545625,1.786458,4.8052,10,108.54,98.7723,19.0225,3.7468,4.0931,29.5554,299.2277,29.922773,0.79785,128.68194,130.468398,10.805939999999993,108.05939999999993,True
WEC2,2025-04-29,119.924,121.735,98.895375,100.693986,1.798611,4.778,10,109.15,98.7723,20.7274,3.6983,4.0903,30.98337,313.6849,31.368494,0.790209,130.263869,132.06248,10.339868999999993,103.39868999999993,True
WEC2,2025-04-30,120.177,122.0,98.945554,100.756318,1.810764,4.7649,10,109.52,98.7723,19.2775,3.6544,4.0876,30.272039,306.4832,30.64832,0.799792,129.593874,131.404638,9.416873999999993,94.16873999999993,True
WEC2,2025-05-01,120.089,121.924,98.722513,100.54543,1.822917,4.828,10,108.79,98.7723,19.4697,3.7173,4.0849,29.934751,303.0684,30.30684,0.795655,129.02935300000001,130.85227,8.940353000000016,89.40353000000016,True
WEC2,2025-05-02,119.239,121.111,98.525973,100.361043,1.835069,4.8781,10,108.62,98.7723,17.4515,3.8131,4.0821,28.798402,291.5637,29.156366,0.811809,127.68233899999998,129.517408,8.44333899999998,84.4333899999998,True
WEC2,2025-05-06,120.169,122.065,98.495359,100.379039,1.883681,4.8787,10,109.76,98.7723,18.5546,3.8233,4.0712,30.370465,307.4797,30.74797,0.811118,129.243329,131.12700999999998,9.074328999999992,90.74328999999992,True
WEC2,2025-05-07,119.881,121.789,98.577148,100.472981,1.895833,4.8701,10,109.62,98.7723,18.9256,3.7998,4.0684,30.412591,307.9062,30.79062,0.806834,129.36776799999998,131.263601,9.486767999999984,94.86767999999984,True
WEC2,2025-05-08,118.867,120.787,98.373991,100.281977,1.907986,4.9173,10,107.96,98.7723,19.0621,3.8881,4.0657,29.336206,297.0086,29.700855,0.797632,128.074846,129.982832,9.207846000000004,92.07846000000004,True
WEC2,2025-05-09,118.47,120.427,98.325868,100.246007,1.920139,4.9249,10,107.62,98.7723,20.1817,3.9023,4.063,29.762925,301.3288,30.132878,0.789045,128.458746,130.378885,9.988745999999992,99.88745999999992,True
WEC2,2025-05-12,116.713,118.681,98.227028,100.183625,1.956597,4.947,10,104.97,98.7723,17.1982,3.9817,4.0548,25.995883,263.1901,26.319012,0.792038,124.54604,126.50263700000001,7.833040000000011,78.33040000000011,True
WEC2,2025-05-13,116.25,118.231,98.190591,100.159341,1.96875,4.9422,10,103.56,98.7723,18.0592,4.0232,4.052,25.529414,258.4674,25.846745,0.77572,124.037336,126.006086,7.787335999999996,77.87335999999996,True
WEC2,2025-05-16,117.461,119.503,98.346256,100.351464,2.005208,4.9155,10,106.47,98.7723,17.8044,3.989,4.0438,27.518795,278.6085,27.860853,0.799036,126.207109,128.212317,8.746109000000004,87.46109000000004,True
WEC2,2025-05-20,118.21,120.276,98.396703,100.450522,2.053819,4.8946,10,107.57,98.7723,18.4382,3.9963,4.0329,28.775068,291.3274,29.132742,0.802088,127.52944500000001,129.583264,9.319445000000016,93.19445000000016,True
WEC2,2025-05-21,117.426,119.504,98.14962,100.215592,2.065972,4.9488,10,106.54,98.7723,18.8261,4.0484,4.0301,28.268347,286.1972,28.619722,0.794013,126.769342,128.83531399999998,9.343341999999993,93.43341999999993,True
WEC2,2025-05-22,116.849,118.94,98.165734,100.243859,2.078125,4.945,10,105.49,98.7723,18.5198,4.0442,4.0274,27.2541,275.9287,27.592869,0.788047,125.758603,127.836728,8.90960299999999,89.0960299999999,True
WEC2,2025-05-23,117.873,120.012,98.170237,100.260514,2.090278,4.9518,10,106.78,98.7723,17.8511,4.0328,4.0246,27.834568,281.8055,28.180551,0.801957,126.350788,128.441066,8.47778799999999,84.7778799999999,True
WEC2,2025-05-27,118.703,120.854,98.411741,100.55063,2.138889,4.9071,10,107.56,98.7723,19.6974,3.9837,4.0137,29.419718,297.8541,29.785405,0.793131,128.197146,130.336035,9.494146,94.94146,True
WEC2,2025-05-29,117.125,119.301,98.470318,100.633512,2.163194,4.8966,10,106.02,98.7723,18.1822,3.9671,4.0082,27.205646,275.4381,27.543812,0.791771,126.01413000000001,128.177324,8.889130000000009,88.89130000000009,True
WEC2,2025-06-03,118.008,118.044,98.557875,98.582181,0.024306,4.8543,9,107.37,98.7723,18.7337,3.9733,3.9945,28.592984,289.4839,28.948395,0.79746,127.50627,127.530576,9.498270000000005,94.98270000000005,True
WEC2,2025-06-05,116.39,116.45,98.664052,98.712664,0.048611,4.8272,9,104.79,98.7723,17.6909,3.9229,3.989,25.791846,261.1244,26.112438,0.783821,124.77649,124.82510099999999,8.386489999999995,83.86489999999995,True
WEC2,2025-06-06,116.436,116.533,98.428304,98.489067,0.060764,4.8857,9,105.6,98.7723,19.2194,4.0216,3.9863,27.572075,279.148,27.914796,0.783,126.34309999999999,126.403864,9.907099999999986,99.07099999999986,True
WEC2,2025-06-09,116.59,116.699,98.467734,98.564956,0.097222,4.8744,9,104.89,98.7723,19.1586,4.0209,3.9781,26.961331,272.9646,27.29646,0.777868,125.76419399999999,125.86141599999999,9.174193999999986,91.74193999999986,True
WEC2,2025-06-12,116.912,117.058,98.847409,98.981089,0.133681,4.7799,9,106.44,98.7723,18.6848,3.9111,3.9699,27.57285,279.1558,27.91558,0.789151,126.762989,126.89667,9.850988999999998,98.50988999999998,True
WEC2,2025-06-13,116.912,117.094,98.715994,98.861827,0.145833,4.8102,9,105.11,98.7723,18.6846,3.9396,3.9671,26.61322,269.4402,26.944022,0.779786,125.660016,125.805849,8.748015999999993,87.48015999999993,True
WEC2,2025-06-16,115.468,115.663,98.654132,98.836424,0.182292,4.829,9,104.15,98.7723,18.9608,3.9682,3.9589,26.089086,264.1337,26.413374,0.771358,125.06750600000001,125.24979800000001,9.599506000000005,95.99506000000005,True
WEC2,2025-06-17,115.252,115.459,98.727568,98.922012,0.194444,4.8206,9,104.1,98.7723,19.1007,3.9364,3.9562,26.061482,263.8543,26.385427,0.769107,125.11299500000001,125.30743900000002,9.860995000000017,98.60995000000017,True
WEC2,2025-06-18,115.256,115.487,98.755173,98.96177,0.206597,4.8107,9,103.83,98.7723,18.701,3.9286,3.9535,25.577042,258.9496,25.894964,0.769004,124.650137,124.856734,9.394137,93.94137,True
WEC2,2025-06-23,116.007,116.286,98.96121,99.228571,0.267361,4.7541,9,105.5,98.7723,18.9164,3.8599,3.9398,26.780219,271.131,27.113097,0.778422,126.07430699999999,126.34166799999998,10.067306999999985,100.67306999999985,True
WEC2,2025-06-24,116.296,116.588,99.179172,99.458685,0.279514,4.7029,9,105.36,98.7723,18.7431,3.8165,3.937,26.460491,267.8939,26.789395,0.777017,125.968567,126.248081,9.672566999999987,96.72566999999987,True
WEC2,2025-06-26,114.7,115.016,99.324344,99.628164,0.303819,4.6647,9,103.32,98.7723,19.3055,3.7547,3.9316,25.131417,254.438,25.443801,0.755626,124.768145,125.07196400000001,10.068145000000001,100.68145000000001,True
WEC2,2025-06-30,114.907,115.272,99.486887,99.839317,0.352431,4.6269,9,104.2,98.7723,17.4024,3.7377,3.9206,24.509157,248.1381,24.813806,0.773613,124.300693,124.65312399999999,9.393692999999999,93.93692999999999,True
WEC2,2025-07-01,115.551,115.928,99.433,99.797584,0.364583,4.6433,9,104.75,98.7723,17.9558,3.7632,3.9179,25.318936,256.3365,25.633651,0.775226,125.06665100000001,125.431234,9.515651000000005,95.15651000000005,True
WEC2,2025-07-02,115.052,115.441,99.419226,99.795962,0.376736,4.6373,9,103.75,98.7723,17.6152,3.7879,3.9151,24.392004,246.952,24.695196,0.769899,124.11442199999999,124.49115799999998,9.062421999999984,90.62421999999984,True
WEC2,2025-07-03,115.384,115.822,99.284969,99.673858,0.388889,4.6807,9,104.34,98.7723,18.0582,3.8566,3.9124,25.256695,255.7064,25.570636,0.77413,124.855605,125.244494,9.471604999999997,94.71604999999997,True
WEC2,2025-07-08,115.325,115.787,99.042044,99.491697,0.449653,4.744,9,103.66,98.7723,18.1837,3.9085,3.8987,24.881501,251.9078,25.190778,0.769153,124.232822,124.682475,8.907821999999996,89.07821999999996,True
WEC2,2025-07-09,115.256,115.73,99.138919,99.600724,0.461806,4.7191,9,104.22,98.7723,20.521,3.8601,3.896,26.678196,270.0981,27.009806,0.759376,126.148725,126.610531,10.892724999999999,108.92724999999999,True
WEC2,2025-07-10,116.324,116.81,99.178842,99.652801,0.473958,4.7108,9,105.68,98.7723,17.7,3.8584,3.8932,25.987268,263.1029,26.31029,0.787426,125.489132,125.96309,9.165132,91.65132,True
WEC2,2025-07-11,116.138,116.661,99.036476,99.522588,0.486111,4.7368,9,105.51,98.7723,15.8719,3.9011,3.8905,24.863214,251.7226,25.172264,0.802633,124.20873999999999,124.69485099999999,8.070739999999986,80.70739999999986,True
WEC2,2025-07-14,116.363,116.898,99.023908,99.546477,0.522569,4.7438,9,105.85,98.7723,20.1294,3.9052,3.8823,27.695068,280.3932,28.039318,0.774497,127.06322600000001,127.58579500000002,10.700226000000015,107.00226000000015,True
WEC2,2025-07-15,115.57,116.116,98.888351,99.423073,0.534722,4.7752,9,104.79,98.7723,17.0736,3.9557,3.8795,25.093425,254.0534,25.405336,0.787803,124.293687,124.82840900000001,8.723687000000012,87.23687000000012,True
WEC2,2025-07-16,116.563,117.122,99.003801,99.550676,0.546875,4.7391,9,106.13,98.7723,18.0592,3.9222,3.8768,26.636204,269.6729,26.967292,0.790132,125.971093,126.517968,9.408092999999994,94.08092999999994,True
WEC2,2025-07-17,116.455,117.026,99.00788,99.566908,0.559028,4.7414,9,106.2,98.7723,17.6622,3.9311,3.8741,26.47074,267.9977,26.799771,0.793769,125.80765099999999,126.36667899999999,9.352650999999994,93.52650999999994,True
