ticker,date,market_clean_price,market_dirty_price,clean_floor,dirty_floor,accrued_interest,effective_discount_rate,n_cashflows,stock_price,conversion_price,implied_vol_pct,risk_free_rate_pct,remaining_maturity,option_value,option_value_per_bond,option_value_pct,delta,fair_value_clean,fair_value_dirty,mispricing_pct,mispricing_usd,signal
CDP,2023-10-31,98.981,99.71,97.454558,97.454558,0.0,6.3259,11,22.8,29.8328,34.518,4.7962,4.8761,6.493539,217.6641,21.766409,0.630497,119.220967,119.220967,20.239967000000007,202.39967000000007,True
CDP,2023-11-01,99.335,100.079,97.870372,97.870372,0.0,6.2333,11,22.91,29.8328,31.0887,4.6951,4.8734,5.848375,196.0381,19.603811,0.613602,117.47418300000001,117.47418300000001,18.139183000000017,181.39183000000017,True
CDP,2023-11-02,99.724,100.511,98.251711,98.251711,0.0,6.1655,11,23.65,29.8328,28.5982,4.6415,4.8706,5.799539,194.4011,19.440113,0.619085,117.691824,117.691824,17.967823999999993,179.67823999999993,True
CDP,2023-11-09,100.299,101.189,98.511937,98.511937,0.0,6.1482,11,23.54,29.8328,29.9818,4.6113,4.8515,5.976672,200.3386,20.033864,0.62089,118.54580100000001,118.54580100000001,18.246801000000005,182.46801000000005,True
CDP,2023-11-10,100.089,100.993,98.508608,98.508608,0.0,6.1498,11,23.53,29.8328,30.2448,4.6361,4.8487,6.030706,202.1499,20.214987,0.622414,118.72359499999999,118.72359499999999,18.63459499999999,186.3459499999999,True
CDP,2023-11-13,99.591,100.51,98.551828,98.551828,0.0,6.1469,11,23.29,29.8328,35.8371,4.6472,4.8405,6.971019,233.6693,23.366926,0.642183,121.918754,121.918754,22.327754000000013,223.27754000000013,True
CDP,2023-11-14,102.386,103.319,99.380948,99.380948,0.0,5.9605,11,24.63,29.8328,35.6381,4.4632,4.8378,7.721515,258.826,25.882595,0.663274,125.263543,125.263543,22.877543000000003,228.77543000000003,True
CDP,2023-11-16,101.908,102.899,99.576325,99.576325,0.0,5.9281,11,24.11,29.8328,27.4827,4.4419,4.8323,5.741316,192.4495,19.244949,0.618845,118.82127399999999,118.82127399999999,16.913273999999987,169.13273999999987,True
CDP,2023-11-21,101.59,102.64,99.914516,99.914516,0.0,5.8842,11,23.75,29.8328,24.1736,4.4148,4.8186,4.82244,161.6487,16.164866,0.592366,116.07938200000001,116.07938200000001,14.489382000000006,144.89382000000006,True
CDP,2023-11-29,102.25,103.402,100.88001,100.88001,0.0,5.6826,11,24.32,29.8328,42.2494,4.2661,4.7967,8.661428,290.3319,29.033194,0.677651,129.913204,129.913204,27.663204000000007,276.6320400000001,True
CDP,2023-11-30,102.315,103.511,100.825297,100.825297,0.0,5.6859,11,24.2,29.8328,42.2422,4.3145,4.794,8.59695,288.1706,28.817062,0.676575,129.642359,129.642359,27.327359,273.27359,True
CDP,2023-12-06,103.465,104.719,101.578471,101.578471,0.0,5.5678,11,24.64,29.8328,33.1756,4.1282,4.7775,7.037041,235.8823,23.588231,0.644167,125.16670199999999,125.16670199999999,21.701701999999983,217.01701999999983,True
CDP,2023-12-13,102.323,103.679,102.206213,102.206213,0.0,5.4224,11,25.5,29.8328,32.6464,4.0497,4.7584,7.418895,248.6821,24.868209,0.657019,127.074422,127.074422,24.751422000000005,247.51422000000005,True
CDP,2023-12-14,104.913,106.313,102.799116,102.799116,0.0,5.3182,11,25.65,29.8328,25.9396,3.927,4.7556,6.080361,203.8143,20.38143,0.634668,123.18054599999999,123.18054599999999,18.267545999999996,182.67545999999996,True
CDP,2023-12-15,105.875,107.29,102.826771,102.826771,0.0,5.3322,11,25.5,29.8328,37.785,3.9124,4.7529,8.387009,281.1334,28.113339,0.671791,130.94011,130.94011,25.065110000000004,250.6511,True
CDP,2023-12-21,104.746,106.263,103.061226,103.061226,0.0,5.2838,11,25.19,29.8328,28.6011,3.8567,4.7365,6.294432,210.99,21.098997,0.629891,124.160223,124.160223,19.414223000000007,194.14223000000007,True
CDP,2023-12-28,106.299,107.903,103.568469,103.568469,0.0,5.1888,11,25.78,29.8328,37.5279,3.7971,4.7173,8.442273,282.9858,28.298582,0.672311,131.867051,131.867051,25.568050999999997,255.68050999999997,True
CDP,2023-12-29,106.73,108.349,103.502616,103.502616,0.0,5.1952,11,25.63,29.8328,33.2732,3.8076,4.7146,7.472498,250.4789,25.047887,0.654452,128.550503,128.550503,21.820502999999988,218.20502999999988,True
CDP,2024-01-03,105.683,107.331,103.095964,103.095964,0.0,5.302,11,25.3,29.8328,25.4354,3.8608,4.7009,5.672993,190.1593,19.015929,0.61956,122.111893,122.111893,16.428892999999988,164.28892999999988,True
CDP,2024-01-08,105.667,107.388,102.968241,102.968241,0.0,5.331,11,25.56,29.8328,24.687,3.9312,4.6872,5.698381,191.0103,19.10103,0.625889,122.06927100000001,122.06927100000001,16.402271000000013,164.02271000000013,True
CDP,2024-01-24,103.449,105.403,103.193121,103.193121,0.0,5.2852,11,24.32,29.8328,25.9991,4.026,4.6434,5.200552,174.323,17.432301,0.597405,120.625422,120.625422,17.176422000000002,171.76422000000002,True
CDP,2024-01-30,103.794,105.821,103.531517,103.531517,0.0,5.241,11,24.32,29.8328,25.8866,3.9515,4.627,5.129351,171.9363,17.193634,0.593805,120.725151,120.725151,16.931151,169.31151,True
CDP,2024-01-31,103.628,105.669,103.766426,103.766426,0.0,5.1849,11,23.56,29.8328,27.9682,3.8831,4.6242,5.057207,169.5181,16.951809,0.58068,120.71823499999999,120.71823499999999,17.090234999999993,170.90234999999993,True
CDP,2024-02-01,102.019,104.105,104.064647,104.064647,0.0,5.1435,11,23.39,29.8328,28.699,3.7808,4.6215,5.058737,169.5694,16.956937,0.576973,121.02158399999999,121.02158399999999,19.002583999999985,190.02583999999985,True
CDP,2024-02-06,101.335,103.464,103.41025,103.41025,0.0,5.2923,11,23.02,29.8328,29.3395,4.0018,4.6078,5.044826,169.1031,16.910306,0.576547,120.32055600000001,120.32055600000001,18.985556000000017,189.85556000000017,True
CDP,2024-02-07,101.839,103.983,103.399362,103.399362,0.0,5.2969,11,22.89,29.8328,28.6077,4.0081,4.6051,4.83736,162.1488,16.21488,0.568971,119.61424199999999,119.61424199999999,17.77524199999999,177.75241999999992,True
CDP,2024-02-13,102.955,105.186,102.634136,102.634136,0.0,5.4998,11,23.89,29.8328,33.405,4.2229,4.5886,6.447122,216.1082,21.610817,0.624375,124.244953,124.244953,21.289952999999997,212.89952999999997,True
CDP,2024-02-14,103.395,105.641,102.749324,102.749324,0.0,5.4604,11,24.35,29.8328,34.1088,4.208,4.5859,6.865132,230.1199,23.011992,0.63696,125.761316,125.761316,22.366315999999998,223.66315999999998,True
CDP,2024-02-16,103.302,105.621,102.747161,102.747161,0.0,5.4668,11,24.08,29.8328,29.9921,4.2358,4.5804,5.889119,197.4039,19.740386,0.613237,122.487547,122.487547,19.185547,191.85547,True
CDP,2024-02-20,103.408,105.741,102.910441,102.910441,0.0,5.4424,11,24.18,29.8328,27.981,4.219,4.5695,5.529054,185.3344,18.533443,0.60565,121.443884,121.443884,18.035883999999996,180.35883999999996,True
CDP,2024-02-21,103.516,105.864,102.836936,102.836936,0.0,5.4657,11,24.2,29.8328,28.3775,4.2514,4.5667,5.632539,188.8033,18.880326,0.608836,121.71726199999999,121.71726199999999,18.201261999999986,182.01261999999986,True
CDP,2024-02-26,102.178,104.599,102.714712,102.714712,0.0,5.5331,11,23.66,29.8328,27.8027,4.2691,4.553,5.170821,173.3264,17.332644,0.591079,120.04735600000001,120.04735600000001,17.86935600000001,178.6935600000001,True
CDP,2024-02-28,102.923,105.388,102.716131,102.716131,0.0,5.5378,11,23.83,29.8328,31.0564,4.2562,4.5476,5.917868,198.3675,19.836752,0.611206,122.55288300000001,122.55288300000001,19.629883000000007,196.29883000000007,True
CDP,2024-03-12,104.218,106.873,103.454575,103.454575,0.0,5.4515,11,24.48,29.8328,30.6967,4.1354,4.512,6.167497,206.7351,20.67351,0.620817,124.128085,124.128085,19.910084999999995,199.10084999999995,True
CDP,2024-03-13,104.463,104.463,103.369077,103.369077,0.0,5.4761,11,24.54,29.8328,30.5142,4.1711,4.5092,6.180405,207.1678,20.71678,0.622306,124.085857,124.085857,19.62285700000001,196.2285700000001,True
CDP,2024-03-21,103.9,104.046,100.640859,100.728359,0.0875,5.4279,10,24.51,29.8328,31.9672,4.2472,4.4873,6.455874,216.4016,21.640156,0.628781,122.28101500000001,122.36851500000002,18.381015000000005,183.81015000000005,True
CDP,2024-03-25,103.509,103.684,100.679304,100.825137,0.145833,5.4183,10,23.72,29.8328,29.5176,4.2166,4.4764,5.454792,182.8452,18.284516,0.596757,118.96382,119.109653,15.454819999999998,154.54819999999998,True
CDP,2024-03-27,103.75,103.983,100.786778,100.961778,0.175,5.4079,10,24.05,29.8328,30.9862,4.1873,4.4709,5.934373,198.9208,19.892076,0.611397,120.678854,120.853854,16.928854,169.28854,True
CDP,2024-03-28,104.242,104.49,100.722964,100.912547,0.189583,5.4321,10,24.17,29.8328,33.8195,4.2029,4.4682,6.565555,220.0781,22.007806,0.627286,122.73077,122.920353,18.488770000000002,184.88770000000002,True
CDP,2024-04-02,102.671,102.948,100.271189,100.519106,0.247917,5.5155,10,23.39,29.8328,33.1737,4.3226,4.4545,5.981839,200.5118,20.051185,0.608672,120.32237400000001,120.57029100000001,17.651374000000004,176.51374000000004,True
CDP,2024-04-10,102.419,102.813,99.595124,99.959707,0.364583,5.6761,10,23.19,29.8328,28.711,4.5311,4.4326,5.055489,169.4605,16.94605,0.585059,116.541174,116.905757,14.122174000000001,141.22174,True
CDP,2024-04-11,102.576,103.014,99.483984,99.863151,0.379167,5.6877,10,23.21,29.8328,27.1371,4.5615,4.4298,4.784575,160.3794,16.037943,0.578255,115.521927,115.901094,12.945927000000012,129.45927000000012,True
CDP,2024-04-15,101.367,101.834,99.240108,99.677608,0.4375,5.7443,10,22.85,29.8328,27.1952,4.5873,4.4189,4.594306,154.0016,15.400158,0.56826,114.64026600000001,115.07776600000001,13.273266000000007,132.73266000000007,True
CDP,2024-04-16,100.489,100.97,99.028164,99.480247,0.452083,5.7894,10,22.28,29.8328,26.9232,4.6348,4.4162,4.240481,142.1413,14.214134,0.550375,113.242298,113.694381,12.753298000000001,127.53298000000002,True
