ticker,date,market_clean_price,market_dirty_price,clean_floor,dirty_floor,accrued_interest,effective_discount_rate,n_cashflows,stock_price,conversion_price,implied_vol_pct,risk_free_rate_pct,remaining_maturity,option_value,option_value_per_bond,option_value_pct,delta,fair_value_clean,fair_value_dirty,mispricing_pct,mispricing_usd,signal
EVRG,2024-01-19,101.39,101.965,98.783085,98.783085,0.0,5.3195,9,50.44,61.6652,21.2592,4.059,3.9042,7.533637,122.17,12.216998,0.542504,111.000083,111.000083,9.610083000000003,96.10083000000003,True
EVRG,2024-01-22,101.0,101.588,98.860979,98.860979,0.0,5.3226,9,49.86,61.6652,21.6834,4.0371,3.896,7.358038,119.3224,11.932235,0.533025,110.793214,110.793214,9.793214000000006,97.93214000000006,True
EVRG,2024-01-23,100.8,101.4,98.83726,98.83726,0.0,5.3225,9,50.04,61.6652,22.8142,4.0487,3.8932,7.896817,128.0595,12.805952,0.543441,111.643212,111.643212,10.843212000000008,108.43212000000008,True
EVRG,2024-01-24,100.774,101.386,98.819043,98.819043,0.0,5.3168,9,49.35,61.6652,22.4205,4.0789,3.8905,7.394706,119.917,11.9917,0.529545,110.81074299999999,110.81074299999999,10.036742999999987,100.36742999999987,True
EVRG,2024-01-25,100.983,101.633,99.003103,99.003103,0.0,5.2615,9,50.08,61.6652,22.3847,4.0388,3.8877,7.7341,125.4208,12.54208,0.540977,111.545183,111.545183,10.56218299999999,105.6218299999999,True
EVRG,2024-01-26,101.0,101.663,99.004335,99.004335,0.0,5.2657,9,49.76,61.6652,22.7328,4.0524,3.885,7.703913,124.9313,12.493127,0.537716,111.497462,111.497462,10.497461999999999,104.97461999999999,True
EVRG,2024-01-29,100.919,101.594,99.15844,99.15844,0.0,5.246,9,50.6,61.6652,22.0457,3.9979,3.8768,7.826788,126.9239,12.69239,0.546282,111.85083,111.85083,10.931830000000005,109.31830000000005,True
EVRG,2024-01-30,101.237,101.912,99.101064,99.101064,0.0,5.2749,9,50.69,61.6652,22.2992,4.0082,3.8741,7.975314,129.3325,12.933247,0.5495,112.03431099999999,112.03431099999999,10.797310999999993,107.97310999999993,True
EVRG,2024-01-31,101.44,102.127,99.287334,99.287334,0.0,5.2201,9,50.77,61.6652,21.9494,3.9431,3.8713,7.826953,126.9266,12.692657,0.546561,111.979991,111.979991,10.539991,105.39991,True
EVRG,2024-02-01,101.874,102.599,99.521534,99.521534,0.0,5.1817,9,51.75,61.6652,22.6271,3.8463,3.8686,8.533098,138.3778,13.837784,0.563514,113.359318,113.359318,11.485318000000007,114.85318000000007,True
EVRG,2024-02-02,101.234,101.972,99.197467,99.197467,0.0,5.2737,9,50.7,61.6652,22.5623,3.9764,3.8658,8.041867,130.4117,13.041174,0.54959,112.238641,112.238641,11.004641000000007,110.04641000000007,True
EVRG,2024-02-05,100.84,101.59,98.855399,98.855399,0.0,5.3673,9,49.67,61.6652,23.0053,4.1013,3.8576,7.744811,125.5945,12.55945,0.537985,111.414849,111.414849,10.574849,105.74849,True
EVRG,2024-02-06,100.554,101.316,98.98845,98.98845,0.0,5.3285,9,49.66,61.6652,22.9161,4.0658,3.8549,7.673948,124.4453,12.444534,0.535909,111.432984,111.432984,10.878984000000003,108.78984000000003,True
EVRG,2024-02-07,100.478,101.253,98.980818,98.980818,0.0,5.333,9,49.38,61.6652,22.6538,4.0722,3.8522,7.423743,120.3879,12.038787,0.529272,111.019605,111.019605,10.541605000000004,105.41605000000004,True
EVRG,2024-02-08,99.689,100.501,98.83563,98.83563,0.0,5.3736,9,48.62,61.6652,25.3834,4.1201,3.8494,8.090673,131.2032,13.12032,0.53526,111.95595,111.95595,12.266950000000008,122.66950000000008,True
EVRG,2024-02-09,100.003,100.828,98.762024,98.762024,0.0,5.3974,9,49.08,61.6652,23.0028,4.1464,3.8467,7.441724,120.6795,12.067946,0.528351,110.82997,110.82997,10.826970000000003,108.26970000000003,True
EVRG,2024-02-12,100.009,100.847,98.770417,98.770417,0.0,5.4114,9,49.77,61.6652,22.1969,4.146,3.8385,7.482203,121.3359,12.13359,0.535266,110.904007,110.904007,10.895006999999993,108.95006999999993,True
EVRG,2024-02-13,99.45,100.3,98.361574,98.361574,0.0,5.5341,9,49.19,61.6652,22.9869,4.2838,3.8357,7.57133,122.7812,12.278123,0.534238,110.63969700000001,110.63969700000001,11.18969700000001,111.8969700000001,True
EVRG,2024-02-14,99.929,100.792,98.45806,98.45806,0.0,5.4944,9,49.19,61.6652,24.9493,4.2695,3.833,8.301382,134.6202,13.462019,0.545605,111.920079,111.920079,11.991079,119.91078999999999,True
EVRG,2024-02-15,100.159,101.071,98.603433,98.603433,0.0,5.4653,9,49.94,61.6652,22.4118,4.2493,3.8303,7.716595,125.1369,12.513694,0.542778,111.117127,111.117127,10.95812699999999,109.5812699999999,True
EVRG,2024-02-16,100.133,101.058,98.454052,98.454052,0.0,5.5012,9,50.03,61.6652,22.3585,4.2993,3.8275,7.776364,126.1062,12.610619,0.545664,111.064671,111.064671,10.931671000000009,109.31671000000009,True
EVRG,2024-02-20,100.25,101.188,98.596729,98.596729,0.0,5.4772,9,50.18,61.6652,22.8183,4.2829,3.8166,7.999396,129.723,12.972301,0.549749,111.56903,111.56903,11.319029999999998,113.19029999999998,True
EVRG,2024-02-21,100.327,101.277,98.540742,98.540742,0.0,5.5002,9,50.61,61.6652,22.4395,4.3141,3.8138,8.103829,131.4165,13.141655,0.556199,111.682397,111.682397,11.355396999999996,113.55396999999996,True
EVRG,2024-02-22,100.033,101.021,98.474395,98.474395,0.0,5.5222,9,50.26,61.6652,22.7425,4.3486,3.8111,8.051816,130.5731,13.057308,0.552658,111.53170300000001,111.53170300000001,11.498703000000006,114.98703000000006,True
EVRG,2024-02-23,100.066,101.066,98.508954,98.508954,0.0,5.5259,9,50.57,61.6652,22.4085,4.3216,3.8084,8.065272,130.7913,13.079129,0.555296,111.588083,111.588083,11.522082999999995,115.22082999999995,True
EVRG,2024-02-26,99.895,100.907,98.419932,98.419932,0.0,5.571,9,49.47,61.6652,22.0735,4.3413,3.8001,7.34178,119.0587,11.905871,0.53353,110.32580300000001,110.32580300000001,10.430803000000012,104.30803000000012,True
EVRG,2024-02-27,99.782,100.807,98.403756,98.403756,0.0,5.5715,9,50.2,61.6652,22.6971,4.361,3.7974,7.984088,129.4748,12.947476,0.551024,111.351232,111.351232,11.569232,115.69232,True
EVRG,2024-02-28,99.596,100.646,98.421203,98.421203,0.0,5.5759,9,49.79,61.6652,22.1304,4.3296,3.7947,7.517214,121.9037,12.190366,0.539139,110.611569,110.611569,11.015569,110.15568999999999,True
EVRG,2024-02-29,99.5,100.588,98.448236,98.448236,0.0,5.5775,9,49.54,61.6652,21.9904,4.3154,3.7919,7.312642,118.5862,11.858619,0.532942,110.306855,110.306855,10.806854999999999,108.06854999999999,True
EVRG,2024-03-01,99.153,100.253,98.682345,98.682345,0.0,5.5209,9,49.12,61.6652,21.92,4.2418,3.7892,7.0016,113.5421,11.354214,0.521717,110.036559,110.036559,10.883558999999991,108.83558999999991,True
EVRG,2024-03-04,99.622,100.735,98.670495,98.670495,0.0,5.5453,9,49.99,61.6652,21.7702,4.2679,3.781,7.413801,120.2266,12.022664,0.537766,110.69315900000001,110.69315900000001,11.071159000000009,110.71159000000009,True
EVRG,2024-03-05,99.746,100.871,98.826077,98.826077,0.0,5.5073,9,50.35,61.6652,22.6994,4.2141,3.7782,7.917863,128.4008,12.840081,0.547689,111.666158,111.666158,11.920158,119.20158,True
EVRG,2024-03-06,99.921,101.058,98.893833,98.893833,0.0,5.5044,9,50.68,61.6652,22.3111,4.1967,3.7755,7.927307,128.554,12.855396,0.55069,111.749229,111.749229,11.828228999999993,118.28228999999993,True
EVRG,2024-03-07,100.302,101.477,99.046601,99.046601,0.0,5.4662,9,51.36,61.6652,21.7402,4.164,3.7728,8.041416,130.4044,13.040442,0.558635,112.087043,112.087043,11.785042999999988,117.85042999999988,True
EVRG,2024-03-08,100.763,101.95,99.149486,99.149486,0.0,5.443,9,51.56,61.6652,22.2198,4.1466,3.77,8.311824,134.7895,13.478953,0.563672,112.628439,112.628439,11.865438999999995,118.65438999999995,True
EVRG,2024-03-11,100.8,102.0,99.142601,99.142601,0.0,5.4638,9,51.63,61.6652,21.9263,4.161,3.7618,8.232534,133.5037,13.350371,0.563621,112.492972,112.492972,11.692971999999997,116.92971999999997,True
EVRG,2024-03-12,100.638,101.851,99.030921,99.030921,0.0,5.4957,9,51.27,61.6652,21.8823,4.2199,3.7591,8.064052,130.7715,13.07715,0.558943,112.10807100000001,112.10807100000001,11.470071000000004,114.70071000000004,True
EVRG,2024-03-13,100.799,102.024,98.962993,98.962993,0.0,5.5201,9,51.44,61.6652,21.8542,4.2552,3.7563,8.166363,132.4306,13.243063,0.562918,112.20605599999999,112.20605599999999,11.407055999999983,114.07055999999983,True
EVRG,2024-03-14,100.611,101.874,98.752899,98.752899,0.0,5.5696,9,50.94,61.6652,21.823,4.3354,3.7536,7.942263,128.7965,12.879651,0.556439,111.63255,111.63255,11.02154999999999,110.2154999999999,True
EVRG,2024-03-15,100.745,102.02,98.710139,98.710139,0.0,5.5733,9,51.6,61.6652,21.8651,4.3737,3.7509,8.338709,135.2255,13.52255,0.569625,112.232689,112.232689,11.487688999999989,114.87688999999989,True
EVRG,2024-03-18,100.838,102.125,98.662546,98.662546,0.0,5.5984,9,51.76,61.6652,21.9134,4.4019,3.7426,8.449056,137.015,13.701496,0.573179,112.36404200000001,112.36404200000001,11.526042000000018,115.26042000000018,True
EVRG,2024-03-19,100.998,102.298,98.753658,98.753658,0.0,5.5849,9,52.2,61.6652,21.2057,4.3775,3.7399,8.394008,136.1223,13.612226,0.577186,112.365884,112.365884,11.36788399999999,113.6788399999999,True
EVRG,2024-03-20,101.072,102.385,98.908099,98.908099,0.0,5.524,9,51.77,61.6652,21.1315,4.3249,3.7372,8.08522,131.1148,13.111478,0.567078,112.01957700000001,112.01957700000001,10.94757700000001,109.4757700000001,True
EVRG,2024-03-21,100.861,102.211,98.990661,98.990661,0.0,5.5085,9,51.79,61.6652,20.4426,4.3235,3.7344,7.825634,126.9052,12.690518,0.564255,111.681179,111.681179,10.820178999999996,108.20178999999996,True
EVRG,2024-03-22,101.038,102.4,99.147497,99.147497,0.0,5.4693,9,51.63,61.6652,20.0628,4.279,3.7317,7.551498,122.4596,12.245963,0.557622,111.39346,111.39346,10.355460000000008,103.55460000000008,True
EVRG,2024-03-25,100.69,102.065,99.07931,99.07931,0.0,5.4988,9,51.42,61.6652,19.2139,4.2933,3.7235,7.101932,115.1692,11.516919,0.5493,110.59622900000001,110.59622900000001,9.90622900000001,99.0622900000001,True
EVRG,2024-03-26,100.591,101.978,99.057196,99.057196,0.0,5.5201,9,51.28,61.6652,21.0987,4.294,3.7207,7.751389,125.7012,12.570118,0.55585,111.62731400000001,111.62731400000001,11.036314000000019,110.36314000000019,True
EVRG,2024-03-28,101.826,103.263,99.142363,99.142363,0.0,5.5205,9,53.38,61.6652,19.146,4.2852,3.7153,8.138777,131.9833,13.198329,0.587736,112.340692,112.340692,10.51469200000001,105.14692000000011,True
EVRG,2024-04-02,101.467,102.93,98.840602,98.840602,0.0,5.5935,9,53.01,61.6652,19.6889,4.3995,3.7016,8.200852,132.9899,13.298993,0.585778,112.139595,112.139595,10.672595000000001,106.72595000000001,True
EVRG,2024-04-05,100.93,102.455,98.848001,98.848001,0.0,5.6022,9,52.2,61.6652,20.8629,4.4209,3.6934,8.204582,133.0504,13.305042,0.574969,112.153043,112.153043,11.22304299999999,112.2304299999999,True
EVRG,2024-04-08,101.179,102.716,98.813552,98.813552,0.0,5.6185,9,52.78,61.6652,20.9493,4.4657,3.6851,8.594048,139.3662,13.936624,0.587165,112.750176,112.750176,11.571175999999994,115.71175999999994,True
EVRG,2024-04-10,100.092,101.655,98.399354,98.399354,0.0,5.7491,9,51.68,61.6652,21.3447,4.6062,3.6797,8.222485,133.3408,13.334075,0.573152,111.733429,111.733429,11.641429000000002,116.41429000000002,True
EVRG,2024-04-11,99.8,101.4,98.321295,98.321295,0.0,5.7548,9,51.46,61.6652,21.3377,4.6368,3.6769,8.117452,131.6375,13.163748,0.570003,111.485043,111.485043,11.685043000000007,116.85043000000007,True
EVRG,2024-04-15,99.204,100.829,98.184615,98.184615,0.0,5.8091,9,50.39,61.6652,21.5974,4.6598,3.666,7.623685,123.6302,12.363025,0.551364,110.54764,110.54764,11.343640000000008,113.43640000000008,True
EVRG,2024-04-16,98.618,100.256,98.031305,98.031305,0.0,5.8508,9,49.56,61.6652,22.0166,4.7043,3.6632,7.354926,119.2719,11.927189,0.539229,109.958494,109.958494,11.340494000000007,113.40494000000007,True
EVRG,2024-04-17,99.247,100.897,98.141368,98.141368,0.0,5.8261,9,50.53,61.6652,21.1662,4.6635,3.6605,7.527653,122.0729,12.207293,0.551608,110.34866099999999,110.34866099999999,11.101660999999993,111.01660999999993,True
EVRG,2024-04-18,99.112,100.8,98.08068,98.08068,0.0,5.8448,9,50.96,61.6652,21.3686,4.6981,3.6578,7.861596,127.4884,12.748835,0.561868,110.829515,110.829515,11.717515000000006,117.17515000000006,True
EVRG,2024-04-19,99.6,101.3,98.112441,98.112441,0.0,5.8403,9,51.76,61.6652,21.0536,4.6926,3.655,8.17322,132.5418,13.254184,0.575145,111.366625,111.366625,11.766625000000005,117.66625000000005,True
EVRG,2024-04-23,100.171,101.896,98.347056,98.347056,0.0,5.7851,9,52.25,61.6652,20.7641,4.6664,3.6441,8.290453,134.443,13.444296,0.581647,111.79135199999999,111.79135199999999,11.620351999999983,116.20351999999983,True
EVRG,2024-04-24,100.154,101.891,98.288344,98.288344,0.0,5.8109,9,52.48,61.6652,19.8558,4.6801,3.6413,8.080594,131.0398,13.103976,0.583354,111.39232,111.39232,11.238320000000002,112.38320000000002,True
EVRG,2024-04-25,99.898,101.673,98.174801,98.174801,0.0,5.8439,9,52.42,61.6652,20.4827,4.732,3.6386,8.320287,134.9268,13.492677,0.585948,111.667478,111.667478,11.769478000000007,117.69478000000007,True
EVRG,2024-04-26,100.002,101.789,98.258262,98.258262,0.0,5.8239,9,51.69,61.6652,20.8463,4.7297,3.6359,8.045323,130.4678,13.046779,0.573253,111.305041,111.305041,11.303041000000007,113.03041000000007,True
EVRG,2024-04-29,100.318,102.118,98.383983,98.383983,0.0,5.8091,9,52.75,61.6652,20.4766,4.703,3.6277,8.453897,137.0935,13.709347,0.590435,112.09333,112.09333,11.775329999999997,117.75329999999997,True
EVRG,2024-04-30,100.375,102.187,98.255797,98.255797,0.0,5.8548,9,52.45,61.6652,19.8073,4.7493,3.6249,8.067825,130.8327,13.08327,0.584263,111.339067,111.339067,10.964067,109.64067,True
EVRG,2024-05-01,100.649,102.474,98.3518,98.3518,0.0,5.8284,9,52.94,61.6652,20.5659,4.7029,3.6222,8.597027,139.4145,13.941454,0.594018,112.29325399999999,112.29325399999999,11.64425399999999,116.4425399999999,True
EVRG,2024-05-02,100.993,102.855,98.605643,98.605643,0.0,5.7641,9,53.55,61.6652,20.0876,4.6451,3.6194,8.733958,141.6351,14.16351,0.602087,112.769153,112.769153,11.776153000000008,117.76153000000008,True
EVRG,2024-05-03,101.381,103.256,98.891581,98.891581,0.0,5.6924,9,54.1,61.6652,19.582,4.5669,3.6167,8.803415,142.7615,14.276146,0.608481,113.167727,113.167727,11.786726999999999,117.86726999999999,True
EVRG,2024-05-06,101.18,103.068,99.017208,99.017208,0.0,5.6726,9,53.96,61.6652,18.9716,4.5502,3.6085,8.435977,136.8029,13.680286,0.603463,112.69749399999999,112.69749399999999,11.517493999999985,115.17493999999985,True
EVRG,2024-05-08,101.689,103.601,99.009704,99.009704,0.0,5.6943,9,54.57,61.6652,19.5129,4.5515,3.603,9.027921,146.4022,14.640218,0.616062,113.649922,113.649922,11.96092200000001,119.60922000000011,True
EVRG,2024-05-09,102.424,104.374,99.058988,99.058988,0.0,5.6894,9,55.72,61.6652,18.6899,4.53,3.6003,9.399924,152.4348,15.24348,0.636306,114.302468,114.302468,11.878467999999998,118.78467999999998,True
EVRG,2024-05-10,102.366,104.329,98.975066,98.975066,0.0,5.7224,9,55.42,61.6652,18.7329,4.5618,3.5975,9.250642,150.014,15.001396,0.63165,113.976462,113.976462,11.610461999999998,116.10461999999998,True
EVRG,2024-05-14,102.273,104.26,99.096174,99.096174,0.0,5.712,9,55.3,61.6652,18.9357,4.5311,3.5866,9.202873,149.2393,14.923931,0.62776,114.020105,114.020105,11.747105000000005,117.47105000000005,True
EVRG,2024-05-15,102.676,104.676,99.361125,99.361125,0.0,5.6351,9,55.64,61.6652,18.5402,4.4497,3.5838,9.178949,148.8513,14.885135,0.630879,114.24626,114.24626,11.570260000000005,115.70260000000005,True
EVRG,2024-05-16,102.953,104.991,99.349742,99.349742,0.0,5.6489,9,55.64,61.6652,19.28,4.4678,3.5811,9.483098,153.7836,15.37836,0.631781,114.728102,114.728102,11.775102000000004,117.75102000000004,True
EVRG,2024-05-17,102.829,104.879,99.285202,99.285202,0.0,5.6693,9,55.11,61.6652,19.5931,4.4936,3.5784,9.292751,150.6968,15.069683,0.622985,114.354885,114.354885,11.525885000000002,115.25885000000002,True
EVRG,2024-05-20,102.678,104.741,99.295483,99.295483,0.0,5.6797,9,55.09,61.6652,19.1817,4.5145,3.5702,9.117205,147.8501,14.785006,0.622521,114.080489,114.080489,11.402489000000003,114.02489000000003,True
EVRG,2024-05-21,103.011,105.086,99.313304,99.313304,0.0,5.6795,9,55.63,61.6652,16.1089,4.5033,3.5674,8.216458,133.243,13.324301,0.632421,112.63760500000001,112.63760500000001,9.626605000000012,96.26605000000012,True
EVRG,2024-05-22,102.538,104.625,99.268486,99.268486,0.0,5.7004,9,54.84,61.6652,18.1976,4.5225,3.5647,8.56135,138.836,13.883598,0.61661,113.152084,113.152084,10.614084000000005,106.14084000000005,True
EVRG,2024-05-23,101.661,103.799,99.104546,99.104546,0.0,5.7509,9,53.41,61.6652,19.5389,4.5811,3.5619,8.24411,133.6914,13.369144,0.592463,112.47369,112.47369,10.812690000000003,108.12690000000003,True
EVRG,2024-05-24,101.406,103.556,99.061321,99.061321,0.0,5.7624,9,53.43,61.6652,19.2469,4.6003,3.5592,8.14862,132.1429,13.214291,0.592655,112.27561200000001,112.27561200000001,10.869612000000004,108.69612000000004,True
EVRG,2024-05-28,101.029,103.179,99.050622,99.050622,0.0,5.7798,9,53.26,61.6652,20.7209,4.6335,3.5483,8.638442,140.0862,14.008616,0.594031,113.05923800000001,113.05923800000001,12.030238000000011,120.30238000000011,True
EVRG,2024-05-29,100.365,102.528,98.894115,98.894115,0.0,5.8112,9,52.57,61.6652,19.0035,4.6912,3.5455,7.61748,123.5296,12.352963,0.577239,111.247078,111.247078,10.882078000000007,108.82078000000007,True
EVRG,2024-05-30,100.75,102.925,99.036797,99.036797,0.0,5.7721,9,53.29,61.6652,18.8187,4.6591,3.5428,7.917302,128.3917,12.839173,0.590078,111.87597000000001,111.87597000000001,11.12597000000001,111.2597000000001,True
EVRG,2024-05-31,101.326,103.526,99.164737,99.164737,0.0,5.742,9,54.66,61.6652,19.0445,4.6167,3.54,8.815958,142.9649,14.296487,0.616323,113.461224,113.461224,12.135224000000008,121.35224000000008,True
EVRG,2024-06-03,101.799,104.012,99.429017,99.429017,0.0,5.6938,9,54.29,61.6652,18.7357,4.5332,3.5318,8.367949,135.6997,13.569968,0.604861,112.998985,112.998985,11.199984999999998,111.99984999999998,True
EVRG,2024-06-04,102.228,104.453,99.588215,99.588215,0.0,5.665,9,54.58,61.6652,18.6022,4.4647,3.5291,8.431444,136.7294,13.672935,0.607731,113.26115,113.26115,11.033150000000006,110.33150000000006,True
EVRG,2024-06-05,101.731,103.969,99.736882,99.736882,0.0,5.6304,9,53.81,61.6652,18.965,4.4203,3.5264,8.051412,130.5665,13.056652,0.590953,112.793534,112.793534,11.062534,110.62534,True
EVRG,2024-06-06,101.417,103.667,99.787876,99.787876,0.0,5.6248,9,53.41,61.6652,18.7391,4.398,3.5236,7.697997,124.8353,12.483534,0.581069,112.27141,112.27141,10.854410000000001,108.54410000000001,True
EVRG,2024-06-07,100.955,103.242,99.488574,99.488574,0.0,5.7148,9,52.96,61.6652,21.276,4.5116,3.5209,8.515117,138.0862,13.808624,0.58445,113.297198,113.297198,12.342197999999996,123.42197999999996,True
EVRG,2024-06-10,100.724,103.024,99.388792,99.388792,0.0,5.7442,9,53.05,61.6652,19.9425,4.56,3.5127,8.060613,130.7157,13.071574,0.582971,112.460366,112.460366,11.73636599999999,117.3636599999999,True
EVRG,2024-06-11,100.949,103.262,99.539453,99.539453,0.0,5.7148,9,53.28,61.6652,18.4088,4.5143,3.5099,7.569771,122.756,12.275595,0.581207,111.81504799999999,111.81504799999999,10.866047999999992,108.66047999999992,True
EVRG,2024-06-12,101.184,103.509,99.761843,99.761843,0.0,5.6568,9,53.12,61.6652,19.932,4.4453,3.5072,7.992042,129.6037,12.960375,0.579792,112.722218,112.722218,11.538218,115.38218,True
EVRG,2024-06-13,100.764,103.102,99.933897,99.933897,0.0,5.6163,9,52.96,61.6652,17.7136,4.3728,3.5044,7.002408,113.5553,11.355525,0.565967,111.289422,111.289422,10.525422000000006,105.25422000000006,True
EVRG,2024-06-14,100.933,100.958,99.959326,99.959326,0.0,5.6198,9,52.74,61.6652,17.7009,4.3487,3.5017,6.851671,111.1108,11.111081,0.55982,111.070407,111.070407,10.137406999999996,101.37406999999996,True
EVRG,2024-06-17,101.222,101.259,97.556471,97.581471,0.025,5.6331,8,52.62,61.6652,19.0542,4.3948,3.4935,7.322567,118.7471,11.874714,0.563955,109.431185,109.456185,8.209185000000005,82.09185000000005,True
EVRG,2024-06-21,101.05,101.163,97.587937,97.662937,0.075,5.6273,8,52.66,61.6652,24.1059,4.3764,3.4825,9.259245,150.1535,15.015347,0.583375,112.603284,112.678284,11.553284000000005,115.53284000000005,True
EVRG,2024-06-24,101.343,101.468,97.614095,97.726595,0.1125,5.6201,8,53.37,61.6652,23.2852,4.3794,3.4743,9.351558,151.6505,15.165048,0.591953,112.779143,112.891643,11.436143000000001,114.36143000000001,True
EVRG,2024-06-25,100.894,101.031,97.576293,97.701293,0.125,5.6393,8,52.87,61.6652,19.1393,4.3721,3.4716,7.428505,120.4651,12.046509,0.567313,109.62280200000001,109.74780200000001,8.728802000000002,87.28802000000002,True
EVRG,2024-06-26,100.721,100.871,97.438568,97.576068,0.1375,5.6751,8,52.83,61.6652,20.8402,4.4292,3.4689,8.081855,131.0602,13.106022,0.574648,110.54459,110.68209,9.823589999999996,98.23589999999996,True
EVRG,2024-06-27,101.172,101.334,97.480458,97.630458,0.15,5.6566,8,53.25,61.6652,21.2025,4.4161,3.4661,8.467798,137.3189,13.73189,0.583404,111.21234799999999,111.362348,10.040347999999994,100.40347999999994,True
EVRG,2024-06-28,101.093,101.293,97.412247,97.574747,0.1625,5.6723,8,52.97,61.6652,19.8598,4.44,3.4634,7.788421,126.3017,12.630171,0.573966,110.042418,110.20491799999999,8.949417999999994,89.49417999999994,True
EVRG,2024-07-01,100.598,100.811,97.294265,97.494265,0.2,5.6847,8,52.71,61.6652,22.6714,4.513,3.4552,8.767661,142.1816,14.218165,0.581451,111.51243,111.71243,10.914429999999996,109.14429999999996,True
EVRG,2024-07-02,100.976,101.201,97.397893,97.610393,0.2125,5.6508,8,52.79,61.6652,20.6427,4.489,3.4524,7.996538,129.6767,12.967665,0.574352,110.365558,110.578058,9.389557999999994,93.89557999999994,True
EVRG,2024-07-03,100.973,101.223,97.572972,97.797972,0.225,5.5978,8,52.46,61.6652,19.3158,4.4407,3.4497,7.280995,118.073,11.807298,0.560816,109.38027,109.60526999999999,8.407269999999997,84.07269999999997,True
EVRG,2024-07-05,100.753,101.04,97.843495,98.093495,0.25,5.5245,8,52.82,61.6652,18.9465,4.3505,3.4442,7.256763,117.68,11.768002,0.563101,109.611497,109.861497,8.858497,88.58497,True
EVRG,2024-07-09,101.196,101.508,97.845208,98.145208,0.3,5.5416,8,53.24,61.6652,19.9095,4.3412,3.4333,7.815451,126.74,12.674004,0.574159,110.519212,110.819212,9.323211999999998,93.23211999999998,True
EVRG,2024-07-10,101.511,101.836,97.866133,98.178633,0.3125,5.5272,8,53.68,61.6652,21.7616,4.3351,3.4305,8.808478,142.8436,14.284356,0.588636,112.15048900000001,112.46298900000001,10.639489000000012,106.39489000000012,True
EVRG,2024-07-11,102.32,102.657,98.147674,98.472674,0.325,5.4325,8,54.64,61.6652,21.7268,4.2415,3.4278,9.295727,150.7451,15.074508,0.602501,113.22218199999999,113.54718199999999,10.902181999999996,109.02181999999996,True
EVRG,2024-07-12,103.098,103.473,98.320986,98.658486,0.3375,5.3758,8,55.05,61.6652,14.0414,4.1942,3.4251,6.457558,104.7196,10.471963,0.595868,108.79294900000001,109.13044900000001,5.694949000000008,56.94949000000008,True
EVRG,2024-07-15,102.397,102.785,98.293436,98.668436,0.375,5.3789,8,54.12,61.6652,18.9776,4.1951,3.4168,7.830233,126.9798,12.697976,0.582792,110.991412,111.366412,8.594411999999991,85.94411999999991,True
EVRG,2024-07-16,102.446,102.846,98.39904,98.78654,0.3875,5.3553,8,54.77,61.6652,18.3076,4.1597,3.4141,7.92557,128.5258,12.852579,0.593147,111.251619,111.63911900000001,8.805619000000007,88.05619000000007,True
EVRG,2024-07-17,103.181,103.593,98.419264,98.819264,0.4,5.3594,8,55.27,61.6652,18.3625,4.1427,3.4114,8.234283,133.5321,13.353207,0.602896,111.772471,112.172471,8.591470999999999,85.91470999999999,True
EVRG,2024-07-18,103.261,103.685,98.339335,98.751835,0.4125,5.3821,8,55.12,61.6652,19.1665,4.1701,3.4086,8.478744,137.4964,13.74964,0.602213,112.088975,112.501475,8.82797500000001,88.27975000000009,True
EVRG,2024-07-19,102.958,103.42,98.241454,98.666454,0.425,5.4077,8,55.37,61.6652,19.9495,4.2037,3.4059,8.961951,145.3324,14.533238,0.609583,112.774692,113.199692,9.816692000000003,98.16692000000003,True
EVRG,2024-07-23,103.004,103.492,98.250195,98.725195,0.475,5.4043,8,55.22,61.6652,18.8197,4.2027,3.3949,8.400961,136.235,13.623503,0.604093,111.873698,112.348698,8.869698,88.69698,True
EVRG,2024-07-25,103.764,104.276,98.216664,98.716664,0.5,5.4061,8,56.33,61.6652,18.9961,4.1955,3.3895,9.131522,148.0822,14.808224,0.625668,113.02488799999999,113.52488799999999,9.260887999999994,92.60887999999994,True
EVRG,2024-07-26,104.318,104.868,98.373894,98.886394,0.5125,5.3599,8,56.75,61.6652,15.1649,4.1426,3.3867,7.837739,127.1015,12.710148,0.633641,111.08404200000001,111.59654200000001,6.766042000000013,67.66042000000013,True
EVRG,2024-07-29,104.595,105.158,98.442106,98.992106,0.55,5.3545,8,57.21,61.6652,21.5254,4.12,3.3785,10.567175,171.3637,17.136365,0.639786,115.578471,116.12847099999999,10.983470999999994,109.83470999999994,True
EVRG,2024-07-30,104.7,105.275,98.485768,99.048268,0.5625,5.3411,8,57.71,61.6652,18.6553,4.0955,3.3758,9.730552,157.7965,15.779647,0.647677,114.26541499999999,114.82791499999999,9.565414999999987,95.65414999999987,True
EVRG,2024-07-31,105.062,105.637,98.666488,99.241488,0.575,5.2801,8,58.0,61.6652,16.5109,4.0405,3.373,9.016778,146.2215,14.622149,0.654205,113.288637,113.863637,8.226636999999997,82.26636999999997,True
EVRG,2024-08-01,105.936,106.524,98.872235,99.447235,0.575,5.2138,8,59.75,61.6652,18.6662,3.9259,3.3703,10.946027,177.5073,17.750734,0.678344,116.62296900000001,117.19796900000001,10.686969000000005,106.86969000000005,True
