ticker,date,market_clean_price,market_dirty_price,clean_floor,dirty_floor,accrued_interest,effective_discount_rate,n_cashflows,stock_price,conversion_price,implied_vol_pct,risk_free_rate_pct,remaining_maturity,option_value,option_value_per_bond,option_value_pct,delta,fair_value_clean,fair_value_dirty,mispricing_pct,mispricing_usd,signal
REXR2,2024-07-11,100.639,101.831,97.800951,97.800951,0.0,5.3521,11,49.13,63.6351,29.2747,4.119,4.6762,10.980506,172.5543,17.255425,0.582776,115.056376,115.056376,14.417376000000004,144.17376000000004,True
REXR2,2024-07-12,101.743,102.969,98.023377,98.023377,0.0,5.2965,11,49.24,63.6351,27.7543,4.0764,4.6735,10.389784,163.2713,16.327129,0.574385,114.350506,114.350506,12.607506,126.07506000000002,True
REXR2,2024-07-15,101.75,102.988,97.989779,97.989779,0.0,5.3032,11,49.98,63.6351,27.1006,4.086,4.6653,10.522351,165.3545,16.535454,0.580304,114.525233,114.525233,12.775233,127.75233,True
REXR2,2024-07-16,102.012,103.261,98.138839,98.138839,0.0,5.278,11,49.69,63.6351,22.962,4.0513,4.6626,8.609431,135.2938,13.529376,0.550856,111.668215,111.668215,9.656215000000003,96.56215000000003,True
REXR2,2024-07-17,101.726,102.987,98.17865,98.17865,0.0,5.2804,11,49.69,63.6351,27.6525,4.0342,4.6598,10.532603,165.5156,16.551565,0.577718,114.730215,114.730215,13.004215000000002,130.04215000000002,True
REXR2,2024-07-19,101.301,102.607,97.944248,97.944248,0.0,5.3324,11,49.11,63.6351,27.4977,4.1014,4.6543,10.198702,160.2685,16.026853,0.57116,113.971101,113.971101,12.670101000000003,126.70101000000003,True
REXR2,2024-07-22,101.653,102.97,97.909382,97.909382,0.0,5.3479,11,49.68,63.6351,22.4102,4.1209,4.6461,8.39972,131.9982,13.199824,0.548953,111.109206,111.109206,9.456205999999995,94.56205999999995,True
REXR2,2024-07-23,101.337,102.666,97.984696,97.984696,0.0,5.3307,11,49.41,63.6351,20.0495,4.1053,4.6434,7.201026,113.1612,11.316124,0.526902,109.30082,109.30082,7.963819999999998,79.63819999999998,True
REXR2,2024-07-24,100.961,102.302,97.932605,97.932605,0.0,5.3353,11,48.54,63.6351,22.9915,4.103,4.6407,7.991166,125.578,12.557798,0.532905,110.490403,110.490403,9.529403000000002,95.29403000000002,True
REXR2,2024-07-25,101.119,102.471,97.931906,97.931906,0.0,5.3365,11,48.17,63.6351,21.8593,4.1067,4.6379,7.295888,114.652,11.465197,0.517655,109.397103,109.397103,8.278103000000002,82.78103000000002,True
REXR2,2024-07-29,101.161,102.559,98.292895,98.292895,0.0,5.28,11,49.31,63.6351,25.8156,4.0271,4.627,9.507837,149.4119,14.941185,0.560386,113.23408,113.23408,12.073080000000004,120.73080000000004,True
REXR2,2024-07-30,101.0,102.409,98.366398,98.366398,0.0,5.266,11,49.51,63.6351,24.2556,4.0017,4.6242,8.943589,140.5449,14.054493,0.552673,112.42089100000001,112.42089100000001,11.420891000000012,114.20891000000012,True
REXR2,2024-07-31,101.866,103.275,98.632827,98.632827,0.0,5.2034,11,50.11,63.6351,21.5991,3.9437,4.6215,8.088879,127.1135,12.711349,0.542886,111.344176,111.344176,9.478176000000005,94.78176000000005,True
REXR2,2024-08-01,102.307,103.728,98.900173,98.900173,0.0,5.137,11,50.47,63.6351,23.5356,3.8291,4.6188,9.004345,141.4997,14.149968,0.556542,113.050141,113.050141,10.743140999999994,107.43140999999994,True
REXR2,2024-08-02,101.763,103.218,99.53937,99.53937,0.0,4.9694,11,49.17,63.6351,26.3555,3.6017,4.616,9.282567,145.8718,14.587183,0.547584,114.126553,114.126553,12.363552999999996,123.63552999999996,True
REXR2,2024-08-05,100.715,102.181,99.512464,99.512464,0.0,5.0078,11,47.44,63.6351,29.1409,3.5574,4.6078,9.442792,148.3897,14.83897,0.541418,114.351434,114.351434,13.636433999999994,136.36433999999994,True
REXR2,2024-08-06,102.176,103.654,99.389554,99.389554,0.0,5.0429,11,48.79,63.6351,27.799,3.642,4.6051,9.681105,152.1347,15.213469,0.552609,114.60302300000001,114.60302300000001,12.427023000000005,124.27023000000005,True
REXR2,2024-08-07,102.193,103.682,99.224064,99.224064,0.0,5.0438,11,48.83,63.6351,26.7737,3.6993,4.6023,9.326703,146.5654,14.656541,0.548104,113.880605,113.880605,11.687605000000005,116.87605000000005,True
REXR2,2024-08-08,102.94,104.441,99.149162,99.149162,0.0,5.0641,11,49.92,63.6351,23.9853,3.742,4.5996,8.786798,138.081,13.808101,0.546985,112.95726300000001,112.95726300000001,10.017263000000014,100.17263000000014,True
REXR2,2024-08-09,102.41,103.945,99.230057,99.230057,0.0,5.0542,11,49.7,63.6351,26.051,3.7344,4.5969,9.5145,149.5166,14.951657,0.556465,114.181714,114.181714,11.771714000000003,117.71714000000003,True
REXR2,2024-08-13,103.106,104.664,99.703782,99.703782,0.0,4.9577,11,49.85,63.6351,20.335,3.6267,4.5859,7.059835,110.9425,11.094249,0.514318,110.79803100000001,110.79803100000001,7.692031000000014,76.92031000000014,True
REXR2,2024-08-14,103.125,104.695,99.873107,99.873107,0.0,4.935,11,49.62,63.6351,24.6724,3.6064,4.5832,8.770492,137.8248,13.782478,0.54155,113.655585,113.655585,10.530585000000002,105.30585000000002,True
REXR2,2024-08-19,103.983,105.61,99.828518,99.828518,0.0,4.9653,11,50.99,63.6351,25.697,3.6833,4.5695,9.963787,156.5769,15.657693,0.569269,115.486211,115.486211,11.503210999999993,115.03210999999993,True
REXR2,2024-08-20,104.431,106.069,99.950151,99.950151,0.0,4.9322,11,50.97,63.6351,18.1834,3.6358,4.5667,6.685665,105.0625,10.506254,0.518678,110.456405,110.456405,6.025405000000006,60.25405000000006,True
REXR2,2024-08-21,104.545,106.195,100.210575,100.210575,0.0,4.8733,11,51.26,63.6351,24.322,3.5831,4.564,9.440838,148.359,14.8359,0.561799,115.046475,115.046475,10.501475,105.01474999999999,True
REXR2,2024-08-22,104.5,106.161,100.045408,100.045408,0.0,4.921,11,51.21,63.6351,23.6196,3.6381,4.5613,9.164779,144.0208,14.402084,0.558859,114.447492,114.447492,9.947491999999997,99.47491999999997,True
REXR2,2024-08-23,105.528,107.224,100.292397,100.292397,0.0,4.8496,11,52.03,63.6351,21.3037,3.5893,4.5585,8.572997,134.7212,13.472122,0.556495,113.76451899999999,113.76451899999999,8.236518999999987,82.36518999999987,True
REXR2,2024-08-27,105.752,107.471,100.349938,100.349938,0.0,4.8476,11,52.25,63.6351,25.8161,3.5878,4.5476,10.649741,167.3564,16.735642,0.583729,117.08558,117.08558,11.333579999999998,113.33579999999998,True
REXR2,2024-08-28,105.434,107.164,100.351374,100.351374,0.0,4.8514,11,50.95,63.6351,26.3989,3.5908,4.5448,10.115355,158.9588,15.895876,0.568747,116.24725000000001,116.24725000000001,10.81325000000001,108.1325000000001,True
REXR2,2024-08-29,104.856,106.597,100.269681,100.269681,0.0,4.8723,11,50.16,63.6351,27.5733,3.6149,4.5421,10.177925,159.942,15.994202,0.565596,116.263883,116.263883,11.407883000000012,114.07883000000012,True
REXR2,2024-08-30,105.135,106.911,100.205646,100.205646,0.0,4.8776,11,50.92,63.6351,19.8988,3.6451,4.5394,7.385341,116.0577,11.605769,0.52949,111.811415,111.811415,6.6764149999999916,66.76414999999992,True
REXR2,2024-09-04,105.211,107.01,100.593378,100.593378,0.0,4.7782,11,50.43,63.6351,28.4103,3.5099,4.5257,10.575846,166.1952,16.619518,0.57043,117.212896,117.212896,12.001896000000002,120.01896000000002,True
REXR2,2024-09-05,105.284,107.094,100.790315,100.790315,0.0,4.7379,11,50.17,63.6351,27.6956,3.4729,4.5229,10.079888,158.4014,15.840141,0.561347,116.63045600000001,116.63045600000001,11.346456000000003,113.46456000000003,True
REXR2,2024-09-09,104.897,106.754,101.112718,101.112718,0.0,4.6643,11,49.86,63.6351,25.3173,3.4043,4.512,8.872006,139.42,13.942003,0.539491,115.054721,115.054721,10.157720999999995,101.57720999999995,True
REXR2,2024-09-10,105.373,107.24,101.265319,101.265319,0.0,4.6253,11,50.56,63.6351,24.4286,3.349,4.5092,8.818702,138.5824,13.858238,0.54186,115.123557,115.123557,9.750557,97.50557,True
REXR2,2024-09-11,104.675,106.554,101.243555,101.243555,0.0,4.6519,11,50.19,63.6351,22.9309,3.3568,4.5065,7.999935,125.7158,12.571578,0.525892,113.815133,113.815133,9.140133000000006,91.40133000000006,True
REXR2,2024-09-12,105.025,106.916,101.28051,101.28051,0.0,4.627,11,49.58,63.6351,25.9691,3.3713,4.5038,8.952626,140.6869,14.068693,0.53845,115.349203,115.349203,10.324202999999997,103.24202999999997,True
REXR2,2024-09-13,105.729,105.74,101.488951,101.488951,0.0,4.5655,11,50.59,63.6351,25.7549,3.3324,4.501,9.353726,146.9901,14.699005,0.549867,116.187956,116.187956,10.458956,104.58956,True
REXR2,2024-09-16,105.928,105.951,99.558838,99.570296,0.011458,4.4908,10,51.23,63.6351,24.5503,3.3056,4.4928,9.15191,143.8186,14.381861,0.550224,113.940699,113.952157,8.012698999999998,80.12698999999998,True
REXR2,2024-09-17,106.238,106.272,99.563288,99.586205,0.022917,4.4926,10,51.26,63.6351,23.7578,3.3245,4.4901,8.849212,139.0618,13.906183,0.546305,113.469471,113.492388,7.231470999999999,72.31470999999999,True
REXR2,2024-09-19,106.847,106.905,99.490121,99.535955,0.045833,4.4746,10,52.18,63.6351,25.2704,3.3755,4.4846,10.052577,157.9722,15.797222,0.570337,115.287343,115.33317600000001,8.440343000000013,84.40343000000013,True
REXR2,2024-09-20,106.711,106.803,99.512845,99.570136,0.057292,4.465,10,51.13,63.6351,26.4459,3.3702,4.4819,9.934589,156.1181,15.61181,0.561987,115.124655,115.18194700000001,8.413655000000006,84.13655000000006,True
REXR2,2024-09-23,106.268,106.371,99.497974,99.589641,0.091667,4.4608,10,51.81,63.6351,25.1671,3.3848,4.4736,9.771923,153.5619,15.356186,0.564195,114.85416,114.945827,8.586159999999992,85.86159999999992,True
REXR2,2024-09-24,107.09,107.205,99.610963,99.714088,0.103125,4.4247,10,52.02,63.6351,28.3189,3.3668,4.4709,11.263517,177.0017,17.700166,0.58426,117.311129,117.414254,10.22112899999999,102.2112899999999,True
REXR2,2024-09-25,106.59,106.716,99.435391,99.549974,0.114583,4.4633,10,51.65,63.6351,28.0103,3.4018,4.4682,10.931601,171.7857,17.178573,0.578701,116.613964,116.72854699999999,10.023963999999992,100.23963999999992,True
REXR2,2024-09-26,106.631,106.769,99.28074,99.406782,0.126042,4.5102,10,50.58,63.6351,27.4136,3.4409,4.4654,10.055759,158.0222,15.802224,0.561737,115.08296399999999,115.20900599999999,8.45196399999999,84.5196399999999,True
REXR2,2024-09-27,106.064,106.235,99.457544,99.595044,0.1375,4.461,10,50.51,63.6351,26.8618,3.406,4.4627,9.754339,153.2855,15.328554,0.556275,114.786098,114.923598,8.722098000000003,87.22098000000003,True
REXR2,2024-09-30,105.889,106.072,99.233293,99.405168,0.171875,4.5249,10,50.31,63.6351,28.7945,3.4631,4.4545,10.488547,164.8233,16.482332,0.56683,115.715625,115.8875,9.826625000000007,98.26625000000007,True
REXR2,2024-10-01,105.458,105.652,99.326409,99.509743,0.183333,4.5053,10,49.45,63.6351,26.112,3.4289,4.4517,8.8958,139.7939,13.979394,0.537114,113.305803,113.489136,7.847802999999999,78.47802999999999,True
REXR2,2024-10-03,105.089,105.306,99.120028,99.326278,0.20625,4.5443,10,48.79,63.6351,26.1494,3.5126,4.4463,8.621125,135.4775,13.547753,0.530211,112.667781,112.874031,7.578781000000006,75.78781000000006,True
REXR2,2024-10-04,104.606,104.858,98.62341,98.841118,0.217708,4.672,10,48.4,63.6351,25.4146,3.6804,4.4435,8.239101,129.4742,12.947417,0.524196,111.57082700000001,111.78853500000001,6.964827000000014,69.64827000000014,True
REXR2,2024-10-07,103.801,104.064,98.287573,98.539656,0.252083,4.7525,10,47.45,63.6351,27.7184,3.7682,4.4353,8.716611,136.978,13.697805,0.529512,111.985378,112.237461,8.184377999999995,81.84377999999995,True
REXR2,2024-10-08,103.53,103.805,98.243072,98.506614,0.263542,4.754,10,47.09,63.6351,24.0191,3.7804,4.4326,7.020051,110.3173,11.03173,0.493831,109.274802,109.538344,5.744801999999993,57.44801999999993,True
REXR2,2024-10-09,103.24,103.526,98.137211,98.412211,0.275,4.7838,10,47.02,63.6351,27.721,3.8181,4.4298,8.514472,133.8015,13.380153,0.524494,111.51736399999999,111.79236399999999,8.277363999999992,82.77363999999992,True
REXR2,2024-10-10,102.74,103.038,98.142175,98.428634,0.286458,4.7698,10,46.55,63.6351,23.9027,3.8277,4.4271,6.747127,106.0284,10.60284,0.485352,108.745015,109.03147299999999,6.005015,60.05015,True
REXR2,2024-10-11,103.225,103.569,98.212973,98.51089,0.297917,4.7499,10,47.34,63.6351,22.7921,3.8097,4.4244,6.674894,104.8933,10.489329,0.488251,108.702302,109.000219,5.477302000000009,54.77302000000009,True
REXR2,2024-10-14,103.288,103.631,98.215279,98.547571,0.332292,4.7505,10,47.31,63.6351,27.1231,3.8098,4.4162,8.398505,131.9792,13.197915,0.523308,111.41319399999999,111.74548599999999,8.125193999999993,81.25193999999993,True
REXR2,2024-10-15,103.367,103.722,98.342002,98.685752,0.34375,4.7249,10,47.75,63.6351,27.8686,3.7865,4.4134,8.908285,139.9901,13.999014,0.534385,112.341016,112.684766,8.974015999999992,89.74015999999992,True
REXR2,2024-10-16,104.639,105.005,98.403511,98.758719,0.355208,4.7136,10,49.41,63.6351,26.6572,3.7704,4.4107,9.288353,145.9627,14.596275,0.549026,112.999786,113.354994,8.360786000000004,83.60786000000004,True
REXR2,2024-10-17,102.304,102.682,98.266538,98.633205,0.366667,4.7441,10,44.93,63.6351,27.4814,3.8168,4.4079,7.270951,114.2601,11.426009,0.489045,109.69254699999999,110.059214,7.388546999999988,73.88546999999988,True
REXR2,2024-10-18,102.842,103.254,98.218006,98.596131,0.378125,4.7522,10,46.03,63.6351,26.1421,3.81,4.4052,7.301346,114.7377,11.473773,0.494423,109.691779,110.069904,6.849778999999998,68.49778999999998,True
