ticker,date,market_clean_price,market_dirty_price,clean_floor,dirty_floor,accrued_interest,effective_discount_rate,n_cashflows,stock_price,conversion_price,implied_vol_pct,risk_free_rate_pct,remaining_maturity,option_value,option_value_per_bond,option_value_pct,delta,fair_value_clean,fair_value_dirty,mispricing_pct,mispricing_usd,signal
WEC3,2024-09-04,107.12,108.299,100.606095,100.606095,0.0,4.9037,7,94.54,98.7723,17.9105,3.6365,2.7379,13.598251,137.6728,13.767277,0.630912,114.37337199999999,114.37337199999999,7.253371999999985,72.53371999999985,True
WEC3,2024-09-05,107.842,109.033,100.734242,100.734242,0.0,4.8662,7,94.68,98.7723,18.032,3.5996,2.7351,13.70502,138.7537,13.875373,0.631304,114.60961499999999,114.60961499999999,6.767614999999992,67.67614999999992,True
WEC3,2024-09-06,107.511,108.738,100.860527,100.860527,0.0,4.8006,7,93.65,98.7723,18.8812,3.5448,2.7324,13.469107,136.3653,13.636528,0.615547,114.497055,114.497055,6.9860550000000075,69.86055000000007,True
WEC3,2024-09-09,107.68,108.919,100.976185,100.976185,0.0,4.7911,7,94.86,98.7723,17.5805,3.5223,2.7242,13.416171,135.8293,13.582934,0.630971,114.559119,114.559119,6.879118999999989,68.79118999999989,True
WEC3,2024-09-10,108.444,109.696,101.081544,101.081544,0.0,4.751,7,95.55,98.7723,18.5214,3.465,2.7214,14.337018,145.1523,14.515227,0.637201,115.59677099999999,115.59677099999999,7.152770999999987,71.52770999999987,True
WEC3,2024-09-11,107.949,109.213,101.06266,101.06266,0.0,4.7851,7,95.21,98.7723,18.3165,3.4766,2.7187,14.001822,141.7586,14.175864,0.633232,115.238524,115.238524,7.289524,72.89524,True
WEC3,2024-09-12,108.119,109.395,101.102256,101.102256,0.0,4.7525,7,95.01,98.7723,18.191,3.4866,2.7159,13.801437,139.7299,13.972989,0.630914,115.075245,115.075245,6.956244999999996,69.56244999999996,True
WEC3,2024-09-13,108.35,109.663,101.255832,101.255832,0.0,4.6861,7,95.85,98.7723,18.1729,3.4402,2.7132,14.261645,144.3892,14.438917,0.64031,115.694749,115.694749,7.344749000000007,73.44749000000007,True
WEC3,2024-09-16,108.917,110.242,101.370683,101.370683,0.0,4.6472,7,96.14,98.7723,17.6861,3.4089,2.705,14.090425,142.6557,14.265569,0.643449,115.636252,115.636252,6.719251999999997,67.19251999999997,True
WEC3,2024-09-17,108.603,109.939,101.392631,101.392631,0.0,4.6518,7,95.74,98.7723,18.2453,3.4246,2.7023,14.174698,143.5089,14.35089,0.637841,115.74352099999999,115.74352099999999,7.140520999999993,71.40520999999993,True
WEC3,2024-09-18,108.89,110.238,101.379365,101.379365,0.0,4.6433,7,95.24,98.7723,18.0098,3.4458,2.6995,13.73155,139.0223,13.902234,0.632055,115.281599,115.281599,6.391598999999999,63.915989999999994,True
WEC3,2024-09-19,107.633,108.994,101.42718,101.42718,0.0,4.6086,7,93.78,98.7723,16.657,3.4523,2.6968,11.983564,121.3252,12.132519,0.612358,113.55969900000001,113.55969900000001,5.9266990000000135,59.266990000000135,True
WEC3,2024-09-23,108.358,109.768,101.516162,101.516162,0.0,4.5881,7,95.18,98.7723,15.0355,3.4461,2.6858,11.885249,120.3298,12.032983,0.635384,113.549145,113.549145,5.191144999999992,51.91144999999992,True
WEC3,2024-09-24,108.208,109.63,101.613935,101.613935,0.0,4.547,7,94.54,98.7723,16.9356,3.4216,2.6831,12.555908,127.1198,12.711978,0.621611,114.325913,114.325913,6.1179130000000015,61.179130000000015,True
WEC3,2024-09-26,108.005,109.451,101.443124,101.443124,0.0,4.6344,7,94.61,98.7723,17.1008,3.4906,2.6776,12.76563,129.2431,12.924306,0.624752,114.36743,114.36743,6.362430000000003,63.624300000000034,True
WEC3,2024-09-27,108.309,109.791,101.557177,101.557177,0.0,4.5812,7,95.26,98.7723,17.6796,3.4596,2.6749,13.478412,136.4595,13.645948,0.632097,115.203125,115.203125,6.8941250000000025,68.94125000000003,True
WEC3,2024-09-30,108.553,110.048,101.448013,101.448013,0.0,4.6498,7,96.18,98.7723,19.0543,3.5187,2.6667,14.920364,151.0582,15.105824,0.644281,116.553837,116.553837,8.000837000000004,80.00837000000004,True
WEC3,2024-10-02,108.633,110.152,101.511743,101.511743,0.0,4.617,7,96.26,98.7723,18.1131,3.5133,2.6612,14.393871,145.7279,14.572787,0.646207,116.08453,116.08453,7.451530000000005,74.51530000000005,True
WEC3,2024-10-04,108.252,109.819,101.102813,101.102813,0.0,4.787,7,95.48,98.7723,18.3959,3.7423,2.6557,14.323604,145.0165,14.501646,0.64293,115.60445899999999,115.60445899999999,7.352458999999996,73.52458999999996,True
WEC3,2024-10-07,107.318,108.898,100.922176,100.922176,0.0,4.861,7,94.14,98.7723,18.3166,3.8338,2.6475,13.486982,136.5462,13.654625,0.627905,114.57680099999999,114.57680099999999,7.258800999999991,72.58800999999991,True
WEC3,2024-10-08,107.665,109.257,100.901822,100.901822,0.0,4.854,7,94.35,98.7723,17.9485,3.8486,2.6448,13.416487,135.8325,13.583254,0.631405,114.48507599999999,114.48507599999999,6.820075999999986,68.20075999999986,True
WEC3,2024-10-09,107.129,108.733,100.847544,100.847544,0.0,4.885,7,94.31,98.7723,16.3766,3.8865,2.642,12.508987,126.6447,12.664474,0.634163,113.512018,113.512018,6.383017999999993,63.83017999999993,True
WEC3,2024-10-10,107.348,108.964,100.869037,100.869037,0.0,4.8613,7,93.95,98.7723,18.0458,3.8938,2.6393,13.245807,134.1045,13.410452,0.627127,114.27948900000001,114.27948900000001,6.931489000000013,69.31489000000013,True
WEC3,2024-10-14,108.113,109.778,100.971797,100.971797,0.0,4.8419,7,96.3,98.7723,17.6615,3.8723,2.6283,14.494439,146.746,14.674605,0.658343,115.646402,115.646402,7.533401999999995,75.33401999999995,True
WEC3,2024-10-15,108.744,110.421,101.048317,101.048317,0.0,4.8208,7,97.22,98.7723,17.6451,3.8554,2.6256,15.055227,152.4236,15.242364,0.669912,116.29068099999999,116.29068099999999,7.546680999999992,75.46680999999992,True
WEC3,2024-10-16,109.511,111.2,101.092629,101.092629,0.0,4.8126,7,98.75,98.7723,17.7772,3.8419,2.6229,16.102494,163.0265,16.302648,0.688638,117.39527700000001,117.39527700000001,7.8842770000000115,78.84277000000012,True
WEC3,2024-10-18,109.85,111.588,101.020319,101.020319,0.0,4.8446,7,99.85,98.7723,16.6125,3.8735,2.6174,16.273048,164.7532,16.475322,0.708823,117.495641,117.495641,7.645641000000012,76.45641000000012,True
WEC3,2024-10-21,109.964,111.714,100.859654,100.859654,0.0,4.9278,7,99.43,98.7723,15.5274,3.9379,2.6092,15.429482,156.2127,15.62127,0.712128,116.480924,116.480924,6.516924000000003,65.16924000000003,True
WEC3,2024-10-22,109.549,111.311,100.813904,100.813904,0.0,4.9405,7,98.69,98.7723,16.4695,3.9634,2.6064,15.435213,156.2707,15.627073,0.697441,116.44097699999999,116.44097699999999,6.891976999999983,68.91976999999983,True
WEC3,2024-10-23,109.843,111.617,100.760468,100.760468,0.0,4.966,7,99.53,98.7723,17.5964,3.9919,2.6037,16.696833,169.0437,16.904375,0.703044,117.664843,117.664843,7.821843000000001,78.21843000000001,True
WEC3,2024-10-24,109.319,111.105,100.752411,100.752411,0.0,4.967,7,98.81,98.7723,17.476,3.9912,2.601,16.093315,162.9335,16.293355,0.694757,117.04576599999999,117.04576599999999,7.726765999999984,77.26765999999984,True
WEC3,2024-10-25,108.864,110.686,100.734917,100.734917,0.0,4.984,7,97.19,98.7723,18.2116,4.0242,2.5982,15.47007,156.6236,15.662363,0.672204,116.39728,116.39728,7.533279999999991,75.3327999999999,True
WEC3,2024-10-30,107.612,109.471,100.69443,100.69443,0.0,4.9961,7,96.03,98.7723,18.7112,4.0815,2.5845,15.009393,151.9596,15.195959,0.657395,115.890389,115.890389,8.278389000000004,82.78389000000004,True
WEC3,2024-10-31,108.093,109.953,100.609464,100.609464,0.0,5.0241,7,95.53,98.7723,17.9029,4.0886,2.5818,14.218606,143.9534,14.395343,0.652642,115.004807,115.004807,6.911806999999996,69.11806999999996,True
WEC3,2024-11-04,107.403,109.311,100.625526,100.625526,0.0,5.0165,7,94.91,98.7723,18.9014,4.116,2.5708,14.369761,145.4838,14.548377,0.643153,115.173903,115.173903,7.77090299999999,77.7090299999999,True
WEC3,2024-11-07,107.524,109.468,100.769115,100.769115,0.0,4.9596,7,95.33,98.7723,17.9485,4.1519,2.5626,14.114836,142.9028,14.290283,0.651064,115.059398,115.059398,7.535398000000001,75.35398,True
WEC3,2024-11-11,109.241,111.234,100.818292,100.818292,0.0,4.9751,7,98.7,98.7723,17.8628,4.1633,2.5517,16.265668,164.6785,16.467851,0.695378,117.286143,117.286143,8.045142999999996,80.45142999999996,True
WEC3,2024-11-13,108.5,110.517,100.619899,100.619899,0.0,5.0353,7,97.63,98.7723,18.7607,4.243,2.5462,16.136931,163.3751,16.337513,0.680793,116.957412,116.957412,8.457412000000005,84.57412000000005,True
WEC3,2024-11-14,108.317,110.346,100.554547,100.554547,0.0,5.0863,7,96.13,98.7723,18.0419,4.2669,2.5435,14.762538,149.4604,14.946037,0.664394,115.500584,115.500584,7.18358400000001,71.8358400000001,True
WEC3,2024-11-18,109.242,111.321,100.656763,100.656763,0.0,5.0621,7,99.28,98.7723,18.0619,4.2463,2.5325,16.825603,170.3475,17.034745,0.703353,117.691508,117.691508,8.449507999999994,84.49507999999994,True
WEC3,2024-11-21,110.531,112.646,100.626757,100.626757,0.0,5.1117,7,100.96,98.7723,18.743,4.2668,2.5243,18.415669,186.4458,18.644575,0.719668,119.271332,119.271332,8.740331999999995,87.40331999999995,True
WEC3,2024-11-25,110.956,113.119,100.804494,100.804494,0.0,5.0761,7,101.35,98.7723,17.8182,4.2117,2.5133,18.080813,183.0556,18.305557,0.72732,119.110051,119.110051,8.154050999999995,81.54050999999995,True
WEC3,2024-11-27,111.592,113.791,100.881989,100.881989,0.0,5.0503,7,101.82,98.7723,17.6897,4.1797,2.5079,18.287728,185.1504,18.515045,0.732473,119.397034,119.397034,7.805034000000006,78.05034000000006,True
WEC3,2024-11-29,110.852,110.864,101.036383,101.036383,0.0,4.9959,7,101.05,98.7723,18.1621,4.1333,2.5024,17.891542,181.1393,18.113934,0.719275,119.150317,119.150317,8.298316999999997,82.98316999999997,True
WEC3,2024-12-03,109.72,109.756,98.88982,98.914126,0.024306,4.973,6,98.22,98.7723,16.1701,4.1384,2.4914,14.745797,149.2909,14.929087,0.694237,113.818907,113.84321299999999,4.098906999999997,40.98906999999997,True
WEC3,2024-12-04,109.063,109.111,98.963036,98.999495,0.036458,4.934,6,98.35,98.7723,17.463,4.1066,2.4887,15.483366,156.7582,15.675824,0.688529,114.63886000000001,114.675318,5.575860000000006,55.75860000000006,True
WEC3,2024-12-06,108.661,108.758,99.032157,99.092921,0.060764,4.9035,6,97.09,98.7723,15.9256,4.0668,2.4832,13.732809,139.0351,13.903508,0.67619,112.935665,112.996429,4.274664999999999,42.74664999999999,True
WEC3,2024-12-10,107.788,107.909,99.015543,99.124918,0.109375,4.9113,6,97.15,98.7723,17.2396,4.0959,2.4723,14.48965,146.6976,14.669757,0.672165,113.6853,113.794675,5.897300000000001,58.97300000000001,True
WEC3,2024-12-13,107.675,107.857,98.820333,98.966166,0.145833,4.9648,6,95.74,98.7723,15.6628,4.1965,2.4641,12.774802,129.3359,12.933593,0.660569,111.753926,111.899759,4.07892600000001,40.7892600000001,True
WEC3,2024-12-17,107.124,107.33,98.778213,98.972658,0.194444,4.9871,6,94.71,98.7723,18.1621,4.2075,2.4531,13.452877,136.201,13.620096,0.638773,112.398309,112.592753,5.274309000000002,52.743090000000024,True
WEC3,2024-12-18,106.85,107.069,98.623813,98.830411,0.206597,5.0454,6,92.94,98.7723,18.347,4.2785,2.4504,12.484603,126.3979,12.639786,0.61586,111.263599,111.470196,4.413599000000005,44.13599000000005,True
WEC3,2024-12-19,106.452,106.683,98.500731,98.719481,0.21875,5.0767,6,93.26,98.7723,17.5731,4.3062,2.4476,12.271054,124.2358,12.423583,0.621656,110.92431400000001,111.14306400000001,4.4723140000000114,44.723140000000114,True
WEC3,2024-12-30,106.741,107.106,98.636739,98.98917,0.352431,4.9949,6,94.21,98.7723,18.4721,4.2627,2.4175,13.215096,133.7936,13.379359,0.631397,112.016098,112.368529,5.275098,52.75098,True
WEC3,2025-01-02,106.698,107.086,98.638123,99.014859,0.376736,5.0019,6,93.99,98.7723,18.471,4.243,2.4093,13.014509,131.7628,13.176279,0.627276,111.81440199999999,112.19113799999998,5.116401999999994,51.16401999999994,True
WEC3,2025-01-03,106.873,107.299,98.597817,98.986706,0.388889,5.0189,6,93.79,98.7723,18.4697,4.2623,2.4066,12.89264,130.529,13.052896,0.624936,111.65071300000001,112.03960200000002,4.777713000000006,47.77713000000006,True
WEC3,2025-01-06,105.637,106.074,98.569823,98.99517,0.425347,5.0274,6,92.12,98.7723,13.5377,4.2675,2.3984,9.144259,92.5792,9.257923,0.601522,107.827746,108.253093,2.1907460000000043,21.907460000000043,False
WEC3,2025-01-07,106.12,106.57,98.519643,98.957143,0.4375,5.0494,6,93.19,98.7723,17.1695,4.2915,2.3956,11.791698,119.3827,11.938269,0.617399,110.45791200000001,110.89541200000001,4.337912000000003,43.37912000000003,True
WEC3,2025-01-08,106.878,107.34,98.555558,99.00521,0.449653,5.0286,6,94.75,98.7723,18.3839,4.2858,2.3929,13.445117,136.1224,13.61224,0.638471,112.167798,112.617451,5.289798000000005,52.89798000000005,True
WEC3,2025-01-10,106.276,106.786,98.386338,98.860296,0.473958,5.0927,6,93.41,98.7723,18.0543,4.3666,2.3874,12.446271,126.0098,12.600978,0.622096,110.98731599999999,111.46127399999999,4.7113159999999965,47.113159999999965,True
WEC3,2025-01-13,105.976,106.498,98.307689,98.818105,0.510417,5.1181,6,93.89,98.7723,16.7369,4.3964,2.3792,12.031384,121.8093,12.180934,0.631461,110.48862299999999,110.99904,4.512622999999991,45.12622999999991,True
WEC3,2025-01-14,106.701,107.235,98.331396,98.853965,0.522569,5.1084,6,94.58,98.7723,16.0281,4.3861,2.3765,12.07946,122.2961,12.229608,0.643366,110.561004,111.083573,3.8600040000000035,38.600040000000035,True
WEC3,2025-01-15,107.192,107.739,98.541816,99.076538,0.534722,5.0362,6,95.57,98.7723,16.8962,4.2972,2.3737,13.102539,132.654,13.265404,0.65281,111.80722,112.341942,4.615220000000008,46.15220000000008,True
WEC3,2025-01-16,108.139,108.698,98.638186,99.185061,0.546875,5.0109,6,98.39,98.7723,16.7793,4.252,2.371,14.844476,150.2899,15.028993,0.692462,113.667179,114.214054,5.528179000000009,55.281790000000086,True
WEC3,2025-01-21,109.705,110.325,98.655468,99.263106,0.607639,5.0106,6,100.23,98.7723,17.5491,4.257,2.3573,16.516691,167.2199,16.721994,0.712029,115.377462,115.985101,5.672461999999996,56.72461999999996,True
WEC3,2025-01-23,108.14,108.784,98.627291,99.259236,0.631944,5.0115,6,97.31,98.7723,17.3109,4.2823,2.3518,14.371289,145.4992,14.549924,0.67502,113.177215,113.80915900000001,5.037215000000003,50.37215000000003,True
