ticker,date,market_clean_price,market_dirty_price,clean_floor,dirty_floor,accrued_interest,effective_discount_rate,n_cashflows,stock_price,conversion_price,implied_vol_pct,risk_free_rate_pct,remaining_maturity,option_value,option_value_per_bond,option_value_pct,delta,fair_value_clean,fair_value_dirty,mispricing_pct,mispricing_usd,signal
EEFT,2025-09-03,97.695,97.728,82.690357,82.690357,0.0,4.4566,11,90.64,127.0357,33.9989,3.7225,5.076,22.463398,176.8274,17.682738,0.574244,100.373095,100.373095,2.678095000000013,26.780950000000132,False
EEFT,2025-09-04,97.858,97.893,82.945099,82.945099,0.0,4.4042,11,90.87,127.0357,33.4998,3.6807,5.0732,22.126694,174.1769,17.417691,0.571044,100.36279,100.36279,2.50479,25.0479,False
EEFT,2025-09-05,97.917,97.957,83.233346,83.233346,0.0,4.3278,11,91.16,127.0357,34.4616,3.6107,5.0705,22.922125,180.4384,18.043838,0.576944,101.277184,101.277184,3.360184000000004,33.60184000000004,True
EEFT,2025-09-08,97.71,97.751,83.350648,83.350648,0.0,4.31,11,90.5,127.0357,34.0654,3.5787,5.0623,22.172661,174.5388,17.453876,0.569647,100.80452400000001,100.80452400000001,3.094524000000021,30.94524000000021,True
EEFT,2025-09-09,98.12,98.163,83.286698,83.286698,0.0,4.3365,11,91.34,127.0357,31.6778,3.5972,5.0595,20.765963,163.4655,16.34655,0.558607,99.63324800000001,99.63324800000001,1.5132480000000044,15.132480000000044,False
EEFT,2025-09-10,97.666,97.711,83.379656,83.379656,0.0,4.3178,11,89.91,127.0357,34.5606,3.5862,5.0568,22.225031,174.951,17.4951,0.569694,100.87475599999999,100.87475599999999,3.208755999999994,32.08755999999994,True
EEFT,2025-09-11,97.84,97.887,83.526385,83.526385,0.0,4.2835,11,91.34,127.0357,33.9318,3.5718,5.0541,22.48803,177.0213,17.702127,0.572839,101.22851200000001,101.22851200000001,3.3885120000000057,33.88512000000006,True
EEFT,2025-09-12,97.934,97.986,83.443663,83.443663,0.0,4.3042,11,90.83,127.0357,34.3412,3.6051,5.0513,22.567475,177.6466,17.764665,0.57349,101.208328,101.208328,3.274327999999997,32.74327999999997,True
EEFT,2025-09-15,96.944,96.998,83.553316,83.553316,0.0,4.2841,11,89.48,127.0357,32.5873,3.5949,5.0431,20.410458,160.667,16.066705,0.5532,99.620021,99.620021,2.6760209999999915,26.760209999999915,False
EEFT,2025-09-16,96.932,96.987,83.576242,83.576242,0.0,4.2771,11,89.3,127.0357,33.2622,3.5817,5.0404,20.812909,163.8351,16.383506,0.556502,99.95974799999999,99.95974799999999,3.0277479999999883,30.277479999999883,True
EEFT,2025-09-17,97.543,97.6,83.508035,83.508035,0.0,4.2883,11,88.82,127.0357,36.3911,3.6014,5.0376,22.980369,180.8969,18.089687,0.575602,101.597722,101.597722,4.054721999999998,40.54721999999998,True
EEFT,2025-09-18,96.954,97.013,83.436491,83.436491,0.0,4.2974,11,89.22,127.0357,33.8139,3.6421,5.0349,21.267368,167.4125,16.741247,0.561274,100.177738,100.177738,3.2237380000000115,32.237380000000115,True
EEFT,2025-09-19,96.746,96.81,83.353979,83.353979,0.0,4.309,11,89.21,127.0357,34.3851,3.6655,5.0322,21.728821,171.0449,17.104493,0.565644,100.458472,100.458472,3.7124720000000053,37.12472000000005,True
EEFT,2025-09-22,96.741,96.807,83.315312,83.315312,0.0,4.3247,11,89.19,127.0357,35.1454,3.6829,5.024,22.298159,175.5266,17.552665,0.570757,100.86797700000001,100.86797700000001,4.126977000000011,41.26977000000011,True
EEFT,2025-09-23,97.25,97.318,83.342761,83.342761,0.0,4.3269,11,87.37,127.0357,32.3717,3.6684,5.0212,19.115148,150.4706,15.047062,0.539617,98.38982299999999,98.38982299999999,1.1398229999999927,11.398229999999927,False
EEFT,2025-09-24,95.954,96.024,83.221548,83.221548,0.0,4.3563,11,87.91,127.0357,32.9485,3.6917,5.0185,19.885798,156.537,15.653703,0.547884,98.87525099999999,98.87525099999999,2.921250999999998,29.21250999999998,False
EEFT,2025-09-25,95.58,95.651,83.026656,83.026656,0.0,4.4127,11,87.91,127.0357,34.7601,3.7338,5.0157,21.337691,167.966,16.796603,0.561945,99.82325900000001,99.82325900000001,4.243259000000009,42.43259000000009,True
EEFT,2025-09-26,96.04,96.116,83.01769,83.01769,0.0,4.4101,11,89.45,127.0357,33.9803,3.7487,5.013,21.597223,170.009,17.000902,0.565562,100.018592,100.018592,3.978591999999992,39.78591999999992,True
EEFT,2025-09-29,96.409,96.487,83.176417,83.176417,0.0,4.3809,11,88.96,127.0357,31.2587,3.726,5.0048,19.129208,150.5813,15.05813,0.542069,98.234547,98.234547,1.8255470000000003,18.255470000000003,False
EEFT,2025-09-30,95.717,95.797,83.182159,83.182159,0.0,4.3784,11,87.81,127.0357,34.4706,3.7171,5.0021,20.986068,165.1981,16.519813,0.558316,99.701972,99.701972,3.984971999999999,39.84971999999999,True
EEFT,2025-10-01,95.43,95.512,83.359098,83.359098,0.0,4.3439,11,88.22,127.0357,32.8407,3.6746,4.9993,19.877817,156.4742,15.64742,0.547674,99.006518,99.006518,3.576517999999993,35.76517999999993,True
EEFT,2025-10-02,95.604,95.687,83.480836,83.480836,0.0,4.321,11,88.06,127.0357,35.3311,3.6561,4.9966,21.677163,170.6383,17.063829,0.564,100.544665,100.544665,4.940664999999996,49.406649999999956,True
EEFT,2025-10-03,95.878,95.966,83.393017,83.393017,0.0,4.3433,11,88.03,127.0357,35.3074,3.681,4.9938,21.667189,170.5598,17.055978,0.564169,100.448995,100.448995,4.570994999999996,45.709949999999964,True
EEFT,2025-10-07,94.904,94.996,83.390389,83.390389,0.0,4.3505,11,86.92,127.0357,35.452,3.692,4.9829,21.139522,166.4061,16.640609,0.558743,100.030998,100.030998,5.126998,51.269980000000004,True
EEFT,2025-10-08,94.706,94.8,83.382627,83.382627,0.0,4.3564,11,86.53,127.0357,36.1277,3.6965,4.9802,21.431391,168.7036,16.870363,0.561333,100.25299,100.25299,5.546989999999994,55.46989999999994,True
EEFT,2025-10-09,94.461,94.556,83.280019,83.280019,0.0,4.3839,11,86.15,127.0357,35.6295,3.7053,4.9774,20.846905,164.1027,16.410267,0.555709,99.690286,99.690286,5.229286000000002,52.29286000000002,True
EEFT,2025-10-10,93.417,93.52,83.405923,83.405923,0.0,4.3587,11,83.11,127.0357,35.4214,3.6356,4.9747,18.913676,148.8847,14.888467,0.53408,98.29439,98.29439,4.877390000000005,48.773900000000054,True
EEFT,2025-10-13,93.049,93.151,83.438064,83.438064,0.0,4.3586,11,83.03,127.0357,36.7615,3.6351,4.9665,19.840676,156.1818,15.618184,0.543814,99.056248,99.056248,6.00724799999999,60.0724799999999,True
EEFT,2025-10-14,95.32,95.424,83.674328,83.674328,0.0,4.3133,11,87.71,127.0357,36.0326,3.5871,4.9637,21.799657,171.6025,17.160254,0.563838,100.834582,100.834582,5.514582000000004,55.14582000000004,True
EEFT,2025-10-15,95.037,95.143,83.684131,83.684131,0.0,4.3164,11,85.58,127.0357,34.9273,3.5971,4.961,19.796034,155.8304,15.583042,0.54371,99.267173,99.267173,4.2301729999999935,42.301729999999935,True
EEFT,2025-10-16,94.795,94.903,83.859188,83.859188,0.0,4.2747,11,86.13,127.0357,35.4463,3.535,4.9582,20.398392,160.5721,16.057206,0.549209,99.916394,99.916394,5.121393999999995,51.21393999999995,True
EEFT,2025-10-17,95.14,95.252,83.839201,83.839201,0.0,4.2794,11,87.33,127.0357,34.8585,3.5526,4.9555,20.62095,162.324,16.2324,0.55216,100.071601,100.071601,4.931601000000001,49.316010000000006,True
EEFT,2025-10-20,95.429,95.543,83.927633,83.927633,0.0,4.2653,11,87.34,127.0357,34.7612,3.5476,4.9473,20.515081,161.4906,16.149062,0.551022,100.076695,100.076695,4.647694999999999,46.47694999999999,True
EEFT,2025-10-21,96.204,96.32,83.96137,83.96137,0.0,4.2668,11,89.12,127.0357,34.3859,3.5314,4.9446,21.165132,166.6077,16.660768,0.55804,100.622138,100.622138,4.418138000000013,44.18138000000013,True
EEFT,2025-10-22,96.263,96.381,83.965175,83.965175,0.0,4.2694,11,88.64,127.0357,36.5854,3.523,4.9418,22.557418,177.5675,17.756749,0.570123,101.721924,101.721924,5.458923999999996,54.58923999999996,True
EEFT,2025-10-23,93.978,94.097,83.907399,83.907399,0.0,4.2845,11,83.44,127.0357,35.5085,3.5603,4.9391,18.936544,149.0647,14.906469,0.533301,98.813868,98.813868,4.835868000000005,48.35868000000005,True
EEFT,2025-10-24,93.835,93.96,83.962848,83.962848,0.0,4.2696,11,82.27,127.0357,35.9941,3.5687,4.9363,18.659444,146.8834,14.688341,0.530048,98.65118899999999,98.65118899999999,4.816188999999994,48.16188999999994,True
EEFT,2025-10-27,93.382,93.509,84.001265,84.001265,0.0,4.2661,11,80.56,127.0357,34.7695,3.5764,4.9281,16.787768,132.15,13.214995,0.508086,97.21626,97.21626,3.8342600000000004,38.342600000000004,True
EEFT,2025-10-28,92.327,92.455,83.988778,83.988778,0.0,4.2776,11,79.38,127.0357,36.2173,3.5721,4.9254,17.204468,135.4301,13.543013,0.512841,97.531791,97.531791,5.204791,52.04791,True
EEFT,2025-10-29,92.089,92.219,83.725102,83.725102,0.0,4.3504,11,77.57,127.0357,37.7413,3.6523,4.9227,17.400027,136.9695,13.696953,0.516121,97.422055,97.422055,5.333055000000002,53.33055000000002,True
EEFT,2025-10-30,91.087,91.219,83.525497,83.525497,0.0,4.3977,11,75.5,127.0357,38.5902,3.6864,4.9199,16.927468,133.2496,13.324964,0.511104,96.850461,96.850461,5.763460999999992,57.634609999999924,True
EEFT,2025-10-31,90.767,90.902,83.436799,83.436799,0.0,4.4179,11,75.86,127.0357,39.833,3.6892,4.9172,17.958658,141.367,14.136697,0.523844,97.57349599999999,97.57349599999999,6.806495999999996,68.06495999999996,True
EEFT,2025-11-03,89.96,90.097,83.284926,83.284926,0.0,4.4661,11,74.22,127.0357,37.7009,3.6964,4.909,15.732267,123.8413,12.384126,0.495795,95.669052,95.669052,5.709052,57.09052,True
EEFT,2025-11-04,89.95,90.089,83.416421,83.416421,0.0,4.4341,11,73.29,127.0357,38.7717,3.675,4.9062,15.931967,125.4133,12.541326,0.498696,95.957747,95.957747,6.007746999999995,60.07746999999995,True
EEFT,2025-11-05,89.257,89.398,83.278635,83.278635,0.0,4.4667,11,73.21,127.0357,39.9486,3.7235,4.9035,16.663084,131.1685,13.116847,0.509005,96.39548199999999,96.39548199999999,7.138481999999982,71.38481999999982,True
EEFT,2025-11-06,89.43,89.572,83.432423,83.432423,0.0,4.4263,11,72.17,127.0357,38.8246,3.6762,4.9008,15.414998,121.3438,12.134378,0.492047,95.566801,95.566801,6.136800999999991,61.36800999999991,True
EEFT,2025-11-07,88.788,88.936,83.461761,83.461761,0.0,4.4203,11,72.28,127.0357,35.9884,3.6612,4.898,13.655908,107.4966,10.749657,0.465891,94.211418,94.211418,5.423417999999998,54.23417999999998,True
EEFT,2025-11-10,88.793,88.944,83.452408,83.452408,0.0,4.4349,11,71.64,127.0357,38.9089,3.6816,4.8898,15.185021,119.5334,11.953345,0.489031,95.405753,95.405753,6.612752999999998,66.12752999999998,True
EEFT,2025-11-11,88.897,89.048,83.463235,83.463235,0.0,4.4348,11,71.81,127.0357,38.5678,3.6814,4.8871,15.045708,118.4368,11.843681,0.486903,95.306916,95.306916,6.4099159999999955,64.09915999999996,True
EEFT,2025-11-12,88.343,88.496,83.53784,83.53784,0.0,4.4245,11,71.1,127.0357,39.2128,3.6546,4.8843,15.071688,118.6413,11.864131,0.487453,95.401971,95.401971,7.058971,70.58971,True
EEFT,2025-11-13,87.399,87.553,83.424725,83.424725,0.0,4.4592,11,70.22,127.0357,39.9311,3.6767,4.8816,15.102966,118.8875,11.888753,0.488689,95.31347799999999,95.31347799999999,7.914477999999988,79.14477999999988,True
EEFT,2025-11-14,87.742,87.902,83.365858,83.365858,0.0,4.4707,11,70.64,127.0357,39.1341,3.7047,4.8789,14.834362,116.7731,11.677313,0.48464,95.043171,95.043171,7.3011709999999965,73.01170999999997,True
EEFT,2025-11-17,87.903,88.065,83.379282,83.379282,0.0,4.4776,11,70.72,127.0357,40.6738,3.6993,4.8706,15.778833,124.2078,12.420782,0.498197,95.800064,95.800064,7.897064,78.97064,True
EEFT,2025-11-18,87.947,88.11,83.428048,83.428048,0.0,4.4623,11,69.79,127.0357,37.9288,3.6792,4.8679,13.628212,107.2786,10.727856,0.466412,94.155904,94.155904,6.208904000000004,62.08904000000004,True
EEFT,2025-11-19,87.648,87.813,83.477587,83.477587,0.0,4.4534,11,69.64,127.0357,37.6755,3.679,4.8652,13.391202,105.4129,10.541287,0.462705,94.018874,94.018874,6.370874000000001,63.70874,True
EEFT,2025-11-20,88.105,88.272,83.52581,83.52581,0.0,4.445,11,70.93,127.0357,38.2406,3.659,4.8624,14.325493,112.7674,11.276742,0.476365,94.802552,94.802552,6.697552000000002,66.97552000000002,True
EEFT,2025-11-21,89.233,89.405,83.666527,83.666527,0.0,4.4146,11,73.32,127.0357,40.6135,3.6149,4.8597,16.87046,132.8009,13.280088,0.510483,96.94661500000001,96.94661500000001,7.713615000000004,77.13615000000004,True
EEFT,2025-11-25,89.204,89.379,84.016826,84.016826,0.0,4.3467,11,72.82,127.0357,38.1669,3.564,4.8487,15.037282,118.3705,11.837048,0.485025,95.85387399999999,95.85387399999999,6.649873999999997,66.49873999999997,True
EEFT,2025-11-26,89.67,89.849,84.077488,84.077488,0.0,4.3332,11,73.4,127.0357,37.0123,3.5607,4.846,14.572015,114.708,11.470799,0.478031,95.548287,95.548287,5.878287,58.78287,True
EEFT,2025-11-28,90.4,90.584,84.065764,84.065764,0.0,4.3367,11,74.09,127.0357,36.6192,3.5791,4.8405,14.646378,115.2934,11.529335,0.47906,95.595099,95.595099,5.195098999999999,51.95098999999999,True
EEFT,2025-12-02,89.877,90.064,83.938988,83.938988,0.0,4.3541,11,74.13,127.0357,39.6991,3.6329,4.8296,16.614569,130.7866,13.078656,0.506578,97.01764399999999,97.01764399999999,7.140643999999995,71.40643999999995,True
EEFT,2025-12-03,90.423,90.612,84.038989,84.038989,0.0,4.331,11,74.99,127.0357,38.2059,3.6094,4.8268,16.059627,126.4182,12.641817,0.498606,96.680806,96.680806,6.257806000000002,62.57806000000002,True
EEFT,2025-12-05,90.522,90.718,83.863502,83.863502,0.0,4.3671,11,74.75,127.0357,37.8115,3.6809,4.8214,15.753954,124.012,12.401197,0.495175,96.264699,96.264699,5.742698999999988,57.426989999999876,True
EEFT,2025-12-09,90.192,90.391,83.687908,83.687908,0.0,4.4162,11,74.14,127.0357,38.2635,3.7379,4.8104,15.771223,124.1479,12.414792,0.496047,96.1027,96.1027,5.910700000000006,59.107000000000056,True
EEFT,2025-12-10,91.251,91.452,83.847374,83.847374,0.0,4.3646,11,77.49,127.0357,37.6724,3.7087,4.8077,16.951964,133.4425,13.344247,0.510312,97.191621,97.191621,5.940620999999993,59.40620999999993,True
EEFT,2025-12-11,91.82,92.023,83.890526,83.890526,0.0,4.3589,11,78.4,127.0357,38.7455,3.69,4.8049,18.190651,143.1932,14.319316,0.524961,98.209842,98.209842,6.389842000000002,63.89842000000001,True
EEFT,2025-12-12,91.912,92.12,83.774289,83.774289,0.0,4.3707,11,78.51,127.0357,38.0525,3.7135,4.8022,17.772884,139.9046,13.990459,0.520186,97.764748,97.764748,5.852747999999991,58.52747999999991,True
EEFT,2025-12-15,91.139,91.349,83.798318,83.798318,0.0,4.3702,11,76.8,127.0357,38.1626,3.7053,4.794,16.879251,132.8701,13.287009,0.509395,97.08532699999999,97.08532699999999,5.946326999999997,59.463269999999966,True
EEFT,2025-12-16,91.06,91.272,83.92062,83.92062,0.0,4.3476,11,76.5,127.0357,38.4904,3.6757,4.7912,16.903102,133.0578,13.305784,0.509474,97.226404,97.226404,6.166404,61.66404,True
EEFT,2025-12-18,91.729,91.944,84.046683,84.046683,0.0,4.3197,11,76.92,127.0357,38.1342,3.6478,4.7858,16.82926,132.4766,13.247657,0.50814,97.29434,97.29434,5.565340000000006,55.65340000000006,True
EEFT,2025-12-19,91.563,91.783,83.990215,83.990215,0.0,4.3379,11,77.02,127.0357,38.0036,3.6654,4.783,16.803589,132.2745,13.227449,0.507941,97.21766400000001,97.21766400000001,5.654664000000011,56.54664000000011,True
EEFT,2025-12-22,92.17,92.392,83.996866,83.996866,0.0,4.3437,11,78.36,127.0357,37.4382,3.6817,4.7748,17.113537,134.7143,13.471434,0.511713,97.4683,97.4683,5.298299999999998,52.982999999999976,True
EEFT,2025-12-23,92.118,92.341,83.945727,83.945727,0.0,4.3576,11,78.35,127.0357,37.7885,3.698,4.7721,17.367209,136.7112,13.67112,0.514946,97.616847,97.616847,5.498847000000012,54.98847000000012,True
EEFT,2025-12-29,91.361,91.595,84.235703,84.235703,0.0,4.3021,11,75.81,127.0357,37.6779,3.6472,4.7556,15.919296,125.3135,12.531352,0.496361,96.767055,96.767055,5.406054999999995,54.06054999999995,True
EEFT,2026-01-02,90.643,90.886,84.059824,84.059824,0.0,4.3343,11,74.1,127.0357,37.7406,3.692,4.7447,15.164742,119.3738,11.937382,0.486796,95.997206,95.997206,5.354206000000005,53.54206000000005,True
EEFT,2026-01-05,91.157,91.402,84.161551,84.161551,0.0,4.3183,11,75.2,127.0357,37.3882,3.6731,4.7365,15.414185,121.3374,12.133738,0.489761,96.295289,96.295289,5.138289,51.38289,True
EEFT,2026-01-08,90.625,90.875,84.134506,84.134506,0.0,4.3334,11,74.43,127.0357,36.6696,3.6884,4.7283,14.588547,114.8381,11.483812,0.478386,95.618318,95.618318,4.993318000000002,49.93318000000002,True
EEFT,2026-01-12,90.524,90.781,84.103374,84.103374,0.0,4.3581,11,74.03,127.0357,37.2876,3.7176,4.7173,14.784064,116.3772,11.637719,0.481454,95.741093,95.741093,5.2170930000000055,52.170930000000055,True
EEFT,2026-01-13,89.635,89.894,84.18664,84.18664,0.0,4.3397,11,71.94,127.0357,38.3284,3.7081,4.7146,14.430592,113.5947,11.359473,0.476901,95.54611299999999,95.54611299999999,5.911112999999986,59.11112999999986,True
EEFT,2026-01-14,90.806,91.066,84.283888,84.283888,0.0,4.3255,11,74.77,127.0357,39.7109,3.6847,4.7118,16.58541,130.557,13.055703,0.505546,97.339591,97.339591,6.533591000000001,65.33591000000001,True
EEFT,2026-01-15,90.814,91.076,84.22398,84.22398,0.0,4.3463,11,74.69,127.0357,39.3684,3.7134,4.7091,16.356583,128.7558,12.875575,0.502793,97.099555,97.099555,6.285555000000002,62.85555000000002,True
EEFT,2026-01-16,91.008,91.277,84.097677,84.097677,0.0,4.3693,11,74.57,127.0357,38.611,3.7601,4.7064,15.86959,124.9222,12.492223,0.496705,96.5899,96.5899,5.5819000000000045,55.819000000000045,True
EEFT,2026-01-20,89.754,90.024,83.989238,83.989238,0.0,4.3891,11,71.97,127.0357,38.3633,3.8006,4.6954,14.490506,114.0664,11.406637,0.478429,95.395875,95.395875,5.641874999999999,56.41874999999999,True
EEFT,2026-01-22,90.509,90.783,84.147188,84.147188,0.0,4.3539,11,74.42,127.0357,37.1597,3.7936,4.6899,14.872253,117.0714,11.70714,0.483115,95.854328,95.854328,5.345327999999995,53.45327999999995,True
EEFT,2026-01-23,90.494,90.773,84.150732,84.150732,0.0,4.3558,11,74.18,127.0357,37.2077,3.7854,4.6872,14.772529,116.2864,11.62864,0.481649,95.77937200000001,95.77937200000001,5.2853720000000095,52.853720000000095,True
EEFT,2026-01-26,90.256,90.537,84.199925,84.199925,0.0,4.3574,11,74.03,127.0357,36.5402,3.7704,4.679,14.240606,112.0992,11.20992,0.473783,95.40984499999999,95.40984499999999,5.15384499999999,51.5384499999999,True
EEFT,2026-01-28,90.115,90.4,84.240829,84.240829,0.0,4.3407,11,72.32,127.0357,38.2688,3.785,4.6735,14.511254,114.2297,11.422969,0.478311,95.663798,95.663798,5.548798000000005,55.48798000000005,True
EEFT,2026-01-29,90.167,90.453,84.26382,84.26382,0.0,4.342,11,72.9,127.0357,38.1948,3.7616,4.6708,14.707809,115.7769,11.577693,0.480753,95.84151299999999,95.84151299999999,5.67451299999999,56.745129999999904,True
EEFT,2026-02-02,89.841,90.132,84.283795,84.283795,0.0,4.3366,11,72.28,127.0357,38.1988,3.7744,4.6598,14.394415,113.31,11.330995,0.476412,95.61479,95.61479,5.773790000000005,57.73790000000005,True
EEFT,2026-02-03,87.895,88.188,84.24495,84.24495,0.0,4.3451,11,67.72,127.0357,37.9344,3.7777,4.6571,12.080848,95.098,9.509802,0.441372,93.754752,93.754752,5.859752,58.59752,True
EEFT,2026-02-04,89.215,89.51,84.238064,84.238064,0.0,4.3465,11,70.98,127.0357,41.0737,3.7824,4.6543,15.506238,122.062,12.2062,0.493416,96.44426399999999,96.44426399999999,7.229263999999986,72.29263999999986,True
EEFT,2026-02-05,89.756,90.053,84.446969,84.446969,0.0,4.2943,11,71.84,127.0357,40.3041,3.7086,4.6516,15.378627,121.0575,12.105747,0.490398,96.55271599999999,96.55271599999999,6.796715999999989,67.9671599999999,True
EEFT,2026-02-06,90.093,90.395,84.472249,84.472249,0.0,4.2992,11,75.02,127.0357,40.9122,3.7045,4.6489,17.256046,135.8361,13.583614,0.513839,98.055863,98.055863,7.962862999999999,79.62862999999999,True
EEFT,2026-02-09,89.46,89.764,84.53884,84.53884,0.0,4.2891,11,72.79,127.0357,39.9027,3.6948,4.6407,15.536529,122.3005,12.230045,0.491899,96.768885,96.768885,7.308885000000004,73.08885000000004,True
EEFT,2026-02-10,90.438,90.744,84.624314,84.624314,0.0,4.2744,11,74.56,127.0357,38.5562,3.6544,4.6379,15.498342,121.9998,12.199985,0.490237,96.824299,96.824299,6.386298999999994,63.86298999999994,True
EEFT,2026-02-11,89.165,89.472,84.602846,84.602846,0.0,4.2933,11,70.19,127.0357,43.0479,3.6829,4.6352,16.133439,126.9992,12.699921,0.50218,97.302767,97.302767,8.137766999999997,81.37766999999997,True
EEFT,2026-02-12,88.057,88.366,84.725119,84.725119,0.0,4.2786,11,67.9,127.0357,40.8486,3.6324,4.6324,13.706683,107.8963,10.789627,0.467234,95.514746,95.514746,7.457746,74.57746,True
EEFT,2026-02-13,88.231,88.547,84.875532,84.875532,0.0,4.2565,11,67.96,127.0357,41.273,3.5744,4.6297,13.926362,109.6255,10.962554,0.470272,95.838086,95.838086,7.60708600000001,76.0708600000001,True
EEFT,2026-02-17,89.176,89.494,84.912207,84.912207,0.0,4.2731,11,70.55,127.0357,40.4322,3.5752,4.6188,14.616614,115.0591,11.505907,0.478825,96.418114,96.418114,7.242114000000001,72.42114000000001,True
EEFT,2026-02-18,89.528,89.847,84.923681,84.923681,0.0,4.2707,11,71.16,127.0357,39.8289,3.5949,4.616,14.550939,114.5421,11.454208,0.477569,96.377889,96.377889,6.84988899999999,68.4988899999999,True
EEFT,2026-02-20,89.805,90.132,84.907722,84.907722,0.0,4.288,11,72.5,127.0357,39.1253,3.6046,4.6105,14.744511,116.0658,11.606584,0.479747,96.514306,96.514306,6.709305999999998,67.09305999999998,True
EEFT,2026-02-23,89.292,89.62,85.014178,85.014178,0.0,4.2806,11,70.53,127.0357,39.835,3.5638,4.6023,14.186729,111.6751,11.16751,0.47211,96.18168800000001,96.18168800000001,6.889688000000007,68.89688000000007,True
EEFT,2026-02-24,88.855,89.185,84.973765,84.973765,0.0,4.2987,11,68.87,127.0357,40.0894,3.5674,4.5996,13.554565,106.6988,10.669883,0.463328,95.643648,95.643648,6.788647999999995,67.88647999999995,True
